DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              12CO2                     12CO2_dry                 13CO2                     13CO2_dry                 CH4                       CH4_High_Precision        DasTemp                   Delta_2min                Delta_30s                 Delta_5min                Delta_Raw                 H2O                       MPVPosition               OutletValve               Ratio_2min                Ratio_30s                 Ratio_5min                Ratio_Raw                 SpectrumID                ch4_splinemax_for_correct peak87_baseave_spec       peak88_baseave            peak_75                   solenoid_valves           species                   
2018-02-03                02:21:57.397              33.09858099               794.365944                1517624517.398            0                         6.4289240035E+002         6.4572203462E+002         7.2027424152E+000         7.2343982572E+000         1.8353397418E+000         0.0000000000E+000         4.6187500000E+001         -1.5400679497E+001        -1.5468924747E+001        -1.5288860153E+001        -1.5433174232E+001        3.5282824474E-001         0.0000000000E+000         2.1214304688E+004         1.1066022819E-002         1.1065251275E-002         1.1067286987E-002         1.1065655451E-002         1.0500000000E+002         3.9702086888E+002         3.8694089122E+002         1.1336156613E+001         3.5212399674E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:21:58.395              33.09859254               794.366221                1517624518.396            0                         6.4287077856E+002         6.4570031781E+002         7.2052225536E+000         7.2368892958E+000         1.8353397418E+000         0.0000000000E+000         4.6187500000E+001         -1.5401660077E+001        -1.5386904760E+001        -1.5282079023E+001        -1.4020788789E+001        3.5282824474E-001         0.0000000000E+000         2.1217132813E+004         1.1066011733E-002         1.1066178548E-002         1.1067363651E-002         1.1081623108E-002         1.0500000000E+002         3.9702086888E+002         3.8692789665E+002         1.1340047287E+001         3.5212399674E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:21:59.552              33.09860594               794.366542                1517624519.553            0                         6.4287077856E+002         6.4570031781E+002         7.1999357096E+000         7.2315792162E+000         1.7654676997E+000         0.0000000000E+000         4.6187966418E+001         -1.5375586542E+001        -1.5327034122E+001        -1.5288416639E+001        -1.4189492011E+001        3.5282824474E-001         0.0000000000E+000         2.1238779501E+004         1.1066306506E-002         1.1066855413E-002         1.1067292001E-002         1.1079715842E-002         2.9000000000E+001         3.8179042701E+002         3.8692789665E+002         1.1331506196E+001         3.5212399674E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-03                02:22:00.718              33.09861942               794.366866                1517624520.718            0                         6.4374729508E+002         6.4658068659E+002         7.2123947828E+000         7.2440930467E+000         1.7654676997E+000         0.0000000000E+000         4.6187500000E+001         -1.5375586542E+001        -1.5327034122E+001        -1.5288416639E+001        -1.4189492011E+001        3.5282824474E-001         0.0000000000E+000         2.1205217529E+004         1.1066306506E-002         1.1066855413E-002         1.1067292001E-002         1.1079715842E-002         1.0500000000E+002         3.8179042701E+002         3.8745467802E+002         1.1351068469E+001         3.5212399674E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:22:01.730              33.09863114               794.367147                1517624521.731            0                         6.4455382413E+002         6.4739076031E+002         7.2000737206E+000         7.2317178338E+000         1.7654676997E+000         0.0000000000E+000         4.6187500000E+001         -1.5375287632E+001        -1.5229060197E+001        -1.5279898173E+001        -1.5013290777E+001        3.5282824474E-001         0.0000000000E+000         2.1206164063E+004         1.1066309885E-002         1.1067963053E-002         1.1067388306E-002         1.1070402424E-002         1.0500000000E+002         3.8179042701E+002         3.8793939733E+002         1.1331752309E+001         3.5212399674E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:22:02.734              33.09864276               794.367426                1517624522.734            0                         6.4455282618E+002         6.4741271134E+002         7.1979149543E+000         7.2298055327E+000         1.7654676997E+000         0.0000000000E+000         4.6187500000E+001         -1.5394536049E+001        -1.5360057798E+001        -1.5298236294E+001        -1.7213666366E+001        3.5564700999E-001         0.0000000000E+000         2.1232806563E+004         1.1066092273E-002         1.1066482065E-002         1.1067180985E-002         1.1045526181E-002         1.1000000000E+001         3.8179042701E+002         3.8793879757E+002         1.1328512039E+001         3.5493713572E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-03                02:22:03.730              33.09865429               794.367703                1517624523.730            0                         6.4377575038E+002         6.4663219268E+002         7.2073042363E+000         7.2392364142E+000         1.7654676997E+000         0.0000000000E+000         4.6230468750E+001         -1.5394536049E+001        -1.5360057798E+001        -1.5298236294E+001        -1.7213666366E+001        3.5564700999E-001         0.0000000000E+000         2.1191589111E+004         1.1066092273E-002         1.1066482065E-002         1.1067180985E-002         1.1045526181E-002         1.0500000000E+002         3.8179042701E+002         3.8747177949E+002         1.1343228980E+001         3.5493713572E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:22:04.764              33.09866625               794.367990                1517624524.764            0                         6.4478209798E+002         6.4764299893E+002         7.2051978045E+000         7.2371206499E+000         1.7654676997E+000         0.0000000000E+000         4.6187500000E+001         -1.5391962660E+001        -1.5327989116E+001        -1.5305059566E+001        -1.5055336101E+001        3.5564700999E-001         0.0000000000E+000         2.1245489258E+004         1.1066121366E-002         1.1066844616E-002         1.1067103845E-002         1.1069927082E-002         1.0500000000E+002         3.8179042701E+002         3.8807658860E+002         1.1339942063E+001         3.5493713572E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:22:05.936              33.09867982               794.368316                1517624525.937            0                         6.4478209798E+002         6.4764299893E+002         7.2144857048E+000         7.2464497004E+000         1.8361700809E+000         0.0000000000E+000         4.6187500000E+001         -1.5381593477E+001        -1.5365730261E+001        -1.5306041640E+001        -1.6082812005E+001        3.5564700999E-001         0.0000000000E+000         2.1190270085E+004         1.1066238595E-002         1.1066417936E-002         1.1067092742E-002         1.1058311002E-002         2.9000000000E+001         3.9721612332E+002         3.8807658860E+002         1.1354763516E+001         3.5493713572E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-03                02:22:07.092              33.09869320               794.368637                1517624527.092            0                         6.4493426715E+002         6.4779584230E+002         7.2198604280E+000         7.2518482365E+000         1.8361700809E+000         0.0000000000E+000         4.6250000000E+001         -1.5381593477E+001        -1.5365730261E+001        -1.5306041640E+001        -1.6082812005E+001        3.5564700999E-001         0.0000000000E+000         2.1233429688E+004         1.1066238595E-002         1.1066417936E-002         1.1067092742E-002         1.1058311002E-002         1.0500000000E+002         3.9721612332E+002         3.8816804140E+002         1.1363198540E+001         3.5493713572E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:22:08.099              33.09870486               794.368917                1517624528.100            0                         6.4440964793E+002         6.4726889873E+002         7.2015744283E+000         7.2334812202E+000         1.8361700809E+000         0.0000000000E+000         4.6187500000E+001         -1.5403992117E+001        -1.5463661900E+001        -1.5309374074E+001        -1.6206345883E+001        3.5564700999E-001         0.0000000000E+000         2.1216058594E+004         1.1065985368E-002         1.1065310774E-002         1.1067055068E-002         1.1056914395E-002         1.0500000000E+002         3.9721612332E+002         3.8785274827E+002         1.1334500597E+001         3.5493713572E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:22:09.078              33.09871619               794.369189                1517624529.079            0                         6.4441077385E+002         6.4724413879E+002         7.2113231317E+000         7.2429838052E+000         1.8361700809E+000         0.0000000000E+000         4.6187500000E+001         -1.5424468438E+001        -1.5509981452E+001        -1.5309937552E+001        -1.5998011121E+001        3.5246676873E-001         0.0000000000E+000         2.1183742188E+004         1.1065753874E-002         1.1064787111E-002         1.1067048697E-002         1.1059269714E-002         1.1000000000E+001         3.9721612332E+002         3.8785342494E+002         1.1349629836E+001         3.5176324225E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-03                02:22:10.071              33.09872768               794.369464                1517624530.072            0                         6.4540864403E+002         6.4824639003E+002         7.2156771138E+000         7.2473569030E+000         1.8361700809E+000         0.0000000000E+000         4.6187500000E+001         -1.5424468438E+001        -1.5509981452E+001        -1.5309937552E+001        -1.5998011121E+001        3.5246676873E-001         0.0000000000E+000         2.1225007813E+004         1.1065753874E-002         1.1064787111E-002         1.1067048697E-002         1.1059269714E-002         1.0500000000E+002         3.9721612332E+002         3.8845313917E+002         1.1356478262E+001         3.5176324225E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:22:11.088              33.09873945               794.369747                1517624531.088            0                         6.4515084567E+002         6.4798745983E+002         7.2219762766E+000         7.2536837217E+000         1.8361700809E+000         0.0000000000E+000         4.6187500000E+001         -1.5439401552E+001        -1.5390357582E+001        -1.5309194076E+001        -1.5824212864E+001        3.5246676873E-001         0.0000000000E+000         2.1213845703E+004         1.1065585048E-002         1.1066139513E-002         1.1067057103E-002         1.1061234582E-002         1.0500000000E+002         3.9721612332E+002         3.8829820384E+002         1.1366356402E+001         3.5176324225E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:22:12.261              33.09875303               794.370073                1517624532.262            0                         6.4515084567E+002         6.4798745983E+002         7.2206319003E+000         7.2523334431E+000         1.8038102457E+000         0.0000000000E+000         4.6219216418E+001         -1.5451578345E+001        -1.5376021091E+001        -1.5302072714E+001        -1.5103627763E+001        3.5246676873E-001         0.0000000000E+000         2.1247510698E+004         1.1065447384E-002         1.1066301593E-002         1.1067137613E-002         1.1069381123E-002         2.9000000000E+001         3.9013534101E+002         3.8829820384E+002         1.1364132565E+001         3.5176324225E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-03                02:22:13.430              33.09876656               794.370397                1517624533.431            0                         6.4495887672E+002         6.4779464806E+002         7.2235184817E+000         7.2552326977E+000         1.8038102457E+000         0.0000000000E+000         4.6199218750E+001         -1.5451578345E+001        -1.5376021091E+001        -1.5302072714E+001        -1.5103627763E+001        3.5246676873E-001         0.0000000000E+000         2.1216543945E+004         1.1065447384E-002         1.1066301593E-002         1.1067137613E-002         1.1069381123E-002         1.0500000000E+002         3.9013534101E+002         3.8818283161E+002         1.1368657910E+001         3.5176324225E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:22:14.448              33.09877833               794.370680                1517624534.448            0                         6.4565520137E+002         6.4849402986E+002         7.2205061517E+000         7.2522071424E+000         1.8038102457E+000         0.0000000000E+000         4.6250000000E+001         -1.5460882180E+001        -1.5542904917E+001        -1.5296421487E+001        -1.4711032002E+001        3.5246676873E-001         0.0000000000E+000         2.1204234375E+004         1.1065342200E-002         1.1064414896E-002         1.1067201503E-002         1.1073819596E-002         1.0500000000E+002         3.9013534101E+002         3.8860131871E+002         1.1363944138E+001         3.5176324225E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:22:15.437              33.09878978               794.370955                1517624535.437            0                         6.4565574993E+002         6.4848194440E+002         7.2136212608E+000         7.2451510485E+000         1.8038102457E+000         0.0000000000E+000         4.6187500000E+001         -1.5493943164E+001        -1.5511866667E+001        -1.5305049232E+001        -1.6439660980E+001        3.5091733015E-001         0.0000000000E+000         2.1213878906E+004         1.1064968431E-002         1.1064765797E-002         1.1067103962E-002         1.1054276662E-002         1.1000000000E+001         3.9013534101E+002         3.8860164839E+002         1.1353061867E+001         3.5021689636E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-03                02:22:16.432              33.09880130               794.371231                1517624536.432            0                         6.4571153940E+002         6.4853797772E+002         7.2190424682E+000         7.2505959514E+000         1.8038102457E+000         0.0000000000E+000         4.6187500000E+001         -1.5493943164E+001        -1.5511866667E+001        -1.5305049232E+001        -1.6439660980E+001        3.5091733015E-001         0.0000000000E+000         2.1209447266E+004         1.1064968431E-002         1.1064765797E-002         1.1067103962E-002         1.1054276662E-002         1.0500000000E+002         3.9013534101E+002         3.8863517754E+002         1.1361568098E+001         3.5021689636E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:22:17.430              33.09881285               794.371508                1517624537.430            0                         6.4564972313E+002         6.4847589126E+002         7.2191464110E+000         7.2507003484E+000         1.8038102457E+000         0.0000000000E+000         4.6195312500E+001         -1.5514298528E+001        -1.5506730996E+001        -1.5309897541E+001        -1.6246792940E+001        3.5091733015E-001         0.0000000000E+000         2.1228283691E+004         1.1064738304E-002         1.1064823858E-002         1.1067049150E-002         1.1056457123E-002         1.0500000000E+002         3.9013534101E+002         3.8859802632E+002         1.1361730092E+001         3.5021689636E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:22:18.593              33.09882631               794.371831                1517624538.593            0                         6.4564972313E+002         6.4847589126E+002         7.2351891945E+000         7.2668132529E+000         1.7538329687E+000         0.0000000000E+000         4.6187966418E+001         -1.5508414740E+001        -1.5484750976E+001        -1.5306569598E+001        -1.5067130594E+001        3.5091733015E-001         0.0000000000E+000         2.1211481999E+004         1.1064804823E-002         1.1065072353E-002         1.1067086774E-002         1.1069793740E-002         2.9000000000E+001         3.7926363073E+002         3.8859802632E+002         1.1386723335E+001         3.5021689636E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-03                02:22:19.763              33.09883986               794.372157                1517624539.764            0                         6.4651407379E+002         6.4934401988E+002         7.2211467320E+000         7.2527094126E+000         1.7538329687E+000         0.0000000000E+000         4.6187500000E+001         -1.5508414740E+001        -1.5484750976E+001        -1.5306569598E+001        -1.5067130594E+001        3.5091733015E-001         0.0000000000E+000         2.1217205078E+004         1.1064804823E-002         1.1065072353E-002         1.1067086774E-002         1.1069793740E-002         1.0500000000E+002         3.7926363073E+002         3.8911749608E+002         1.1364707428E+001         3.5021689636E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:22:20.766              33.09885146               794.372435                1517624540.766            0                         6.4646140685E+002         6.4929112274E+002         7.2432975377E+000         7.2749570366E+000         1.7538329687E+000         0.0000000000E+000         4.6250000000E+001         -1.5518819703E+001        -1.5529168027E+001        -1.5305421378E+001        -1.5682182392E+001        3.5091733015E-001         0.0000000000E+000         2.1217395508E+004         1.1064687190E-002         1.1064570198E-002         1.1067099755E-002         1.1062840301E-002         1.0500000000E+002         3.7926363073E+002         3.8908584356E+002         1.1399458592E+001         3.5021689636E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:22:21.762              33.09886299               794.372712                1517624541.762            0                         6.4646053349E+002         6.4931038973E+002         7.2202950444E+000         7.2520786644E+000         1.7538329687E+000         0.0000000000E+000         4.6217500000E+001         -1.5527507392E+001        -1.5535475078E+001        -1.5304596403E+001        -1.5655309038E+001        3.5338419216E-001         0.0000000000E+000         2.1209547344E+004         1.1064588972E-002         1.1064498894E-002         1.1067109082E-002         1.1063144116E-002         1.1000000000E+001         3.7926363073E+002         3.8908531867E+002         1.1363498829E+001         3.5267883449E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-03                02:22:23.236              33.09888006               794.373121                1517624543.237            0                         6.4670208630E+002         6.4955300585E+002         7.2363272335E+000         7.2681814269E+000         1.7538329687E+000         0.0000000000E+000         4.6187500000E+001         -1.5527507392E+001        -1.5535475078E+001        -1.5304596403E+001        -1.5655309038E+001        3.5338419216E-001         0.0000000000E+000         2.1219891602E+004         1.1064588972E-002         1.1064498894E-002         1.1067109082E-002         1.1063144116E-002         1.0500000000E+002         3.7926363073E+002         3.8923049052E+002         1.1388655756E+001         3.5267883449E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:22:24.244              33.09889172               794.373401                1517624544.245            0                         6.4606498169E+002         6.4891309672E+002         7.2335717969E+000         7.2654138610E+000         1.7538329687E+000         0.0000000000E+000         4.6187500000E+001         -1.5528024578E+001        -1.5551952331E+001        -1.5298198508E+001        -1.5598251822E+001        3.5338419216E-001         0.0000000000E+000         2.1223244141E+004         1.1064583125E-002         1.1064312611E-002         1.1067181413E-002         1.1063789174E-002         1.0500000000E+002         3.7926363073E+002         3.8884759432E+002         1.1384321573E+001         3.5267883449E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:22:25.408              33.09890519               794.373725                1517624545.409            0                         6.4606498169E+002         6.4891309672E+002         7.2356563980E+000         7.2675076385E+000         1.8246137196E+000         0.0000000000E+000         4.6194962687E+001         -1.5502474819E+001        -1.5507825181E+001        -1.5291284003E+001        -1.4669409340E+001        3.5338419216E-001         0.0000000000E+000         2.1207848939E+004         1.1064871976E-002         1.1064811488E-002         1.1067259584E-002         1.1074290159E-002         2.9000000000E+001         3.9471139766E+002         3.8884759432E+002         1.1387842230E+001         3.5267883449E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-03                02:22:26.574              33.09891869               794.374049                1517624546.575            0                         6.4704735373E+002         6.4989979314E+002         7.2184790681E+000         7.2502546942E+000         1.8246137196E+000         0.0000000000E+000         4.6187500000E+001         -1.5502474819E+001        -1.5507825181E+001        -1.5291284003E+001        -1.4669409340E+001        3.5338419216E-001         0.0000000000E+000         2.1232787109E+004         1.1064871976E-002         1.1064811488E-002         1.1067259584E-002         1.1074290159E-002         1.0500000000E+002         3.9471139766E+002         3.8943799425E+002         1.1360910259E+001         3.5267883449E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:22:27.591              33.09893045               794.374331                1517624547.591            0                         6.4723248006E+002         6.5008573439E+002         7.2474074913E+000         7.2793104599E+000         1.8246137196E+000         0.0000000000E+000         4.6187500000E+001         -1.5508407771E+001        -1.5535109662E+001        -1.5298141234E+001        -1.6389730782E+001        3.5338419216E-001         0.0000000000E+000         2.1229314453E+004         1.1064804902E-002         1.1064503025E-002         1.1067182060E-002         1.1054841146E-002         1.0500000000E+002         3.9471139766E+002         3.8954925411E+002         1.1406298911E+001         3.5267883449E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:22:28.577              33.09894187               794.374605                1517624548.578            0                         6.4723276178E+002         6.5007951117E+002         7.2502646554E+000         7.2821074252E+000         1.8246137196E+000         0.0000000000E+000         4.6250000000E+001         -1.5474375065E+001        -1.5561572776E+001        -1.5305448435E+001        -1.4523587964E+001        3.5258843867E-001         0.0000000000E+000         2.1226703125E+004         1.1065189657E-002         1.1064203847E-002         1.1067099449E-002         1.1075938736E-002         1.1000000000E+001         3.9471139766E+002         3.8954942342E+002         1.1410739987E+001         3.5188466933E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-03                02:22:29.552              33.09895316               794.374876                1517624549.553            0                         6.4836694166E+002         6.5121867230E+002         7.2344262744E+000         7.2661994829E+000         1.8246137196E+000         0.0000000000E+000         4.6250000000E+001         -1.5474375065E+001        -1.5561572776E+001        -1.5305448435E+001        -1.4523587964E+001        3.5258843867E-001         0.0000000000E+000         2.1207443359E+004         1.1065189657E-002         1.1064203847E-002         1.1067099449E-002         1.1075938736E-002         1.0500000000E+002         3.9471139766E+002         3.9023105899E+002         1.1385911302E+001         3.5188466933E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:22:30.557              33.09896479               794.375155                1517624550.558            0                         6.4710994446E+002         6.4995615444E+002         7.2461386560E+000         7.2779633046E+000         1.8246137196E+000         0.0000000000E+000         4.6250000000E+001         -1.5491397980E+001        -1.5729903399E+001        -1.5316583865E+001        -1.7387773839E+001        3.5258843867E-001         0.0000000000E+000         2.1213971497E+004         1.1064997205E-002         1.1062300793E-002         1.1066973558E-002         1.1043557817E-002         1.0500000000E+002         3.9471139766E+002         3.8947561092E+002         1.1404264607E+001         3.5188466933E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:22:31.727              33.09897833               794.375480                1517624551.727            0                         6.4710994446E+002         6.4995615444E+002         7.2476576290E+000         7.2794889489E+000         1.8175206743E+000         0.0000000000E+000         4.6250000000E+001         -1.5477168864E+001        -1.5673443418E+001        -1.5307593998E+001        -1.4600703781E+001        3.5258843867E-001         0.0000000000E+000         2.1213833984E+004         1.1065158072E-002         1.1062939099E-002         1.1067075192E-002         1.1075066906E-002         2.9000000000E+001         3.9314988366E+002         3.8947561092E+002         1.1406622416E+001         3.5188466933E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-03                02:22:32.893              33.09899183               794.375804                1517624552.894            0                         6.4714219908E+002         6.4998855072E+002         7.2438985580E+000         7.2757133682E+000         1.8175206743E+000         0.0000000000E+000         4.6250000000E+001         -1.5477168864E+001        -1.5673443418E+001        -1.5307593998E+001        -1.4600703781E+001        3.5258843867E-001         0.0000000000E+000         2.1206156250E+004         1.1065158072E-002         1.1062939099E-002         1.1067075192E-002         1.1075066906E-002         1.0500000000E+002         3.9314988366E+002         3.8949499576E+002         1.1400725429E+001         3.5188466933E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:22:33.915              33.09900365               794.376088                1517624553.915            0                         6.4817866841E+002         6.5102957217E+002         7.2463835916E+000         7.2782093160E+000         1.8175206743E+000         0.0000000000E+000         4.6250000000E+001         -1.5503181661E+001        -1.5585580321E+001        -1.5306112238E+001        -1.4884114881E+001        3.5258843867E-001         0.0000000000E+000         2.1194476563E+004         1.1064863985E-002         1.1063932431E-002         1.1067091944E-002         1.1071862816E-002         1.0500000000E+002         3.9314988366E+002         3.9011790786E+002         1.1404642373E+001         3.5188466933E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:22:34.906              33.09901512               794.376363                1517624554.907            0                         6.4817780756E+002         6.5104861812E+002         7.2645636821E+000         7.2966920797E+000         1.8175206743E+000         0.0000000000E+000         4.6250000000E+001         -1.5514342048E+001        -1.5585193121E+001        -1.5307688565E+001        -1.5047979305E+001        3.5501995826E-001         0.0000000000E+000         2.1206009766E+004         1.1064737812E-002         1.1063936809E-002         1.1067074123E-002         1.1070010254E-002         1.1000000000E+001         3.9314988366E+002         3.9011739049E+002         1.1433291748E+001         3.5431133559E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-03                02:22:35.897              33.09902659               794.376638                1517624555.898            0                         6.4788650382E+002         6.5075602605E+002         7.2475116601E+000         7.2795646431E+000         1.8175206743E+000         0.0000000000E+000         4.6250000000E+001         -1.5514342048E+001        -1.5585193121E+001        -1.5307688565E+001        -1.5047979305E+001        3.5501995826E-001         0.0000000000E+000         2.1260765625E+004         1.1064737812E-002         1.1063936809E-002         1.1067074123E-002         1.1070010254E-002         1.0500000000E+002         3.9314988366E+002         3.8994231862E+002         1.1406533919E+001         3.5431133559E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:22:36.906              33.09903827               794.376918                1517624556.906            0                         6.4842318736E+002         6.5129508313E+002         7.2583456389E+000         7.2904465365E+000         1.8175206743E+000         0.0000000000E+000         4.6250000000E+001         -1.5502485787E+001        -1.5525925844E+001        -1.5310486169E+001        -1.4956733734E+001        3.5501995826E-001         0.0000000000E+000         2.1205687500E+004         1.1064871852E-002         1.1064606852E-002         1.1067042495E-002         1.1071041827E-002         1.0500000000E+002         3.9314988366E+002         3.9026486233E+002         1.1423540689E+001         3.5431133559E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:22:38.047              33.09905148               794.377235                1517624558.048            0                         6.4842318736E+002         6.5129508313E+002         7.2521865429E+000         7.2842602012E+000         1.7976807163E+000         0.0000000000E+000         4.6250000000E+001         -1.5497555092E+001        -1.5522306541E+001        -1.5312801496E+001        -1.5453539786E+001        3.5501995826E-001         0.0000000000E+000         2.1204058084E+004         1.1064927596E-002         1.1064647770E-002         1.1067016319E-002         1.1065425209E-002         2.9000000000E+001         3.8880848213E+002         3.9026486233E+002         1.1413807467E+001         3.5431133559E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-03                02:22:39.234              33.09906521               794.377565                1517624559.234            0                         6.4897876388E+002         6.5185311676E+002         7.2648766904E+000         7.2970064723E+000         1.7976807163E+000         0.0000000000E+000         4.6250000000E+001         -1.5497555092E+001        -1.5522306541E+001        -1.5312801496E+001        -1.5453539786E+001        3.5501995826E-001         0.0000000000E+000         2.1205639954E+004         1.1064927596E-002         1.1064647770E-002         1.1067016319E-002         1.1065425209E-002         1.0500000000E+002         3.8880848213E+002         3.9059876062E+002         1.1433726688E+001         3.5431133559E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:22:40.236              33.09907682               794.377844                1517624560.237            0                         6.4896899180E+002         6.5184330146E+002         7.2557452828E+000         7.2878346800E+000         1.7976807163E+000         0.0000000000E+000         4.6250000000E+001         -1.5529709673E+001        -1.5465735516E+001        -1.5325197131E+001        -1.5607200990E+001        3.5501995826E-001         0.0000000000E+000         2.1241047607E+004         1.1064564074E-002         1.1065287331E-002         1.1066876181E-002         1.1063688000E-002         1.0500000000E+002         3.8880848213E+002         3.9059288766E+002         1.1419400379E+001         3.5431133559E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:22:41.219              33.09908819               794.378117                1517624561.220            0                         6.4896944444E+002         6.5183327368E+002         7.2599844238E+000         7.2919754728E+000         1.7976807163E+000         0.0000000000E+000         4.6250000000E+001         -1.5535330363E+001        -1.5471066176E+001        -1.5316353204E+001        -1.5925495406E+001        3.5374143488E-001         0.0000000000E+000         2.1151750000E+004         1.1064500530E-002         1.1065227065E-002         1.1066976166E-002         1.1060089537E-002         1.1000000000E+001         3.8880848213E+002         3.9059315969E+002         1.1425984337E+001         3.5303536416E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-03                02:22:42.206              33.09909962               794.378391                1517624562.207            0                         6.4894104332E+002         6.5180474741E+002         7.2519610656E+000         7.2839167597E+000         1.7976807163E+000         0.0000000000E+000         4.6250000000E+001         -1.5535330363E+001        -1.5471066176E+001        -1.5316353204E+001        -1.5925495406E+001        3.5374143488E-001         0.0000000000E+000         2.1221886719E+004         1.1064500530E-002         1.1065227065E-002         1.1066976166E-002         1.1060089537E-002         1.0500000000E+002         3.8880848213E+002         3.9057609079E+002         1.1413396104E+001         3.5303536416E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:22:43.212              33.09911126               794.378670                1517624563.213            0                         6.4940561155E+002         6.5227136275E+002         7.2646091518E+000         7.2966205796E+000         1.7976807163E+000         0.0000000000E+000         4.6250000000E+001         -1.5543873928E+001        -1.5508957761E+001        -1.5308835898E+001        -1.5823567890E+001        3.5374143488E-001         0.0000000000E+000         2.1194351074E+004         1.1064403941E-002         1.1064798684E-002         1.1067061152E-002         1.1061241874E-002         1.0500000000E+002         3.8880848213E+002         3.9085529361E+002         1.1433247696E+001         3.5303536416E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:22:44.357              33.09912451               794.378988                1517624564.357            0                         6.4940561155E+002         6.5227136275E+002         7.2746669043E+000         7.3067226514E+000         1.7893726592E+000         0.0000000000E+000         4.6250000000E+001         -1.5542748540E+001        -1.5483232086E+001        -1.5307758393E+001        -1.4994444260E+001        3.5374143488E-001         0.0000000000E+000         2.1234493412E+004         1.1064416664E-002         1.1065089524E-002         1.1067073334E-002         1.1070615492E-002         2.9000000000E+001         3.8702194266E+002         3.9085529361E+002         1.1448998230E+001         3.5303536416E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-03                02:22:45.522              33.09913799               794.379312                1517624565.522            0                         6.4892789274E+002         6.5179153888E+002         7.2753039960E+000         7.3073625505E+000         1.7893726592E+000         0.0000000000E+000         4.6187500000E+001         -1.5542748540E+001        -1.5483232086E+001        -1.5307758393E+001        -1.4994444260E+001        3.5374143488E-001         0.0000000000E+000         2.1219726074E+004         1.1064416664E-002         1.1065089524E-002         1.1067073334E-002         1.1070615492E-002         1.0500000000E+002         3.8702194266E+002         3.9056818736E+002         1.1449989334E+001         3.5303536416E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-03                02:22:46.529              33.09914965               794.379592                1517624566.530            0                         6.4998159082E+002         6.5284988006E+002         7.2921395077E+000         7.3242722478E+000         1.7893726592E+000         0.0000000000E+000         4.6250000000E+001         -1.5545312222E+001        -1.5309934081E+001        -1.5292293550E+001        -1.2374798799E+001        3.5374143488E-001         0.0000000000E+000         2.1185337097E+004         1.1064387680E-002         1.1067048737E-002         1.1067248171E-002         1.1100231770E-002         1.0500000000E+002         3.8702194266E+002         3.9120145383E+002         1.1476420903E+001         3.5303536416E+001         0.0000000000E+000         1.0500000000E+002         
