DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              12CO2                     12CO2_dry                 13CO2                     13CO2_dry                 CH4                       CH4_High_Precision        DasTemp                   Delta_2min                Delta_30s                 Delta_5min                Delta_Raw                 H2O                       MPVPosition               OutletValve               Ratio_2min                Ratio_30s                 Ratio_5min                Ratio_Raw                 SpectrumID                ch4_splinemax_for_correct peak87_baseave_spec       peak88_baseave            peak_75                   solenoid_valves           species                   
2018-02-08                07:18:42.333              38.30465664               919.311759                1518074322.333            0                         6.1628924368E+002         6.1848333568E+002         6.8887530587E+000         6.9132407250E+000         1.8356231562E+000         0.0000000000E+000         4.6187500000E+001         -1.4998937983E+001        -1.4834980815E+001        -1.4820501765E+001        -1.6417083980E+001        2.8605754320E-001         0.0000000000E+000         2.1193644531E+004         1.1070564688E-002         1.1072418298E-002         1.1072581991E-002         1.1054531906E-002         1.0500000000E+002         3.9707394295E+002         3.7095254739E+002         1.0839697567E+001         2.8548657005E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:18:43.488              38.30467001               919.312080                1518074323.488            0                         6.1628924368E+002         6.1848333568E+002         6.8990318009E+000         6.9235560054E+000         1.8271772884E+000         0.0000000000E+000         4.6221548507E+001         -1.5015600418E+001        -1.4882493328E+001        -1.4825579288E+001        -1.5785231077E+001        2.8605754320E-001         0.0000000000E+000         2.1174450953E+004         1.1070376312E-002         1.1071881148E-002         1.1072524587E-002         1.1061675289E-002         2.9000000000E+001         3.9523236303E+002         3.7095254739E+002         1.0855793917E+001         2.8548657005E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                07:18:44.637              38.30468331               919.312399                1518074324.638            0                         6.1597892930E+002         6.1817191821E+002         6.9174038763E+000         6.9419933886E+000         1.8271772884E+000         0.0000000000E+000         4.6187500000E+001         -1.5015600418E+001        -1.4882493328E+001        -1.4825579288E+001        -1.5785231077E+001        2.8605754320E-001         0.0000000000E+000         2.1229342529E+004         1.1070376312E-002         1.1071881148E-002         1.1072524587E-002         1.1061675289E-002         1.0500000000E+002         3.9523236303E+002         3.7076605023E+002         1.0884613182E+001         2.8548657005E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:18:45.625              38.30469473               919.312674                1518074325.625            0                         6.1601071189E+002         6.1820381378E+002         6.9172602690E+000         6.9418492708E+000         1.8271772884E+000         0.0000000000E+000         4.6250000000E+001         -1.4996048553E+001        -1.4674613813E+001        -1.4815136066E+001        -1.1963449573E+001        2.8605754320E-001         0.0000000000E+000         2.1149439453E+004         1.1070597355E-002         1.1074231320E-002         1.1072642652E-002         1.1104882260E-002         1.0500000000E+002         3.9523236303E+002         3.7078515139E+002         1.0884388332E+001         2.8548657005E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:18:46.624              38.30470630               919.312951                1518074326.624            0                         6.1601120948E+002         6.1819342792E+002         6.8841450701E+000         6.9084948958E+000         1.8271772884E+000         0.0000000000E+000         4.6187500000E+001         -1.5016075920E+001        -1.4659798962E+001        -1.4812837017E+001        -1.4378316794E+001        2.8465206427E-001         0.0000000000E+000         2.1213160156E+004         1.1070370936E-002         1.1074398809E-002         1.1072668644E-002         1.1077581092E-002         1.1000000000E+001         3.9523236303E+002         3.7078545044E+002         1.0832363272E+001         2.8408389648E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                07:18:47.593              38.30471752               919.313221                1518074327.594            0                         6.1591775712E+002         6.1809964500E+002         6.8964139810E+000         6.9208072029E+000         1.8271772884E+000         0.0000000000E+000         4.6250000000E+001         -1.5016075920E+001        -1.4659798962E+001        -1.4812837017E+001        -1.4378316794E+001        2.8465206427E-001         0.0000000000E+000         2.1201990234E+004         1.1070370936E-002         1.1074398809E-002         1.1072668644E-002         1.1077581092E-002         1.0500000000E+002         3.9523236303E+002         3.7072928610E+002         1.0851610467E+001         2.8408389648E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:18:48.616              38.30472935               919.313504                1518074328.616            0                         6.1592868580E+002         6.1811061234E+002         6.8870357772E+000         6.9113958276E+000         1.8271772884E+000         0.0000000000E+000         4.6250000000E+001         -1.5030215113E+001        -1.4771365077E+001        -1.4817004098E+001        -1.5502489704E+001        2.8465206427E-001         0.0000000000E+000         2.1170667969E+004         1.1070211086E-002         1.1073137503E-002         1.1072621533E-002         1.1064871808E-002         1.0500000000E+002         3.9523236303E+002         3.7073585418E+002         1.0836897291E+001         2.8408389648E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:18:49.754              38.30474253               919.313821                1518074329.755            0                         6.1592868580E+002         6.1811061234E+002         6.9047516826E+000         6.9291743957E+000         1.8300101498E+000         0.0000000000E+000         4.6250000000E+001         -1.5017731046E+001        -1.4779162287E+001        -1.4817584652E+001        -1.4927309278E+001        2.8465206427E-001         0.0000000000E+000         2.1193048507E+004         1.1070352224E-002         1.1073049352E-002         1.1072614970E-002         1.1071374483E-002         2.9000000000E+001         3.9582717723E+002         3.7073585418E+002         1.0864701156E+001         2.8408389648E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                07:18:50.909              38.30475590               919.314142                1518074330.910            0                         6.1600714669E+002         6.1818935075E+002         6.8781527354E+000         6.9024813657E+000         1.8300101498E+000         0.0000000000E+000         4.6250000000E+001         -1.5017731046E+001        -1.4779162287E+001        -1.4817584652E+001        -1.4927309278E+001        2.8465206427E-001         0.0000000000E+000         2.1161351563E+004         1.1070352224E-002         1.1073049352E-002         1.1072614970E-002         1.1071374483E-002         1.0500000000E+002         3.9582717723E+002         3.7078300872E+002         1.0822971558E+001         2.8408389648E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:18:51.903              38.30476740               919.314418                1518074331.903            0                         6.1589986987E+002         6.1808169449E+002         6.9054456958E+000         6.9298708637E+000         1.8300101498E+000         0.0000000000E+000         4.6250000000E+001         -1.5027764039E+001        -1.4830471338E+001        -1.4822752105E+001        -1.5633706324E+001        2.8465206427E-001         0.0000000000E+000         2.1190947266E+004         1.1070238797E-002         1.1072469280E-002         1.1072556550E-002         1.1063388345E-002         1.0500000000E+002         3.9582717723E+002         3.7071853597E+002         1.0865789575E+001         2.8408389648E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:18:52.900              38.30477894               919.314695                1518074332.900            0                         6.1589895480E+002         6.1810079131E+002         6.9273102636E+000         6.9520375442E+000         1.8300101498E+000         0.0000000000E+000         4.6250000000E+001         -1.4979739471E+001        -1.4687299073E+001        -1.4807721968E+001        -1.1967026047E+001        2.8723674120E-001         0.0000000000E+000         2.1221417969E+004         1.1070781736E-002         1.1074087907E-002         1.1072726472E-002         1.1104841826E-002         1.1000000000E+001         3.9582717723E+002         3.7071798602E+002         1.0900223312E+001         2.8666341438E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                07:18:53.878              38.30479026               919.314966                1518074333.879            0                         6.1598035533E+002         6.1818248240E+002         6.8979447526E+000         6.9225672120E+000         1.8300101498E+000         0.0000000000E+000         4.6250000000E+001         -1.4979739471E+001        -1.4687299073E+001        -1.4807721968E+001        -1.1967026047E+001        2.8723674120E-001         0.0000000000E+000         2.1184574219E+004         1.1070781736E-002         1.1074087907E-002         1.1072726472E-002         1.1104841826E-002         1.0500000000E+002         3.9582717723E+002         3.7076690727E+002         1.0854153344E+001         2.8666341438E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:18:54.861              38.30480164               919.315239                1518074334.861            0                         6.1709247952E+002         6.1929857636E+002         6.8844625172E+000         6.9090368513E+000         1.8300101498E+000         0.0000000000E+000         4.6250000000E+001         -1.4984924325E+001        -1.4580573676E+001        -1.4822928514E+001        -1.5674989265E+001        2.8723674120E-001         0.0000000000E+000         2.1202193359E+004         1.1070723119E-002         1.1075294486E-002         1.1072554555E-002         1.1062921622E-002         1.0500000000E+002         3.9582717723E+002         3.7143528750E+002         1.0833017173E+001         2.8666341438E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:18:56.010              38.30481494               919.315559                1518074336.011            0                         6.1709247952E+002         6.1929857636E+002         6.9146904358E+000         6.9393726696E+000         1.8674499553E+000         0.0000000000E+000         4.6250000000E+001         -1.5012783188E+001        -1.4663701291E+001        -1.4830403237E+001        -1.6243125977E+001        2.8723674120E-001         0.0000000000E+000         2.1201947586E+004         1.1070408162E-002         1.1074354691E-002         1.1072470050E-002         1.1056498580E-002         2.9000000000E+001         4.0398368536E+002         3.7143528750E+002         1.0880573413E+001         2.8666341438E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                07:18:57.179              38.30482847               919.315883                1518074337.179            0                         6.1617619233E+002         6.1837901845E+002         6.8999232944E+000         6.9245528163E+000         1.8674499553E+000         0.0000000000E+000         4.6250000000E+001         -1.5012783188E+001        -1.4663701291E+001        -1.4830403237E+001        -1.6243125977E+001        2.8723674120E-001         0.0000000000E+000         2.1179437256E+004         1.1070408162E-002         1.1074354691E-002         1.1072470050E-002         1.1056498580E-002         1.0500000000E+002         4.0398368536E+002         3.7088460418E+002         1.0857392340E+001         2.8666341438E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:18:58.187              38.30484013               919.316163                1518074338.188            0                         6.1658521065E+002         6.1878949677E+002         6.8948457524E+000         6.9194571499E+000         1.8674499553E+000         0.0000000000E+000         4.6250000000E+001         -1.5029619834E+001        -1.4718163765E+001        -1.4852142823E+001        -1.5109220017E+001        2.8723674120E-001         0.0000000000E+000         2.1212478516E+004         1.1070217816E-002         1.1073738968E-002         1.1072224274E-002         1.1069317900E-002         1.0500000000E+002         4.0398368536E+002         3.7113042183E+002         1.0849432110E+001         2.8666341438E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:18:59.163              38.30485143               919.316434                1518074339.164            0                         6.1658613214E+002         6.1877024367E+002         6.9002284737E+000         6.9246336183E+000         1.8674499553E+000         0.0000000000E+000         4.6187500000E+001         -1.5047326999E+001        -1.4769328099E+001        -1.4856823389E+001        -1.5741450455E+001        2.8463394481E-001         0.0000000000E+000         2.1190503906E+004         1.1070017629E-002         1.1073160532E-002         1.1072171358E-002         1.1062170249E-002         1.1000000000E+001         4.0398368536E+002         3.7113097564E+002         1.0857745253E+001         2.8406581319E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                07:19:00.151              38.30486287               919.316709                1518074340.152            0                         6.1668472477E+002         6.1886918501E+002         6.9100176600E+000         6.9344574276E+000         1.8674499553E+000         0.0000000000E+000         4.6250000000E+001         -1.5047326999E+001        -1.4769328099E+001        -1.4856823389E+001        -1.5741450455E+001        2.8463394481E-001         0.0000000000E+000         2.1175613403E+004         1.1070017629E-002         1.1073160532E-002         1.1072171358E-002         1.1062170249E-002         1.0500000000E+002         4.0398368536E+002         3.7119022924E+002         1.0873104767E+001         2.8406581319E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:19:01.141              38.30487433               919.316984                1518074341.142            0                         6.1671728190E+002         6.1890185729E+002         6.9138357962E+000         6.9382890681E+000         1.8674499553E+000         0.0000000000E+000         4.6250000000E+001         -1.5011072240E+001        -1.4677441400E+001        -1.4839854414E+001        -1.3852346294E+001        2.8463394481E-001         0.0000000000E+000         2.1175004883E+004         1.1070427505E-002         1.1074199353E-002         1.1072363200E-002         1.1083527427E-002         1.0500000000E+002         4.0398368536E+002         3.7120979589E+002         1.0879095448E+001         2.8406581319E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:19:02.281              38.30488751               919.317300                1518074342.281            0                         6.1671728190E+002         6.1890185729E+002         6.9070434947E+000         6.9314727432E+000         1.8175010417E+000         0.0000000000E+000         4.6250000000E+001         -1.5012245396E+001        -1.4649718281E+001        -1.4836081385E+001        -1.4122979036E+001        2.8463394481E-001         0.0000000000E+000         2.1220076172E+004         1.1070414242E-002         1.1074512775E-002         1.1072405856E-002         1.1080467801E-002         2.9000000000E+001         3.9308061658E+002         3.7120979589E+002         1.0868262538E+001         2.8406581319E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                07:19:03.426              38.30490076               919.317618                1518074343.426            0                         6.1665574895E+002         6.1884010671E+002         6.9222197146E+000         6.9467026392E+000         1.8175010417E+000         0.0000000000E+000         4.6250000000E+001         -1.5012245396E+001        -1.4649718281E+001        -1.4836081385E+001        -1.4122979036E+001        2.8463394481E-001         0.0000000000E+000         2.1204792969E+004         1.1070414242E-002         1.1074512775E-002         1.1072405856E-002         1.1080467801E-002         1.0500000000E+002         3.9308061658E+002         3.7117281494E+002         1.0892071421E+001         2.8406581319E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:19:04.419              38.30491226               919.317894                1518074344.419            0                         6.1676741957E+002         6.1895217229E+002         6.9095616579E+000         6.9339998127E+000         1.8175010417E+000         0.0000000000E+000         4.6250000000E+001         -1.4985232481E+001        -1.4650454497E+001        -1.4836331308E+001        -1.3244138210E+001        2.8463394481E-001         0.0000000000E+000         2.1203515625E+004         1.1070719635E-002         1.1074504452E-002         1.1072403031E-002         1.1090403495E-002         1.0500000000E+002         3.9308061658E+002         3.7123992834E+002         1.0872213959E+001         2.8406581319E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:19:05.388              38.30492348               919.318164                1518074345.389            0                         6.1676697748E+002         6.1896141148E+002         6.9024546381E+000         6.9269758552E+000         1.8175010417E+000         0.0000000000E+000         4.6250000000E+001         -1.4978657666E+001        -1.4658937322E+001        -1.4836245938E+001        -1.4820111000E+001        2.8588265364E-001         0.0000000000E+000         2.1172066406E+004         1.1070793967E-002         1.1074408550E-002         1.1072403996E-002         1.1072586408E-002         1.1000000000E+001         3.9308061658E+002         3.7123966265E+002         1.0861127068E+001         2.8531202958E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                07:19:06.842              38.30494031               919.318567                1518074346.843            0                         6.1640634191E+002         6.1859949473E+002         6.9190742549E+000         6.9436545137E+000         1.8175010417E+000         0.0000000000E+000         4.6187500000E+001         -1.4978657666E+001        -1.4658937322E+001        -1.4836245938E+001        -1.4820111000E+001        2.8588265364E-001         0.0000000000E+000         2.1191546875E+004         1.1070793967E-002         1.1074408550E-002         1.1072403996E-002         1.1072586408E-002         1.0500000000E+002         3.9308061658E+002         3.7102292275E+002         1.0887196212E+001         2.8531202958E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:19:07.833              38.30495178               919.318843                1518074347.834            0                         6.1693755806E+002         6.1913259805E+002         6.9047908850E+000         6.9293204017E+000         1.8175010417E+000         0.0000000000E+000         4.6250000000E+001         -1.4981127840E+001        -1.4620588529E+001        -1.4824927636E+001        -1.3409410295E+001        2.8588265364E-001         0.0000000000E+000         2.1199046875E+004         1.1070766040E-002         1.1074842100E-002         1.1072531954E-002         1.1088535019E-002         1.0500000000E+002         3.9308061658E+002         3.7134218059E+002         1.0864794802E+001         2.8531202958E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:19:09.001              38.30496529               919.319167                1518074349.001            0                         6.1693755806E+002         6.1913259805E+002         6.9050750510E+000         6.9296055771E+000         1.8325965108E+000         0.0000000000E+000         4.6250000000E+001         -1.4990440011E+001        -1.4651678983E+001        -1.4827124847E+001        -1.5242397620E+001        2.8588265364E-001         0.0000000000E+000         2.1202229069E+004         1.1070660762E-002         1.1074490609E-002         1.1072507114E-002         1.1067812267E-002         2.9000000000E+001         3.9639383752E+002         3.7134218059E+002         1.0865294281E+001         2.8531202958E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                07:19:10.169              38.30497882               919.319492                1518074350.170            0                         6.1716314185E+002         6.1935898324E+002         6.8933593358E+000         6.9178482414E+000         1.8325965108E+000         0.0000000000E+000         4.6250000000E+001         -1.4990440011E+001        -1.4651678983E+001        -1.4827124847E+001        -1.5242397620E+001        2.8588265364E-001         0.0000000000E+000         2.1195639648E+004         1.1070660762E-002         1.1074490609E-002         1.1072507114E-002         1.1067812267E-002         1.0500000000E+002         3.9639383752E+002         3.7147775515E+002         1.0846916875E+001         2.8531202958E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:19:11.167              38.30499037               919.319769                1518074351.168            0                         6.1689710090E+002         6.1909199717E+002         6.9170217989E+000         6.9415947664E+000         1.8325965108E+000         0.0000000000E+000         4.6250000000E+001         -1.4988362327E+001        -1.4715828924E+001        -1.4833896722E+001        -1.5565968619E+001        2.8588265364E-001         0.0000000000E+000         2.1186074219E+004         1.1070684251E-002         1.1073765365E-002         1.1072430555E-002         1.1064154150E-002         1.0500000000E+002         3.9639383752E+002         3.7131786607E+002         1.0884036788E+001         2.8531202958E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:19:12.146              38.30500169               919.320041                1518074352.146            0                         6.1689674249E+002         6.1909948992E+002         6.9214045098E+000         6.9460810148E+000         1.8325965108E+000         0.0000000000E+000         4.6250000000E+001         -1.4950045826E+001        -1.4637744742E+001        -1.4825055925E+001        -1.3154145279E+001        2.8689501824E-001         0.0000000000E+000         2.1192363281E+004         1.1071117436E-002         1.1074648142E-002         1.1072530504E-002         1.1091420905E-002         1.1000000000E+001         3.9639383752E+002         3.7131765067E+002         1.0890964014E+001         2.8632237349E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                07:19:13.128              38.30501306               919.320313                1518074353.128            0                         6.1733065390E+002         6.1953494834E+002         6.9097150536E+000         6.9343498828E+000         1.8325965108E+000         0.0000000000E+000         4.6250000000E+001         -1.4950045826E+001        -1.4637744742E+001        -1.4825055925E+001        -1.3154145279E+001        2.8689501824E-001         0.0000000000E+000         2.1182154297E+004         1.1071117436E-002         1.1074648142E-002         1.1072530504E-002         1.1091420905E-002         1.0500000000E+002         3.9639383752E+002         3.7157842893E+002         1.0872630795E+001         2.8632237349E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:19:14.102              38.30502434               919.320584                1518074354.103            0                         6.1786405598E+002         6.2007025213E+002         6.9009274504E+000         6.9255309496E+000         1.8325965108E+000         0.0000000000E+000         4.6250000000E+001         -1.4948750245E+001        -1.4545501794E+001        -1.4830646094E+001        -1.5811954295E+001        2.8689501824E-001         0.0000000000E+000         2.1186742188E+004         1.1071132084E-002         1.1075690990E-002         1.1072467304E-002         1.1061373171E-002         1.0500000000E+002         3.9639383752E+002         3.7189900051E+002         1.0858851675E+001         2.8632237349E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:19:15.249              38.30503761               919.320903                1518074355.249            0                         6.1786405598E+002         6.2007025213E+002         6.9277046144E+000         6.9524035808E+000         1.8360854277E+000         0.0000000000E+000         4.6250000000E+001         -1.4942601404E+001        -1.4587311264E+001        -1.4833546331E+001        -1.5381691190E+001        2.8689501824E-001         0.0000000000E+000         2.1173081856E+004         1.1071201599E-002         1.1075218315E-002         1.1072434516E-002         1.1066237490E-002         2.9000000000E+001         3.9715141243E+002         3.7189900051E+002         1.0900874256E+001         2.8632237349E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                07:19:16.407              38.30505101               919.321224                1518074356.408            0                         6.1773146127E+002         6.1993718469E+002         6.8976098638E+000         6.9222015350E+000         1.8360854277E+000         0.0000000000E+000         4.6250000000E+001         -1.4942601404E+001        -1.4587311264E+001        -1.4833546331E+001        -1.5381691190E+001        2.8689501824E-001         0.0000000000E+000         2.1208589844E+004         1.1071201599E-002         1.1075218315E-002         1.1072434516E-002         1.1066237490E-002         1.0500000000E+002         3.9715141243E+002         3.7181931185E+002         1.0853657133E+001         2.8632237349E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:19:17.400              38.30506250               919.321500                1518074357.400            0                         6.1705906992E+002         6.1926239609E+002         6.9268601423E+000         6.9515560979E+000         1.8360854277E+000         0.0000000000E+000         4.6250000000E+001         -1.4951523588E+001        -1.4782760504E+001        -1.4849572929E+001        -1.5467990663E+001        2.8689501824E-001         0.0000000000E+000         2.1192330078E+004         1.1071100730E-002         1.1073008673E-002         1.1072253328E-002         1.1065261835E-002         1.0500000000E+002         3.9715141243E+002         3.7141520852E+002         1.0899537868E+001         2.8632237349E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:19:18.374              38.30507378               919.321771                1518074358.375            0                         6.1705908933E+002         6.1926199030E+002         6.9117883905E+000         6.9364258554E+000         1.8360854277E+000         0.0000000000E+000         4.6250000000E+001         -1.4917448252E+001        -1.4713533595E+001        -1.4841934241E+001        -1.3398222323E+001        2.8684020776E-001         0.0000000000E+000         2.1173609375E+004         1.1071485967E-002         1.1073791314E-002         1.1072339687E-002         1.1088661504E-002         1.1000000000E+001         3.9715141243E+002         3.7141522018E+002         1.0875889235E+001         2.8626767241E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                07:19:19.342              38.30508498               919.322040                1518074359.342            0                         6.1799939517E+002         6.2020564792E+002         6.9126746121E+000         6.9373152360E+000         1.8360854277E+000         0.0000000000E+000         4.6250000000E+001         -1.4917448252E+001        -1.4713533595E+001        -1.4841934241E+001        -1.3398222323E+001        2.8684020776E-001         0.0000000000E+000         2.1229078125E+004         1.1071485967E-002         1.1073791314E-002         1.1072339687E-002         1.1088661504E-002         1.0500000000E+002         3.9715141243E+002         3.7198033858E+002         1.0877293055E+001         2.8626767241E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:19:20.334              38.30509646               919.322315                1518074360.334            0                         6.1797531579E+002         6.2018148270E+002         6.9167594643E+000         6.9414146489E+000         1.8360854277E+000         0.0000000000E+000         4.6250000000E+001         -1.4928573303E+001        -1.4704218393E+001        -1.4839923497E+001        -1.5539276554E+001        2.8684020776E-001         0.0000000000E+000         2.1175347656E+004         1.1071360193E-002         1.1073896627E-002         1.1072362419E-002         1.1064455916E-002         1.0500000000E+002         3.9715141243E+002         3.7196586701E+002         1.0883701377E+001         2.8626767241E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:19:21.473              38.30510965               919.322631                1518074361.473            0                         6.1797531579E+002         6.2018148270E+002         6.9213213497E+000         6.9459927954E+000         1.8068189303E+000         0.0000000000E+000         4.6250000000E+001         -1.4913605129E+001        -1.4713733762E+001        -1.4840210877E+001        -1.4894525775E+001        2.8684020776E-001         0.0000000000E+000         2.1176749359E+004         1.1071529415E-002         1.1073789051E-002         1.1072359170E-002         1.1071745116E-002         2.9000000000E+001         3.9077752019E+002         3.7196586701E+002         1.0890755235E+001         2.8626767241E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                07:19:22.642              38.30512318               919.322956                1518074362.642            0                         6.1767545784E+002         6.1988055589E+002         6.9114572522E+000         6.9360935368E+000         1.8068189303E+000         0.0000000000E+000         4.6250000000E+001         -1.4913605129E+001        -1.4713733762E+001        -1.4840210877E+001        -1.4894525775E+001        2.8684020776E-001         0.0000000000E+000         2.1208843750E+004         1.1071529415E-002         1.1073789051E-002         1.1072359170E-002         1.1071745116E-002         1.0500000000E+002         3.9077752019E+002         3.7178565411E+002         1.0875275307E+001         2.8626767241E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:19:23.630              38.30513461               919.323231                1518074363.631            0                         6.1711002432E+002         6.1931310685E+002         6.9272292077E+000         6.9519217123E+000         1.8068189303E+000         0.0000000000E+000         4.6250000000E+001         -1.4905435915E+001        -1.4791935143E+001        -1.4838802063E+001        -1.4372824859E+001        2.8684020776E-001         0.0000000000E+000         2.1195591797E+004         1.1071621772E-002         1.1072904949E-002         1.1072375098E-002         1.1077643181E-002         1.0500000000E+002         3.9077752019E+002         3.7144583182E+002         1.0900011623E+001         2.8626767241E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:19:24.603              38.30514587               919.323501                1518074364.604            0                         6.1710960684E+002         6.1932183811E+002         6.9285953885E+000         6.9533953404E+000         1.8068189303E+000         0.0000000000E+000         4.6250000000E+001         -1.4831967611E+001        -1.4665284732E+001        -1.4825223772E+001        -1.2258926915E+001        2.8801939235E-001         0.0000000000E+000         2.1191421875E+004         1.1072452364E-002         1.1074336790E-002         1.1072528606E-002         1.1101541755E-002         1.1000000000E+001         3.9077752019E+002         3.7144558092E+002         1.0902214716E+001         2.8744450334E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                07:19:25.588              38.30515728               919.323775                1518074365.589            0                         6.1818623119E+002         6.2040231609E+002         6.9194525237E+000         6.9442197500E+000         1.8068189303E+000         0.0000000000E+000         4.6250000000E+001         -1.4831967611E+001        -1.4665284732E+001        -1.4825223772E+001        -1.2258926915E+001        2.8801939235E-001         0.0000000000E+000         2.1194841797E+004         1.1072452364E-002         1.1074336790E-002         1.1072528606E-002         1.1101541755E-002         1.0500000000E+002         3.9077752019E+002         3.7209262595E+002         1.0887886056E+001         2.8744450334E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:19:26.562              38.30516854               919.324045                1518074366.562            0                         6.1818735731E+002         6.2040344623E+002         6.9147729782E+000         6.9395234546E+000         1.8068189303E+000         0.0000000000E+000         4.6250000000E+001         -1.4848483854E+001        -1.4572795321E+001        -1.4835706951E+001        -1.5495531701E+001        2.8801939235E-001         0.0000000000E+000         2.1195394531E+004         1.1072265641E-002         1.1075382424E-002         1.1072410089E-002         1.1064950472E-002         1.0500000000E+002         3.9077752019E+002         3.7209330274E+002         1.0880544400E+001         2.8744450334E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:19:27.717              38.30518192               919.324366                1518074367.718            0                         6.1818735731E+002         6.2040344623E+002         6.9207123886E+000         6.9454841243E+000         1.8039639059E+000         0.0000000000E+000         4.6288712687E+001         -1.4844729750E+001        -1.4614621021E+001        -1.4838725910E+001        -1.5409309316E+001        2.8801939235E-001         0.0000000000E+000         2.1177565007E+004         1.1072308082E-002         1.1074909566E-002         1.1072375958E-002         1.1065925255E-002         2.9000000000E+001         3.9018616750E+002         3.7209330274E+002         1.0889853080E+001         2.8744450334E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                07:19:28.864              38.30519519               919.324685                1518074368.865            0                         6.1865977741E+002         6.2087755730E+002         6.9191710878E+000         6.9439373067E+000         1.8039639059E+000         0.0000000000E+000         4.6250000000E+001         -1.4844729750E+001        -1.4614621021E+001        -1.4838725910E+001        -1.5409309316E+001        2.8801939235E-001         0.0000000000E+000         2.1176169922E+004         1.1072308082E-002         1.1074909566E-002         1.1072375958E-002         1.1065925255E-002         1.0500000000E+002         3.9018616750E+002         3.7237722450E+002         1.0887441735E+001         2.8744450334E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:19:29.859              38.30520671               919.324961                1518074369.860            0                         6.1843280650E+002         6.2064977398E+002         6.9152242012E+000         6.9399762928E+000         1.8039639059E+000         0.0000000000E+000         4.6250000000E+001         -1.4858044271E+001        -1.4614412289E+001        -1.4840249205E+001        -1.6232083551E+001        2.8801939235E-001         0.0000000000E+000         2.1220460938E+004         1.1072157556E-002         1.1074911926E-002         1.1072358737E-002         1.1056623419E-002         1.0500000000E+002         3.9018616750E+002         3.7224081629E+002         1.0881246263E+001         2.8744450334E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                07:19:30.847              38.30521814               919.325235                1518074370.848            0                         6.1843357633E+002         6.2063363786E+002         6.9296073390E+000         6.9542217376E+000         1.8039639059E+000         0.0000000000E+000         4.6250000000E+001         -1.4850631161E+001        -1.4640738484E+001        -1.4841831768E+001        -1.5140936183E+001        2.8584495613E-001         0.0000000000E+000         2.1181578125E+004         1.1072241364E-002         1.1074614296E-002         1.1072340845E-002         1.1068959334E-002         1.1000000000E+001         3.9018616750E+002         3.7224127895E+002         1.0903701512E+001         2.8527440731E+001         0.0000000000E+000         1.1000000000E+001         
