DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              12CO2                     12CO2_dry                 13CO2                     13CO2_dry                 CH4                       CH4_High_Precision        DasTemp                   Delta_2min                Delta_30s                 Delta_5min                Delta_Raw                 H2O                       MPVPosition               OutletValve               Ratio_2min                Ratio_30s                 Ratio_5min                Ratio_Raw                 SpectrumID                ch4_splinemax_for_correct peak87_baseave_spec       peak88_baseave            peak_75                   solenoid_valves           species                   
2018-02-08                04:21:32.463              38.18162573               916.359018                1518063692.463            0                         4.0788808025E+002         4.0936006492E+002         4.5893070765E+000         4.6058307778E+000         1.8266397427E+000         0.0000000000E+000         4.6187500000E+001         -1.3106659272E+001        -1.2665491420E+001        -1.2944261065E+001        -1.2190530302E+001        2.8970109709E-001         0.0000000000E+000         2.1157621094E+004         1.1091957756E-002         1.1096945359E-002         1.1093793742E-002         1.1102315009E-002         1.0500000000E+002         3.9507384544E+002         2.4570464928E+002         7.2292729850E+000         2.8912285139E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                04:21:33.456              38.18163723               916.359294                1518063693.457            0                         4.0814675902E+002         4.0961967506E+002         4.5903623343E+000         4.6068898351E+000         1.8266397427E+000         0.0000000000E+000         4.6187500000E+001         -1.3076408045E+001        -1.2443845788E+001        -1.2915485146E+001        -1.0730077812E+001        2.8970109709E-001         0.0000000000E+000         2.1186589355E+004         1.1092299760E-002         1.1099451163E-002         1.1094119066E-002         1.1118826086E-002         1.0500000000E+002         3.9507384544E+002         2.4586011373E+002         7.2309322981E+000         2.8912285139E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                04:21:34.436              38.18164857               916.359566                1518063694.437            0                         4.0814650810E+002         4.0962306421E+002         4.5879997396E+000         4.6045595681E+000         1.8266397427E+000         0.0000000000E+000         4.6187500000E+001         -1.3063396083E+001        -1.2396128628E+001        -1.2907979975E+001        -1.1489502584E+001        2.9040984912E-001         0.0000000000E+000         2.1205995234E+004         1.1092446866E-002         1.1099990627E-002         1.1094203916E-002         1.1110240445E-002         1.1000000000E+001         3.9507384544E+002         2.4585996293E+002         7.2272541668E+000         2.8983018874E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                04:21:35.429              38.18166007               916.359842                1518063695.430            0                         4.0792006988E+002         4.0939580869E+002         4.5706971342E+000         4.5871945110E+000         1.8266397427E+000         0.0000000000E+000         4.6187500000E+001         -1.3063396083E+001        -1.2396128628E+001        -1.2907979975E+001        -1.1489502584E+001        2.9040984912E-001         0.0000000000E+000         2.1167252441E+004         1.1092446866E-002         1.1099990627E-002         1.1094203916E-002         1.1110240445E-002         1.0500000000E+002         3.9507384544E+002         2.4572387487E+002         7.2001050778E+000         2.8983018874E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                04:21:36.430              38.18167165               916.360120                1518063696.431            0                         4.0837499229E+002         4.0985237308E+002         4.5767670354E+000         4.5932863208E+000         1.8266397427E+000         0.0000000000E+000         4.6187500000E+001         -1.3061675740E+001        -1.2775003763E+001        -1.2907795543E+001        -1.4256697763E+001        2.9040984912E-001         0.0000000000E+000         2.1184354553E+004         1.1092466316E-002         1.1095707272E-002         1.1094206001E-002         1.1078956050E-002         1.0500000000E+002         3.9507384544E+002         2.4599728061E+002         7.2096346428E+000         2.8983018874E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                04:21:37.599              38.18168518               916.360444                1518063697.599            0                         4.0837499229E+002         4.0985237308E+002         4.5908181730E+000         4.6073881742E+000         1.8343781153E+000         0.0000000000E+000         4.6187500000E+001         -1.3062062896E+001        -1.2795783180E+001        -1.2909283946E+001        -1.3190592109E+001        2.9040984912E-001         0.0000000000E+000         2.1176247580E+004         1.1092461939E-002         1.1095472351E-002         1.1094189174E-002         1.1091008858E-002         2.9000000000E+001         3.9676452202E+002         2.4599728061E+002         7.2317066521E+000         2.8983018874E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                04:21:38.736              38.18169833               916.360760                1518063698.736            0                         4.0823811680E+002         4.0971500355E+002         4.5879078535E+000         4.6044673503E+000         1.8343781153E+000         0.0000000000E+000         4.6187500000E+001         -1.3062062896E+001        -1.2795783180E+001        -1.2909283946E+001        -1.3190592109E+001        2.9040984912E-001         0.0000000000E+000         2.1150863525E+004         1.1092461939E-002         1.1095472351E-002         1.1094189174E-002         1.1091008858E-002         1.0500000000E+002         3.9676452202E+002         2.4591501923E+002         7.2271387125E+000         2.8983018874E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                04:21:39.736              38.18170991               916.361038                1518063699.737            0                         4.0810849291E+002         4.0958491181E+002         4.5818907776E+000         4.5984285565E+000         1.8343781153E+000         0.0000000000E+000         4.6187500000E+001         -1.3061022054E+001        -1.2949850951E+001        -1.2901361758E+001        -1.2628067064E+001        2.9040984912E-001         0.0000000000E+000         2.1198781006E+004         1.1092473706E-002         1.1093730545E-002         1.1094278738E-002         1.1097368458E-002         1.0500000000E+002         3.9676452202E+002         2.4583711602E+002         7.2176967317E+000         2.8983018874E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                04:21:40.702              38.18172110               916.361306                1518063700.703            0                         4.0810895491E+002         4.0957867249E+002         4.5961786479E+000         4.6126926811E+000         1.8343781153E+000         0.0000000000E+000         4.6187500000E+001         -1.3045932797E+001        -1.2874099281E+001        -1.2893643104E+001        -1.1434817565E+001        2.8910490040E-001         0.0000000000E+000         2.1152251953E+004         1.1092644297E-002         1.1094586952E-002         1.1094366001E-002         1.1110858684E-002         1.1000000000E+001         3.9676452202E+002         2.4583739368E+002         7.2400602789E+000         2.8852784471E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                04:21:41.673              38.18173233               916.361576                1518063701.674            0                         4.0838892023E+002         4.0985964373E+002         4.5719498983E+000         4.5883768778E+000         1.8343781153E+000         0.0000000000E+000         4.6187500000E+001         -1.3045932797E+001        -1.2874099281E+001        -1.2893643104E+001        -1.1434817565E+001        2.8910490040E-001         0.0000000000E+000         2.1185381592E+004         1.1092644297E-002         1.1094586952E-002         1.1094366001E-002         1.1110858684E-002         1.0500000000E+002         3.9676452202E+002         2.4600565122E+002         7.2020521703E+000         2.8852784471E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                04:21:42.666              38.18174383               916.361852                1518063702.667            0                         4.0852182453E+002         4.0999302555E+002         4.5825783792E+000         4.5990435468E+000         1.8343781153E+000         0.0000000000E+000         4.6187500000E+001         -1.3063407872E+001        -1.3040695385E+001        -1.2894509300E+001        -1.4623066992E+001        2.8910490040E-001         0.0000000000E+000         2.1170111328E+004         1.1092446733E-002         1.1092703508E-002         1.1094356208E-002         1.1074814080E-002         1.0500000000E+002         3.9676452202E+002         2.4608552594E+002         7.2187289579E+000         2.8852784471E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                04:21:43.831              38.18175731               916.362175                1518063703.832            0                         4.0852182453E+002         4.0999302555E+002         4.5763521846E+000         4.5927949816E+000         1.8317457833E+000         0.0000000000E+000         4.6187500000E+001         -1.3073896226E+001        -1.3112210982E+001        -1.2902806658E+001        -1.4471007325E+001        2.8910490040E-001         0.0000000000E+000         2.1169692281E+004         1.1092328157E-002         1.1091894992E-002         1.1094262402E-002         1.1076533184E-002         2.9000000000E+001         3.9619523243E+002         2.4608552594E+002         7.2089515504E+000         2.8852784471E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                04:21:44.981              38.18177062               916.362495                1518063704.982            0                         4.0842090763E+002         4.0989174605E+002         4.5877582555E+000         4.6042420343E+000         1.8317457833E+000         0.0000000000E+000         4.6187500000E+001         -1.3073896226E+001        -1.3112210982E+001        -1.2902806658E+001        -1.4471007325E+001        2.8910490040E-001         0.0000000000E+000         2.1153876953E+004         1.1092328157E-002         1.1091894992E-002         1.1094262402E-002         1.1076533184E-002         1.0500000000E+002         3.9619523243E+002         2.4602487546E+002         7.2268449194E+000         2.8852784471E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                04:21:45.992              38.18178232               916.362776                1518063705.992            0                         4.0833273645E+002         4.0980325808E+002         4.5967845028E+000         4.6133007129E+000         1.8317457833E+000         0.0000000000E+000         4.6187500000E+001         -1.3022004778E+001        -1.3079816654E+001        -1.2872470736E+001        -1.1488694118E+001        2.8910490040E-001         0.0000000000E+000         2.1181600586E+004         1.1092914814E-002         1.1092261224E-002         1.1094605364E-002         1.1110249585E-002         1.0500000000E+002         3.9619523243E+002         2.4597188509E+002         7.2410048007E+000         2.8852784471E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                04:21:46.981              38.18179377               916.363050                1518063706.981            0                         4.0833261921E+002         4.0980484226E+002         4.5657538113E+000         4.5821775137E+000         1.8317457833E+000         0.0000000000E+000         4.6187500000E+001         -1.3019161839E+001        -1.3107372156E+001        -1.2876462610E+001        -1.3630926706E+001        2.8943604905E-001         0.0000000000E+000         2.1180642578E+004         1.1092946954E-002         1.1091949697E-002         1.1094560234E-002         1.1086030676E-002         1.1000000000E+001         3.9619523243E+002         2.4597181463E+002         7.1923345126E+000         2.8885833239E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                04:21:48.412              38.18181033               916.363448                1518063708.412            0                         4.0823783322E+002         4.0970971531E+002         4.5798698896E+000         4.5963443696E+000         1.8317457833E+000         0.0000000000E+000         4.6187500000E+001         -1.3019161839E+001        -1.3107372156E+001        -1.2876462610E+001        -1.3630926706E+001        2.8943604905E-001         0.0000000000E+000         2.1164380859E+004         1.1092946954E-002         1.1091949697E-002         1.1094560234E-002         1.1086030676E-002         1.0500000000E+002         3.9619523243E+002         2.4591484880E+002         7.2144796606E+000         2.8885833239E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                04:21:49.393              38.18182168               916.363720                1518063709.393            0                         4.0778110021E+002         4.0925133936E+002         4.6002643731E+000         4.6168122151E+000         1.8317457833E+000         0.0000000000E+000         4.6187500000E+001         -1.3003702303E+001        -1.2787887181E+001        -1.2865732072E+001        -1.1521272712E+001        2.8943604905E-001         0.0000000000E+000         2.1169101563E+004         1.1093121731E-002         1.1095561619E-002         1.1094681547E-002         1.1109881269E-002         1.0500000000E+002         3.9619523243E+002         2.4564035489E+002         7.2464696894E+000         2.8885833239E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                04:21:50.547              38.18183504               916.364041                1518063710.548            0                         4.0778110021E+002         4.0925133936E+002         4.5830106936E+000         4.5994964715E+000         1.7932656871E+000         0.0000000000E+000         4.6187500000E+001         -1.2967351718E+001        -1.2653279784E+001        -1.2846617587E+001        -1.0095739243E+001        2.8943604905E-001         0.0000000000E+000         2.1160897067E+004         1.1093532691E-002         1.1097083417E-002         1.1094897645E-002         1.1125997571E-002         2.9000000000E+001         3.8780631073E+002         2.4564035489E+002         7.2192647857E+000         2.8885833239E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                04:21:51.720              38.18184861               916.364367                1518063711.720            0                         4.0827410589E+002         4.0974611846E+002         4.5922165222E+000         4.6087354149E+000         1.7932656871E+000         0.0000000000E+000         4.6187500000E+001         -1.2967351718E+001        -1.2653279784E+001        -1.2846617587E+001        -1.0095739243E+001        2.8943604905E-001         0.0000000000E+000         2.1183076172E+004         1.1093532691E-002         1.1097083417E-002         1.1094897645E-002         1.1125997571E-002         1.0500000000E+002         3.8780631073E+002         2.4593664846E+002         7.2337147900E+000         2.8885833239E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                04:21:52.725              38.18186025               916.364646                1518063712.726            0                         4.0837103882E+002         4.0984340007E+002         4.5845773202E+000         4.6010687336E+000         1.7932656871E+000         0.0000000000E+000         4.6187500000E+001         -1.2987988057E+001        -1.2704597005E+001        -1.2832200755E+001        -1.1964804306E+001        2.8943604905E-001         0.0000000000E+000         2.1176071289E+004         1.1093299388E-002         1.1096503252E-002         1.1095060634E-002         1.1104866944E-002         1.0500000000E+002         3.8780631073E+002         2.4599490460E+002         7.2217311523E+000         2.8885833239E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                04:21:53.711              38.18187166               916.364920                1518063713.712            0                         4.0837084151E+002         4.0984606659E+002         4.5869489366E+000         4.6034809823E+000         1.7932656871E+000         0.0000000000E+000         4.6187500000E+001         -1.2992207973E+001        -1.2707370644E+001        -1.2825010023E+001        -1.2760069799E+001        2.8999336814E-001         0.0000000000E+000         2.1174469844E+004         1.1093251680E-002         1.1096471895E-002         1.1095141929E-002         1.1095876107E-002         1.1000000000E+001         3.8780631073E+002         2.4599478601E+002         7.2254743723E+000         2.8941453906E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                04:21:54.697              38.18188307               916.365194                1518063714.697            0                         4.0800241415E+002         4.0947631137E+002         4.5919933466E+000         4.6085435732E+000         1.7932656871E+000         0.0000000000E+000         4.6187500000E+001         -1.2992207973E+001        -1.2707370644E+001        -1.2825010023E+001        -1.2760069799E+001        2.8999336814E-001         0.0000000000E+000         2.1216807129E+004         1.1093251680E-002         1.1096471895E-002         1.1095141929E-002         1.1095876107E-002         1.0500000000E+002         3.8780631073E+002         2.4577336330E+002         7.2333831519E+000         2.8941453906E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                04:21:55.697              38.18189465               916.365472                1518063715.698            0                         4.0847705138E+002         4.0995265926E+002         4.5804229386E+000         4.5969314637E+000         1.7932656871E+000         0.0000000000E+000         4.6187500000E+001         -1.3010316109E+001        -1.2536364053E+001        -1.2826236484E+001        -1.1781567195E+001        2.8999336814E-001         0.0000000000E+000         2.1138842651E+004         1.1093046959E-002         1.1098405202E-002         1.1095128063E-002         1.1106938522E-002         1.0500000000E+002         3.8780631073E+002         2.4605861753E+002         7.2152373614E+000         2.8941453906E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                04:21:56.847              38.18190796               916.365791                1518063716.848            0                         4.0847705138E+002         4.0995265926E+002         4.5795522026E+000         4.5960575895E+000         1.8416188923E+000         0.0000000000E+000         4.6187500000E+001         -1.3019930706E+001        -1.2621518432E+001        -1.2842853225E+001        -1.4239451639E+001        2.8999336814E-001         0.0000000000E+000         2.1178577250E+004         1.1092938262E-002         1.1097442493E-002         1.1094940203E-002         1.1079151026E-002         2.9000000000E+001         3.9839543797E+002         2.4605861753E+002         7.2140427569E+000         2.8941453906E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                04:21:57.999              38.18192128               916.366111                1518063717.999            0                         4.0827211790E+002         4.0974698717E+002         4.5790920484E+000         4.5955957767E+000         1.8416188923E+000         0.0000000000E+000         4.6187500000E+001         -1.3019930706E+001        -1.2621518432E+001        -1.2842853225E+001        -1.4239451639E+001        2.8999336814E-001         0.0000000000E+000         2.1187312073E+004         1.1092938262E-002         1.1097442493E-002         1.1094940203E-002         1.1079151026E-002         1.0500000000E+002         3.9839543797E+002         2.4593545369E+002         7.2133178660E+000         2.8941453906E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                04:21:58.979              38.18193263               916.366383                1518063718.980            0                         4.0824984973E+002         4.0972463874E+002         4.5818346403E+000         4.5983482534E+000         1.8416188923E+000         0.0000000000E+000         4.6187500000E+001         -1.3046584567E+001        -1.2617950466E+001        -1.2850454178E+001        -1.3659218612E+001        2.8999336814E-001         0.0000000000E+000         2.1188459106E+004         1.1092636928E-002         1.1097482831E-002         1.1094854271E-002         1.1085710823E-002         1.0500000000E+002         3.9839543797E+002         2.4592207065E+002         7.2176203579E+000         2.8941453906E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                04:21:59.964              38.18194403               916.366657                1518063719.964            0                         4.0825032298E+002         4.0971824531E+002         4.5827408047E+000         4.5991807614E+000         1.8416188923E+000         0.0000000000E+000         4.6187500000E+001         -1.3085787007E+001        -1.2647990361E+001        -1.2863427546E+001        -1.3218748362E+001        2.8865663920E-001         0.0000000000E+000         2.1168058594E+004         1.1092193727E-002         1.1097143216E-002         1.1094707601E-002         1.1090690538E-002         1.1000000000E+001         3.9839543797E+002         2.4592235507E+002         7.2189882487E+000         2.8808047825E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                04:22:00.946              38.18195540               916.366930                1518063720.947            0                         4.0811794230E+002         4.0958538973E+002         4.6023333805E+000         4.6188436230E+000         1.8416188923E+000         0.0000000000E+000         4.6187500000E+001         -1.3085787007E+001        -1.2647990361E+001        -1.2863427546E+001        -1.3218748362E+001        2.8865663920E-001         0.0000000000E+000         2.1196655273E+004         1.1092193727E-002         1.1097143216E-002         1.1094707601E-002         1.1090690538E-002         1.0500000000E+002         3.9839543797E+002         2.4584279504E+002         7.2497248590E+000         2.8808047825E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                04:22:01.929              38.18196678               916.367203                1518063721.930            0                         4.0875799646E+002         4.1022774000E+002         4.5903785552E+000         4.6068459113E+000         1.8416188923E+000         0.0000000000E+000         4.6187500000E+001         -1.3021046435E+001        -1.2477354930E+001        -1.2852018019E+001        -9.8854217585E+000        2.8865663920E-001         0.0000000000E+000         2.1167681641E+004         1.1092925648E-002         1.1099072327E-002         1.1094836591E-002         1.1128375305E-002         1.0500000000E+002         3.9839543797E+002         2.4622746391E+002         7.2309783093E+000         2.8808047825E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                04:22:03.073              38.18198001               916.367520                1518063723.073            0                         4.0875799646E+002         4.1022774000E+002         4.5757092215E+000         4.5921239534E+000         1.8248154708E+000         0.0000000000E+000         4.6187500000E+001         -1.3048939042E+001        -1.2567165439E+001        -1.2859499846E+001        -1.4273565125E+001        2.8865663920E-001         0.0000000000E+000         2.1190598939E+004         1.1092610310E-002         1.1098056978E-002         1.1094752006E-002         1.1078765357E-002         2.9000000000E+001         3.9469202101E+002         2.4622746391E+002         7.2079038263E+000         2.8808047825E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                04:22:04.231              38.18199342               916.367842                1518063724.231            0                         4.0808644903E+002         4.0955378349E+002         4.5830952942E+000         4.5995365226E+000         1.8248154708E+000         0.0000000000E+000         4.6187500000E+001         -1.3048939042E+001        -1.2567165439E+001        -1.2859499846E+001        -1.4273565125E+001        2.8865663920E-001         0.0000000000E+000         2.1188365234E+004         1.1092610310E-002         1.1098056978E-002         1.1094752006E-002         1.1078765357E-002         1.0500000000E+002         3.9469202101E+002         2.4582386778E+002         7.2194820718E+000         2.8808047825E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                04:22:05.230              38.18200498               916.368120                1518063725.230            0                         4.0852531379E+002         4.0999422261E+002         4.5884027983E+000         4.6048630667E+000         1.8248154708E+000         0.0000000000E+000         4.6187500000E+001         -1.3033835077E+001        -1.2695041940E+001        -1.2829007696E+001        -1.2082068459E+001        2.8865663920E-001         0.0000000000E+000         2.1178808594E+004         1.1092781067E-002         1.1096611277E-002         1.1095096733E-002         1.1103541220E-002         1.0500000000E+002         3.9469202101E+002         2.4608762296E+002         7.2278152522E+000         2.8808047825E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                04:22:06.190              38.18201609               916.368386                1518063726.190            0                         4.0852509121E+002         4.0999723162E+002         4.5899783385E+000         4.6064804926E+000         1.8248154708E+000         0.0000000000E+000         4.6187500000E+001         -1.3032245303E+001        -1.2680092236E+001        -1.2826728960E+001        -1.2396047864E+001        2.8928532037E-001         0.0000000000E+000         2.1191347656E+004         1.1092799040E-002         1.1096780290E-002         1.1095122495E-002         1.1099991540E-002         1.1000000000E+001         3.9469202101E+002         2.4608748920E+002         7.2303123958E+000         2.8870790457E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                04:22:07.175              38.18202750               916.368660                1518063727.176            0                         4.0840478350E+002         4.0987649137E+002         4.5728852461E+000         4.5893259462E+000         1.8248154708E+000         0.0000000000E+000         4.6187500000E+001         -1.3032245303E+001        -1.2680092236E+001        -1.2826728960E+001        -1.2396047864E+001        2.8928532037E-001         0.0000000000E+000         2.1192880859E+004         1.1092799040E-002         1.1096780290E-002         1.1095122495E-002         1.1099991540E-002         1.0500000000E+002         3.9469202101E+002         2.4601518495E+002         7.2034935513E+000         2.8870790457E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                04:22:08.149              38.18203877               916.368930                1518063728.150            0                         4.0790546626E+002         4.0937537895E+002         4.5858419991E+000         4.6023292820E+000         1.8248154708E+000         0.0000000000E+000         4.6187500000E+001         -1.3037586727E+001        -1.2650910370E+001        -1.2835637352E+001        -1.4212742187E+001        2.8928532037E-001         0.0000000000E+000         2.1188089844E+004         1.1092738653E-002         1.1097110204E-002         1.1095021782E-002         1.1079452988E-002         1.0500000000E+002         3.9469202101E+002         2.4571509817E+002         7.2238140198E+000         2.8870790457E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                04:22:09.316              38.18205228               916.369255                1518063729.317            0                         4.0790546626E+002         4.0937537895E+002         4.6003132780E+000         4.6168525889E+000         1.8771799306E+000         0.0000000000E+000         4.6250000000E+001         -1.3047608476E+001        -1.2521598399E+001        -1.2821053319E+001        -1.0064670939E+001        2.8928532037E-001         0.0000000000E+000         2.1164600805E+004         1.1092625352E-002         1.1098572134E-002         1.1095186661E-002         1.1126348812E-002         2.9000000000E+001         4.0610813737E+002         2.4571509817E+002         7.2467026772E+000         2.8870790457E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                04:22:10.486              38.18206582               916.369580                1518063730.487            0                         4.0796557464E+002         4.0943570344E+002         4.5752000107E+000         4.5916490330E+000         1.8771799306E+000         0.0000000000E+000         4.6187500000E+001         -1.3047608476E+001        -1.2521598399E+001        -1.2821053319E+001        -1.0064670939E+001        2.8928532037E-001         0.0000000000E+000         2.1189000000E+004         1.1092625352E-002         1.1098572134E-002         1.1095186661E-002         1.1126348812E-002         1.0500000000E+002         4.0610813737E+002         2.4575122296E+002         7.2073036948E+000         2.8870790457E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                04:22:11.469              38.18207720               916.369853                1518063731.470            0                         4.0829739747E+002         4.0976871925E+002         4.5944354504E+000         4.6109536290E+000         1.8771799306E+000         0.0000000000E+000         4.6187500000E+001         -1.3042069162E+001        -1.2545249205E+001        -1.2805477030E+001        -1.1990651547E+001        2.8928532037E-001         0.0000000000E+000         2.1168025146E+004         1.1092687977E-002         1.1098304751E-002         1.1095362758E-002         1.1104574729E-002         1.0500000000E+002         4.0610813737E+002         2.4595064657E+002         7.2374866864E+000         2.8870790457E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                04:22:12.465              38.18208872               916.370129                1518063732.465            0                         4.0829716802E+002         4.0977181948E+002         4.5792652911E+000         4.5957661964E+000         1.8771799306E+000         0.0000000000E+000         4.6187500000E+001         -1.3049963093E+001        -1.2535498827E+001        -1.2803081054E+001        -1.2350241661E+001        2.8993341677E-001         0.0000000000E+000         2.1185307031E+004         1.1092598732E-002         1.1098414984E-002         1.1095389846E-002         1.1100509400E-002         1.1000000000E+001         4.0610813737E+002         2.4595050867E+002         7.2137125135E+000         2.8935470735E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                04:22:13.444              38.18210005               916.370401                1518063733.444            0                         4.0839846448E+002         4.0987348095E+002         4.5963698386E+000         4.6129323783E+000         1.8771799306E+000         0.0000000000E+000         4.6187500000E+001         -1.3049963093E+001        -1.2535498827E+001        -1.2803081054E+001        -1.2350241661E+001        2.8993341677E-001         0.0000000000E+000         2.1196291138E+004         1.1092598732E-002         1.1098414984E-002         1.1095389846E-002         1.1100509400E-002         1.0500000000E+002         4.0610813737E+002         2.4601138726E+002         7.2405490590E+000         2.8935470735E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                04:22:14.433              38.18211150               916.370676                1518063734.434            0                         4.0844342371E+002         4.0991860219E+002         4.5848433667E+000         4.6013643721E+000         1.8771799306E+000         0.0000000000E+000         4.6187500000E+001         -1.3014606614E+001        -1.2284561202E+001        -1.2809149429E+001        -1.1790760610E+001        2.8993341677E-001         0.0000000000E+000         2.1176407349E+004         1.1092998453E-002         1.1101251947E-002         1.1095321240E-002         1.1106834587E-002         1.0500000000E+002         4.0610813737E+002         2.4603840750E+002         7.2224659903E+000         2.8935470735E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                04:22:15.605              38.18212506               916.371001                1518063735.605            0                         4.0844342371E+002         4.0991860219E+002         4.5809415656E+000         4.5974485112E+000         1.8272681403E+000         0.0000000000E+000         4.6187500000E+001         -1.3024505416E+001        -1.2348408808E+001        -1.2813109239E+001        -1.3561513318E+001        2.8993341677E-001         0.0000000000E+000         2.1187143919E+004         1.1092886543E-002         1.1100530121E-002         1.1095276472E-002         1.1086815425E-002         2.9000000000E+001         3.9519964335E+002         2.4603840750E+002         7.2161678572E+000         2.8935470735E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                04:22:16.764              38.18213848               916.371324                1518063736.765            0                         4.0887013841E+002         4.1034685451E+002         4.5856701976E+000         4.6021941823E+000         1.8272681403E+000         0.0000000000E+000         4.6187500000E+001         -1.3024505416E+001        -1.2348408808E+001        -1.2813109239E+001        -1.3561513318E+001        2.8993341677E-001         0.0000000000E+000         2.1186462891E+004         1.1092886543E-002         1.1100530121E-002         1.1095276472E-002         1.1086815425E-002         1.0500000000E+002         3.9519964335E+002         2.4629486057E+002         7.2235927056E+000         2.8935470735E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                04:22:17.769              38.18215011               916.371603                1518063737.770            0                         4.0790586321E+002         4.0937910464E+002         4.5922883312E+000         4.6088361637E+000         1.8272681403E+000         0.0000000000E+000         4.6187500000E+001         -1.2984739576E+001        -1.2374662314E+001        -1.2802629227E+001        -1.3270028621E+001        2.8993341677E-001         0.0000000000E+000         2.1222710938E+004         1.1093336114E-002         1.1100233313E-002         1.1095394954E-002         1.1090110792E-002         1.0500000000E+002         3.9519964335E+002         2.4571533673E+002         7.2339618706E+000         2.8935470735E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                04:22:18.749              38.18216146               916.371875                1518063738.750            0                         4.0790531839E+002         4.0938645905E+002         4.5849103177E+000         4.6015201701E+000         1.8272681403E+000         0.0000000000E+000         4.6187500000E+001         -1.2944900944E+001        -1.2307631165E+001        -1.2793320859E+001        -1.1034039337E+001        2.9147229830E-001         0.0000000000E+000         2.1159480469E+004         1.1093786507E-002         1.1100991131E-002         1.1095500189E-002         1.1115389663E-002         1.1000000000E+001         3.9519964335E+002         2.4571500930E+002         7.2224484938E+000         2.9089051726E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                04:22:20.213              38.18217839               916.372281                1518063740.213            0                         4.0818321193E+002         4.0966535932E+002         4.5788620408E+000         4.5954499820E+000         1.8272681403E+000         0.0000000000E+000         4.6250000000E+001         -1.2944900944E+001        -1.2307631165E+001        -1.2793320859E+001        -1.1034039337E+001        2.9147229830E-001         0.0000000000E+000         2.1145089844E+004         1.1093786507E-002         1.1100991131E-002         1.1095500189E-002         1.1115389663E-002         1.0500000000E+002         3.9519964335E+002         2.4588202172E+002         7.2129634741E+000         2.9089051726E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                04:22:21.206              38.18218989               916.372557                1518063741.206            0                         4.0879943483E+002         4.1028381463E+002         4.5892726740E+000         4.6058983300E+000         1.8272681403E+000         0.0000000000E+000         4.6250000000E+001         -1.2955188146E+001        -1.2484680991E+001        -1.2791956305E+001        -1.2673327480E+001        2.9147229830E-001         0.0000000000E+000         2.1208451172E+004         1.1093670206E-002         1.1098989502E-002         1.1095515616E-002         1.1096856768E-002         1.0500000000E+002         3.9519964335E+002         2.4625236813E+002         7.2293055188E+000         2.9089051726E+001         0.0000000000E+000         1.0500000000E+002         
