DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              12CO2                     12CO2_dry                 13CO2                     13CO2_dry                 CH4                       CH4_High_Precision        DasTemp                   Delta_2min                Delta_30s                 Delta_5min                Delta_Raw                 H2O                       MPVPosition               OutletValve               Ratio_2min                Ratio_30s                 Ratio_5min                Ratio_Raw                 SpectrumID                ch4_splinemax_for_correct peak87_baseave_spec       peak88_baseave            peak_75                   solenoid_valves           species                   
2018-02-09                00:16:29.261              39.01144978               936.274795                1518135389.261            0                         4.0463817346E+002         4.2147281291E+002         4.5434666072E+000         4.7320546775E+000         1.8426534589E+000         0.0000000000E+000         4.6250000000E+001         -1.1988572239E+001        -1.2099074202E+001        -1.2206456596E+001        -1.1242167989E+001        3.0252217841E+000         0.0000000000E+000         2.1230441406E+004         1.1104598237E-002         1.1103348962E-002         1.1102134955E-002         1.1113036675E-002         1.0500000000E+002         3.9860256805E+002         2.4375147403E+002         7.2669381429E+000         3.0191834173E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:16:30.282              39.01146160               936.275078                1518135390.282            0                         4.0437876738E+002         4.2120263952E+002         4.5317555559E+000         4.7198575293E+000         1.8426534589E+000         0.0000000000E+000         4.6250000000E+001         -1.1964448775E+001        -1.2352114200E+001        -1.2226022179E+001        -1.4130802223E+001        3.0252217841E+000         0.0000000000E+000         2.1204904358E+004         1.1104870963E-002         1.1100488230E-002         1.1101913758E-002         1.1080379356E-002         1.0500000000E+002         3.9860256805E+002         2.4359557247E+002         7.2485257367E+000         3.0191834173E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:16:31.259              39.01147291               936.275350                1518135391.259            0                         4.0437996499E+002         4.2118299691E+002         4.5456462375E+000         4.7340905003E+000         1.8426534589E+000         0.0000000000E+000         4.6250000000E+001         -1.1981736122E+001        -1.2398422845E+001        -1.2235020671E+001        -1.3278287094E+001        3.0218390425E+000         0.0000000000E+000         2.1241613281E+004         1.1104675522E-002         1.1099964690E-002         1.1101812025E-002         1.1090017426E-002         1.1000000000E+001         3.9860256805E+002         2.4359629223E+002         7.2701833563E+000         3.0158074277E+002         0.0000000000E+000         1.1000000000E+001         
2018-02-09                00:16:32.238              39.01148424               936.275622                1518135392.238            0                         4.0423298301E+002         4.2102992164E+002         4.5493205320E+000         4.7379171162E+000         1.8426534589E+000         0.0000000000E+000         4.6250000000E+001         -1.1981736122E+001        -1.2398422845E+001        -1.2235020671E+001        -1.3278287094E+001        3.0218390425E+000         0.0000000000E+000         2.1221049805E+004         1.1104675522E-002         1.1099964690E-002         1.1101812025E-002         1.1090017426E-002         1.0500000000E+002         3.9860256805E+002         2.4350795691E+002         7.2759257730E+000         3.0158074277E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:16:33.237              39.01149580               936.275899                1518135393.237            0                         4.0458086098E+002         4.2139222124E+002         4.5428664638E+000         4.7311954883E+000         1.8426534589E+000         0.0000000000E+000         4.6250000000E+001         -1.1974909695E+001        -1.2346822594E+001        -1.2227636534E+001        -1.1312889157E+001        3.0218390425E+000         0.0000000000E+000         2.1231523438E+004         1.1104752698E-002         1.1100548054E-002         1.1101895507E-002         1.1112237140E-002         1.0500000000E+002         3.9860256805E+002         2.4371702956E+002         7.2658524586E+000         3.0158074277E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:16:34.390              39.01150915               936.276220                1518135394.390            0                         4.0458086098E+002         4.2139222124E+002         4.5307234673E+000         4.7185490919E+000         1.8261105332E+000         0.0000000000E+000         4.6250000000E+001         -1.2003757303E+001        -1.2437847860E+001        -1.2220491640E+001        -1.4167327923E+001        3.0218390425E+000         0.0000000000E+000         2.1217332206E+004         1.1104426563E-002         1.1099518972E-002         1.1101976283E-002         1.1079966417E-002         2.9000000000E+001         3.9494866562E+002         2.4371702956E+002         7.2467423726E+000         3.0158074277E+002         0.0000000000E+000         2.9000000000E+001         
2018-02-09                00:16:35.529              39.01152234               936.276536                1518135395.530            0                         4.0435253790E+002         4.2115443279E+002         4.5503090069E+000         4.7389465694E+000         1.8261105332E+000         0.0000000000E+000         4.6250000000E+001         -1.2003757303E+001        -1.2437847860E+001        -1.2220491640E+001        -1.4167327923E+001        3.0218390425E+000         0.0000000000E+000         2.1213251282E+004         1.1104426563E-002         1.1099518972E-002         1.1101976283E-002         1.1079966417E-002         1.0500000000E+002         3.9494866562E+002         2.4357980870E+002         7.2774354683E+000         3.0158074277E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:16:36.509              39.01153367               936.276808                1518135396.509            0                         4.0414733366E+002         4.2094072162E+002         4.5563900107E+000         4.7452796672E+000         1.8261105332E+000         0.0000000000E+000         4.6250000000E+001         -1.1961420512E+001        -1.2394384031E+001        -1.2204290129E+001        -1.0041056936E+001        3.0218390425E+000         0.0000000000E+000         2.1217177734E+004         1.1104905199E-002         1.1100010351E-002         1.1102159448E-002         1.1126615779E-002         1.0500000000E+002         3.9494866562E+002         2.4345648214E+002         7.2869449703E+000         3.0158074277E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:16:37.503              39.01154518               936.277084                1518135397.503            0                         4.0414721037E+002         4.2094274234E+002         4.5482623513E+000         4.7368391976E+000         1.8261105332E+000         0.0000000000E+000         4.6250000000E+001         -1.1932460712E+001        -1.2262688618E+001        -1.2183105841E+001        -9.7604757534E+000        3.0221872918E+000         0.0000000000E+000         2.1221141797E+004         1.1105232603E-002         1.1101499227E-002         1.1102398946E-002         1.1129787877E-002         1.1000000000E+001         3.9494866562E+002         2.4345640804E+002         7.2742075229E+000         3.0161549819E+002         0.0000000000E+000         1.1000000000E+001         
2018-02-09                00:16:38.968              39.01156214               936.277491                1518135398.969            0                         4.0453617400E+002         4.2134783290E+002         4.5309579013E+000         4.7188172828E+000         1.8261105332E+000         0.0000000000E+000         4.6250000000E+001         -1.1932460712E+001        -1.2262688618E+001        -1.2183105841E+001        -9.7604757534E+000        3.0221872918E+000         0.0000000000E+000         2.1208163330E+004         1.1105232603E-002         1.1101499227E-002         1.1102398946E-002         1.1129787877E-002         1.0500000000E+002         3.9494866562E+002         2.4369017294E+002         7.2471173917E+000         3.0161549819E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:16:39.956              39.01157357               936.277766                1518135399.956            0                         4.0512594740E+002         4.2196205907E+002         4.5506877973E+000         4.7393652058E+000         1.8261105332E+000         0.0000000000E+000         4.6250000000E+001         -1.1978997256E+001        -1.2332037565E+001        -1.2191372985E+001        -1.3178491724E+001        3.0221872918E+000         0.0000000000E+000         2.1188369141E+004         1.1104706486E-002         1.1100715206E-002         1.1102305482E-002         1.1091145658E-002         1.0500000000E+002         3.9494866562E+002         2.4404462335E+002         7.2781601609E+000         3.0161549819E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:16:41.124              39.01158709               936.278090                1518135401.125            0                         4.0512594740E+002         4.2196205907E+002         4.5562712085E+000         4.7451801124E+000         1.7981432445E+000         0.0000000000E+000         4.6250000000E+001         -1.1977742833E+001        -1.2309618742E+001        -1.2189736220E+001        -1.1883661094E+001        3.0221872918E+000         0.0000000000E+000         2.1216877871E+004         1.1104720668E-002         1.1100968661E-002         1.1102323987E-002         1.1105784305E-002         2.9000000000E+001         3.8888740596E+002         2.4404462335E+002         7.2868218395E+000         3.0161549819E+002         0.0000000000E+000         2.9000000000E+001         
2018-02-09                00:16:42.271              39.01160037               936.278409                1518135402.272            0                         4.0453186104E+002         4.2134334113E+002         4.5424918813E+000         4.7308294765E+000         1.7981432445E+000         0.0000000000E+000         4.6250000000E+001         -1.1977742833E+001        -1.2309618742E+001        -1.2189736220E+001        -1.1883661094E+001        3.0221872918E+000         0.0000000000E+000         2.1202957336E+004         1.1104720668E-002         1.1100968661E-002         1.1102323987E-002         1.1105784305E-002         1.0500000000E+002         3.8888740596E+002         2.4368758088E+002         7.2651141837E+000         3.0161549819E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:16:43.291              39.01161217               936.278692                1518135403.291            0                         4.0427146830E+002         4.2107215216E+002         4.5408921082E+000         4.7291633747E+000         1.7981432445E+000         0.0000000000E+000         4.6250000000E+001         -1.1983455765E+001        -1.2542854675E+001        -1.2210429751E+001        -1.2999286313E+001        3.0221872918E+000         0.0000000000E+000         2.1254787109E+004         1.1104656081E-002         1.1098331823E-002         1.1102090037E-002         1.1093171656E-002         1.0500000000E+002         3.8888740596E+002         2.4353108634E+002         7.2625651093E+000         3.0161549819E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:16:44.273              39.01162353               936.278965                1518135404.273            0                         4.0427180423E+002         4.2106664467E+002         4.5482497270E+000         4.7367603051E+000         1.7981432445E+000         0.0000000000E+000         4.6250000000E+001         -1.1980289318E+001        -1.2502852232E+001        -1.2207942390E+001        -1.1742805829E+001        3.0212384261E+000         0.0000000000E+000         2.1200813438E+004         1.1104691879E-002         1.1098784068E-002         1.1102118158E-002         1.1107376737E-002         1.1000000000E+001         3.8888740596E+002         2.4353128823E+002         7.2740704334E+000         3.0152080101E+002         0.0000000000E+000         1.1000000000E+001         
2018-02-09                00:16:45.256              39.01163491               936.279238                1518135405.256            0                         4.0465433847E+002         4.2146503374E+002         4.5573848740E+000         4.7462740750E+000         1.7981432445E+000         0.0000000000E+000         4.6250000000E+001         -1.1980289318E+001        -1.2502852232E+001        -1.2207942390E+001        -1.1742805829E+001        3.0212384261E+000         0.0000000000E+000         2.1210804688E+004         1.1104691879E-002         1.1098784068E-002         1.1102118158E-002         1.1107376737E-002         1.0500000000E+002         3.8888740596E+002         2.4376118911E+002         7.2884600246E+000         3.0152080101E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:16:46.258              39.01164651               936.279516                1518135406.259            0                         4.0437864100E+002         4.2117790948E+002         4.5301318911E+000         4.7178915422E+000         1.7981432445E+000         0.0000000000E+000         4.6250000000E+001         -1.1977563988E+001        -1.2480843300E+001        -1.2205537644E+001        -1.2839312404E+001        3.0212384261E+000         0.0000000000E+000         2.1199001953E+004         1.1104722690E-002         1.1099032889E-002         1.1102145344E-002         1.1094980234E-002         1.0500000000E+002         3.8888740596E+002         2.4359549652E+002         7.2456617014E+000         3.0152080101E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:16:47.411              39.01165986               936.279837                1518135407.412            0                         4.0437864100E+002         4.2117790948E+002         4.5375795472E+000         4.7256478801E+000         1.8037539212E+000         0.0000000000E+000         4.6250000000E+001         -1.2008314834E+001        -1.2572532550E+001        -1.2216756211E+001        -1.4314628300E+001        3.0212384261E+000         0.0000000000E+000         2.1233403131E+004         1.1104375038E-002         1.1097996301E-002         1.1102018513E-002         1.1078301119E-002         2.9000000000E+001         3.9014043478E+002         2.4359549652E+002         7.2573664944E+000         3.0152080101E+002         0.0000000000E+000         2.9000000000E+001         
2018-02-09                00:16:48.585              39.01167345               936.280163                1518135408.586            0                         4.0417057196E+002         4.2096121664E+002         4.5547255743E+000         4.7435045558E+000         1.8037539212E+000         0.0000000000E+000         4.6250000000E+001         -1.2008314834E+001        -1.2572532550E+001        -1.2216756211E+001        -1.4314628300E+001        3.0212384261E+000         0.0000000000E+000         2.1225226563E+004         1.1104375038E-002         1.1097996301E-002         1.1102018513E-002         1.1078301119E-002         1.0500000000E+002         3.9014043478E+002         2.4347044822E+002         7.2842353294E+000         3.0152080101E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:16:49.601              39.01168520               936.280445                1518135409.601            0                         4.0411053673E+002         4.2089869313E+002         4.5527673233E+000         4.7414651415E+000         1.8037539212E+000         0.0000000000E+000         4.6250000000E+001         -1.1986046934E+001        -1.2405394100E+001        -1.2186770354E+001        -9.5114362629E+000        3.0212384261E+000         0.0000000000E+000         2.1163222656E+004         1.1104626786E-002         1.1099885877E-002         1.1102357517E-002         1.1132603381E-002         1.0500000000E+002         3.9014043478E+002         2.4343436739E+002         7.2811540193E+000         3.0152080101E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:16:50.588              39.01169662               936.280719                1518135410.588            0                         4.0411050209E+002         4.2089926066E+002         4.5350301022E+000         4.7229995266E+000         1.8037539212E+000         0.0000000000E+000         4.6250000000E+001         -1.1979557805E+001        -1.2359768050E+001        -1.2183079411E+001        -1.1492873111E+001        3.0213362474E+000         0.0000000000E+000         2.1233621094E+004         1.1104700149E-002         1.1100401700E-002         1.1102399245E-002         1.1110202340E-002         1.1000000000E+001         3.9014043478E+002         2.4343434658E+002         7.2533302551E+000         3.0153056361E+002         0.0000000000E+000         1.1000000000E+001         
2018-02-09                00:16:51.570              39.01170799               936.280992                1518135411.570            0                         4.0424660186E+002         4.2104100153E+002         4.5404991028E+000         4.7286952081E+000         1.8037539212E+000         0.0000000000E+000         4.6250000000E+001         -1.1979557805E+001        -1.2359768050E+001        -1.2183079411E+001        -1.1492873111E+001        3.0213362474E+000         0.0000000000E+000         2.1218621094E+004         1.1104700149E-002         1.1100401700E-002         1.1102399245E-002         1.1110202340E-002         1.0500000000E+002         3.9014043478E+002         2.4351614175E+002         7.2619309824E+000         3.0153056361E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:16:52.563              39.01171949               936.281268                1518135412.564            0                         4.0462762306E+002         4.2143781542E+002         4.5362444709E+000         4.7242642288E+000         1.8037539212E+000         0.0000000000E+000         4.6250000000E+001         -1.1956438920E+001        -1.2173830983E+001        -1.2175089115E+001        -1.3012095026E+001        3.0213362474E+000         0.0000000000E+000         2.1178457031E+004         1.1104961518E-002         1.1102503803E-002         1.1102489579E-002         1.1093026848E-002         1.0500000000E+002         3.9014043478E+002         2.4374513330E+002         7.2553133133E+000         3.0153056361E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:16:53.712              39.01173278               936.281587                1518135413.712            0                         4.0462762306E+002         4.2143781542E+002         4.5289236947E+000         4.7166400187E+000         1.8508581385E+000         0.0000000000E+000         4.6250000000E+001         -1.1998775656E+001        -1.2323840975E+001        -1.2175978399E+001        -1.5174030819E+001        3.0213362474E+000         0.0000000000E+000         2.1226765917E+004         1.1104482882E-002         1.1100807872E-002         1.1102479525E-002         1.1068585185E-002         2.9000000000E+001         4.0040505658E+002         2.4374513330E+002         7.2439939074E+000         3.0153056361E+002         0.0000000000E+000         2.9000000000E+001         
2018-02-09                00:16:54.879              39.01174629               936.281911                1518135414.879            0                         4.0428543748E+002         4.2108144682E+002         4.5359048590E+000         4.7239105406E+000         1.8508581385E+000         0.0000000000E+000         4.6250000000E+001         -1.1998775656E+001        -1.2323840975E+001        -1.2175978399E+001        -1.5174030819E+001        3.0213362474E+000         0.0000000000E+000         2.1209929688E+004         1.1104482882E-002         1.1100807872E-002         1.1102479525E-002         1.1068585185E-002         1.0500000000E+002         4.0040505658E+002         2.4353948174E+002         7.2548950412E+000         3.0153056361E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:16:55.882              39.01175790               936.282190                1518135415.883            0                         4.0437173566E+002         4.2117132192E+002         4.5549601442E+000         4.7437556355E+000         1.8508581385E+000         0.0000000000E+000         4.6250000000E+001         -1.1969937615E+001        -1.2229218690E+001        -1.2180730192E+001        -1.1587754575E+001        3.0213362474E+000         0.0000000000E+000         2.1227033203E+004         1.1104808909E-002         1.1101877620E-002         1.1102425804E-002         1.1109129662E-002         1.0500000000E+002         4.0040505658E+002         2.4359134645E+002         7.2848036000E+000         3.0153056361E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:16:56.878              39.01176942               936.282466                1518135416.878            0                         4.0437184695E+002         4.2116949691E+002         4.5375485401E+000         4.7256006206E+000         1.8508581385E+000         0.0000000000E+000         4.6250000000E+001         -1.1965289262E+001        -1.2198590894E+001        -1.2175936093E+001        -1.1616662784E+001        3.0210218931E+000         0.0000000000E+000         2.1244544922E+004         1.1104861461E-002         1.1102223881E-002         1.1102480003E-002         1.1108802841E-002         1.1000000000E+001         4.0040505658E+002         2.4359141333E+002         7.2574742105E+000         3.0149919093E+002         0.0000000000E+000         1.1000000000E+001         
2018-02-09                00:16:57.846              39.01178063               936.282735                1518135417.846            0                         4.0406498903E+002         4.2084992170E+002         4.5375744214E+000         4.7256275746E+000         1.8508581385E+000         0.0000000000E+000         4.6250000000E+001         -1.1965289262E+001        -1.2198590894E+001        -1.2175936093E+001        -1.1616662784E+001        3.0210218931E+000         0.0000000000E+000         2.1193542969E+004         1.1104861461E-002         1.1102223881E-002         1.1102480003E-002         1.1108802841E-002         1.0500000000E+002         4.0040505658E+002         2.4340699349E+002         7.2574686228E+000         3.0149919093E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:16:58.851              39.01179227               936.283014                1518135418.852            0                         4.0436911143E+002         4.2116664802E+002         4.5401212866E+000         4.7282799908E+000         1.8508581385E+000         0.0000000000E+000         4.6250000000E+001         -1.1950295641E+001        -1.2343073763E+001        -1.2173935019E+001        -1.2474524159E+001        3.0210218931E+000         0.0000000000E+000         2.1228570313E+004         1.1105030971E-002         1.1100590436E-002         1.1102502626E-002         1.1099104330E-002         1.0500000000E+002         4.0040505658E+002         2.4358976930E+002         7.2615101442E+000         3.0149919093E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:17:00.022              39.01180581               936.283340                1518135420.022            0                         4.0436911143E+002         4.2116664802E+002         4.5480612548E+000         4.7365490194E+000         1.8264382276E+000         0.0000000000E+000         4.6250000000E+001         -1.1952010840E+001        -1.2329952615E+001        -1.2167600651E+001        -1.2080650817E+001        3.0210218931E+000         0.0000000000E+000         2.1214548916E+004         1.1105011580E-002         1.1100738777E-002         1.1102574239E-002         1.1103557247E-002         2.9000000000E+001         3.9506065111E+002         2.4358976930E+002         7.2738805885E+000         3.0149919093E+002         0.0000000000E+000         2.9000000000E+001         
2018-02-09                00:17:01.174              39.01181915               936.283660                1518135421.175            0                         4.0388550067E+002         4.2066299472E+002         4.5334113402E+000         4.7212919605E+000         1.8264382276E+000         0.0000000000E+000         4.6250000000E+001         -1.1952010840E+001        -1.2329952615E+001        -1.2167600651E+001        -1.2080650817E+001        3.0210218931E+000         0.0000000000E+000         2.1196716797E+004         1.1105011580E-002         1.1100738777E-002         1.1102574239E-002         1.1103557247E-002         1.0500000000E+002         3.9506065111E+002         2.4329912202E+002         7.2508237454E+000         3.0149919093E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:17:02.171              39.01183069               936.283936                1518135422.171            0                         4.0358198065E+002         4.2034689575E+002         4.5345759758E+000         4.7225048627E+000         1.8264382276E+000         0.0000000000E+000         4.6250000000E+001         -1.1999555017E+001        -1.2225672419E+001        -1.2167653287E+001        -1.3097812965E+001        3.0210218931E+000         0.0000000000E+000         2.1187554688E+004         1.1104474071E-002         1.1101917712E-002         1.1102573644E-002         1.1092057768E-002         1.0500000000E+002         3.9506065111E+002         2.4311670824E+002         7.2526052355E+000         3.0149919093E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:17:03.154              39.01184206               936.284210                1518135423.154            0                         4.0358217616E+002         4.2034369652E+002         4.5352357663E+000         4.7231538471E+000         1.8264382276E+000         0.0000000000E+000         4.6250000000E+001         -1.2001674210E+001        -1.2222419483E+001        -1.2162098878E+001        -1.2160613717E+001        3.0204696710E+000         0.0000000000E+000         2.1187770938E+004         1.1104450113E-002         1.1101954488E-002         1.1102636439E-002         1.1102653230E-002         1.1000000000E+001         3.9506065111E+002         2.4311682574E+002         7.2536183103E+000         3.0144407894E+002         0.0000000000E+000         1.1000000000E+001         
2018-02-09                00:17:04.171              39.01185383               936.284492                1518135424.171            0                         4.0412460457E+002         4.2090860052E+002         4.5326388137E+000         4.7204492895E+000         1.8264382276E+000         0.0000000000E+000         4.6250000000E+001         -1.2001674210E+001        -1.2222419483E+001        -1.2162098878E+001        -1.2160613717E+001        3.0204696710E+000         0.0000000000E+000         2.1209113953E+004         1.1104450113E-002         1.1101954488E-002         1.1102636439E-002         1.1102653230E-002         1.0500000000E+002         3.9506065111E+002         2.4344282209E+002         7.2496256273E+000         3.0144407894E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:17:05.156              39.01186524               936.284766                1518135425.157            0                         4.0416355965E+002         4.2094916971E+002         4.5294345185E+000         4.7171122239E+000         1.8264382276E+000         0.0000000000E+000         4.6250000000E+001         -1.2059674913E+001        -1.2277390979E+001        -1.2177981710E+001        -1.4302256013E+001        3.0204696710E+000         0.0000000000E+000         2.1238130859E+004         1.1103794389E-002         1.1101333010E-002         1.1102456877E-002         1.1078440994E-002         1.0500000000E+002         3.9506065111E+002         2.4346623386E+002         7.2446043170E+000         3.0144407894E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:17:06.300              39.01187847               936.285083                1518135426.300            0                         4.0416355965E+002         4.2094916971E+002         4.5344688067E+000         4.7223551084E+000         1.8326508398E+000         0.0000000000E+000         4.6250000000E+001         -1.2087872919E+001        -1.2373657597E+001        -1.2188146552E+001        -1.4202723343E+001        3.0204696710E+000         0.0000000000E+000         2.1205011311E+004         1.1103475597E-002         1.1100244672E-002         1.1102341959E-002         1.1079566256E-002         2.9000000000E+001         3.9642738570E+002         2.4346623386E+002         7.2525246506E+000         3.0144407894E+002         0.0000000000E+000         2.9000000000E+001         
2018-02-09                00:17:07.444              39.01189172               936.285401                1518135427.445            0                         4.0340039966E+002         4.2015438808E+002         4.5379206443E+000         4.7259499734E+000         1.8326508398E+000         0.0000000000E+000         4.6250000000E+001         -1.2087872919E+001        -1.2373657597E+001        -1.2188146552E+001        -1.4202723343E+001        3.0204696710E+000         0.0000000000E+000         2.1215402344E+004         1.1103475597E-002         1.1100244672E-002         1.1102341959E-002         1.1079566256E-002         1.0500000000E+002         3.9642738570E+002         2.4300757911E+002         7.2578253293E+000         3.0144407894E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:17:08.451              39.01190338               936.285681                1518135428.452            0                         4.0428977507E+002         4.2108061488E+002         4.5295067925E+000         4.7171874925E+000         1.8326508398E+000         0.0000000000E+000         4.6250000000E+001         -1.2150590521E+001        -1.2612816159E+001        -1.2205206919E+001        -1.1971887766E+001        3.0204696710E+000         0.0000000000E+000         2.1200884766E+004         1.1102766547E-002         1.1097540876E-002         1.1102149083E-002         1.1104786862E-002         1.0500000000E+002         3.9642738570E+002         2.4354208860E+002         7.2447588132E+000         3.0144407894E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:17:09.431              39.01191472               936.285953                1518135429.432            0                         4.0428999320E+002         4.2107703894E+002         4.5498200809E+000         4.7382997645E+000         1.8326508398E+000         0.0000000000E+000         4.6250000000E+001         -1.2159599120E+001        -1.2623937553E+001        -1.2192603498E+001        -1.2835244034E+001        3.0198535443E+000         0.0000000000E+000         2.1215587891E+004         1.1102664700E-002         1.1097415144E-002         1.1102291571E-002         1.1095026229E-002         1.1000000000E+001         3.9642738570E+002         2.4354221970E+002         7.2766034075E+000         3.0138258925E+002         0.0000000000E+000         1.1000000000E+001         
2018-02-09                00:17:10.880              39.01193149               936.286356                1518135430.881            0                         4.0420707307E+002         4.2099068378E+002         4.5333683385E+000         4.7211664964E+000         1.8326508398E+000         0.0000000000E+000         4.6250000000E+001         -1.2159599120E+001        -1.2623937553E+001        -1.2192603498E+001        -1.2835244034E+001        3.0198535443E+000         0.0000000000E+000         2.1236734375E+004         1.1102664700E-002         1.1097415144E-002         1.1102291571E-002         1.1095026229E-002         1.0500000000E+002         3.9642738570E+002         2.4349238518E+002         7.2507800247E+000         3.0138258925E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:17:11.893              39.01194321               936.286637                1518135431.894            0                         4.0397215979E+002         4.2074603904E+002         4.5205786734E+000         4.7078470099E+000         1.8326508398E+000         0.0000000000E+000         4.6250000000E+001         -1.2179081992E+001        -1.2779273277E+001        -1.2206466336E+001        -1.5389594026E+001        3.0198535443E+000         0.0000000000E+000         2.1203958984E+004         1.1102444438E-002         1.1095659003E-002         1.1102134845E-002         1.1066148145E-002         1.0500000000E+002         3.9642738570E+002         2.4335120365E+002         7.2306791516E+000         3.0138258925E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:17:13.063              39.01195676               936.286962                1518135433.064            0                         4.0397215979E+002         4.2074603904E+002         4.5438309875E+000         4.7320625685E+000         1.8384928137E+000         0.0000000000E+000         4.6250000000E+001         -1.2198931747E+001        -1.2824692783E+001        -1.2214345044E+001        -1.3687663396E+001        3.0198535443E+000         0.0000000000E+000         2.1181953008E+004         1.1102220027E-002         1.1095145515E-002         1.1102045773E-002         1.1085389242E-002         2.9000000000E+001         3.9768775398E+002         2.4335120365E+002         7.2671797672E+000         3.0138258925E+002         0.0000000000E+000         2.9000000000E+001         
2018-02-09                00:17:14.230              39.01197027               936.287286                1518135434.231            0                         4.0395895771E+002         4.2073229005E+002         4.5332740392E+000         4.7210682907E+000         1.8384928137E+000         0.0000000000E+000         4.6250000000E+001         -1.2198931747E+001        -1.2824692783E+001        -1.2214345044E+001        -1.3687663396E+001        3.0198535443E+000         0.0000000000E+000         2.1243763672E+004         1.1102220027E-002         1.1095145515E-002         1.1102045773E-002         1.1085389242E-002         1.0500000000E+002         3.9768775398E+002         2.4334326928E+002         7.2506151340E+000         3.0138258925E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:17:15.226              39.01198179               936.287563                1518135435.227            0                         4.0315504299E+002         4.1989507257E+002         4.5361316158E+000         4.7240442445E+000         1.8384928137E+000         0.0000000000E+000         4.6250000000E+001         -1.2191661848E+001        -1.2888128788E+001        -1.2209600925E+001        -1.3122683451E+001        3.0198535443E+000         0.0000000000E+000         2.1207512207E+004         1.1102302217E-002         1.1094428342E-002         1.1102099407E-002         1.1091776596E-002         1.0500000000E+002         3.9768775398E+002         2.4286012117E+002         7.2549773757E+000         3.0138258925E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:17:16.220              39.01199329               936.287839                1518135436.220            0                         4.0315451431E+002         4.1990371395E+002         4.5180989399E+000         4.7053673244E+000         1.8384928137E+000         0.0000000000E+000         4.6250000000E+001         -1.2199817516E+001        -1.2884296979E+001        -1.2212802477E+001        -1.2811492602E+001        3.0213468337E+000         0.0000000000E+000         2.1234757813E+004         1.1102210013E-002         1.1094471663E-002         1.1102063212E-002         1.1095294749E-002         1.1000000000E+001         3.9768775398E+002         2.4285980343E+002         7.2267457910E+000         3.0153162013E+002         0.0000000000E+000         1.1000000000E+001         
2018-02-09                00:17:17.204              39.01200468               936.288112                1518135437.204            0                         4.0341276904E+002         4.2017267295E+002         4.5522695172E+000         4.7409542206E+000         1.8384928137E+000         0.0000000000E+000         4.6250000000E+001         -1.2199817516E+001        -1.2884296979E+001        -1.2212802477E+001        -1.2811492602E+001        3.0213468337E+000         0.0000000000E+000         2.1193951172E+004         1.1102210013E-002         1.1094471663E-002         1.1102063212E-002         1.1095294749E-002         1.0500000000E+002         3.9768775398E+002         2.4301501304E+002         7.2803944055E+000         3.0153162013E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-09                00:17:18.226              39.01201651               936.288396                1518135438.226            0                         4.0425936306E+002         4.2105435700E+002         4.5446250948E+000         4.7329929484E+000         1.8384928137E+000         0.0000000000E+000         4.6250000000E+001         -1.2181410796E+001        -1.2596408504E+001        -1.2218221958E+001        -8.7997627061E+000        3.0213468337E+000         0.0000000000E+000         2.1219603516E+004         1.1102418109E-002         1.1097726372E-002         1.1102001943E-002         1.1140649173E-002         1.0500000000E+002         3.9768775398E+002         2.4352381116E+002         7.2685286345E+000         3.0153162013E+002         0.0000000000E+000         1.0500000000E+002         
