DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              12CO2                     12CO2_dry                 13CO2                     13CO2_dry                 CH4                       CH4_High_Precision        DasTemp                   Delta_2min                Delta_30s                 Delta_5min                Delta_Raw                 H2O                       MPVPosition               OutletValve               Ratio_2min                Ratio_30s                 Ratio_5min                Ratio_Raw                 SpectrumID                ch4_splinemax_for_correct peak87_baseave_spec       peak88_baseave            peak_75                   solenoid_valves           species                   
2017-11-15                03:38:36.475              318.15181105              7635.643465               1510717116.475            0                         4.2077001267E+002         4.3215550602E+002         4.7180503196E+000         4.8454294360E+000         1.7187285641E+000         0.0000000000E+000         4.6500000000E+001         -1.2491316931E+001        -1.2851882115E+001        -1.3055336709E+001        -1.3984778575E+001        2.0396022565E+000         0.0000000000E+000         2.0975842526E+004         1.1098914480E-002         1.1094838127E-002         1.1092537981E-002         1.1082030220E-002         2.9000000000E+001         3.7175267168E+002         2.5344661642E+002         7.5025653500E+000         2.0355311941E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                03:38:37.631              318.15182443              7635.643786               1510717117.631            0                         4.2080326724E+002         4.3218965840E+002         4.7413705584E+000         4.8693792805E+000         1.7187285641E+000         0.0000000000E+000         4.6500000000E+001         -1.2491316931E+001        -1.2851882115E+001        -1.3055336709E+001        -1.3984778575E+001        2.0396022565E+000         0.0000000000E+000         2.0948729736E+004         1.1098914480E-002         1.1094838127E-002         1.1092537981E-002         1.1082030220E-002         1.0500000000E+002         3.7175267168E+002         2.5346660222E+002         7.5391555217E+000         2.0355311941E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:38:38.640              318.15183611              7635.644067               1510717118.640            0                         4.2035015917E+002         4.3172431721E+002         4.7282607434E+000         4.8559155234E+000         1.7187285641E+000         0.0000000000E+000         4.6500000000E+001         -1.2476297487E+001        -1.2675137821E+001        -1.2993207579E+001        -1.0735693760E+001        2.0396022565E+000         0.0000000000E+000         2.0922621094E+004         1.1099084282E-002         1.1096836302E-002         1.1093240379E-002         1.1118762595E-002         1.0500000000E+002         3.7175267168E+002         2.5319428689E+002         7.5185416689E+000         2.0355311941E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:38:39.620              318.15184746              7635.644339               1510717119.620            0                         4.2035034764E+002         4.3172132264E+002         4.7328506326E+000         4.8605935158E+000         1.7187285641E+000         0.0000000000E+000         4.6500000000E+001         -1.2421211723E+001        -1.2523153822E+001        -1.2980293739E+001        -1.0565405707E+001        2.0390699119E+000         0.0000000000E+000         2.0955557812E+004         1.1099707051E-002         1.1098554550E-002         1.1093386376E-002         1.1120687779E-002         1.1000000000E+001         3.7175267168E+002         2.5319440015E+002         7.5257209599E+000         2.0349999121E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                03:38:40.599              318.15185879              7635.644611               1510717120.600            0                         4.2039370106E+002         4.3176584620E+002         4.7319166211E+000         4.8596342947E+000         1.7187285641E+000         0.0000000000E+000         4.6500000000E+001         -1.2421211723E+001        -1.2523153822E+001        -1.2980293739E+001        -1.0565405707E+001        2.0390699119E+000         0.0000000000E+000         2.0947701172E+004         1.1099707051E-002         1.1098554550E-002         1.1093386376E-002         1.1120687779E-002         1.0500000000E+002         3.7175267168E+002         2.5322045531E+002         7.5242600074E+000         2.0349999121E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:38:41.614              318.15187053              7635.644893               1510717121.614            0                         4.2027899064E+002         4.3164803966E+002         4.7286434165E+000         4.8562727441E+000         1.7187285641E+000         0.0000000000E+000         4.6500000000E+001         -1.2395514229E+001        -1.2413674212E+001        -1.2937547931E+001        -1.0720365116E+001        2.0390699119E+000         0.0000000000E+000         2.0928477722E+004         1.1099997573E-002         1.1099792266E-002         1.1093869637E-002         1.1118935893E-002         1.0500000000E+002         3.7175267168E+002         2.5315151501E+002         7.5191130680E+000         2.0349999121E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:38:42.812              318.15188440              7635.645226               1510717122.812            0                         4.2027899064E+002         4.3164803966E+002         4.7074281210E+000         4.8344848332E+000         1.7120918449E+000         0.0000000000E+000         4.6500000000E+001         -1.2403478921E+001        -1.2443032043E+001        -1.2937884543E+001        -1.3000830845E+001        2.0390699119E+000         0.0000000000E+000         2.0952301802E+004         1.1099907529E-002         1.1099460363E-002         1.1093865831E-002         1.1093154195E-002         2.9000000000E+001         3.7032053640E+002         2.5315151501E+002         7.4858055148E+000         2.0349999121E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                03:38:43.980              318.15189793              7635.645550               1510717123.981            0                         4.2061602932E+002         4.3199417525E+002         4.7161502139E+000         4.8434423413E+000         1.7120918449E+000         0.0000000000E+000         4.6500000000E+001         -1.2403478921E+001        -1.2443032043E+001        -1.2937884543E+001        -1.3000830845E+001        2.0390699119E+000         0.0000000000E+000         2.0921922729E+004         1.1099907529E-002         1.1099460363E-002         1.1093865831E-002         1.1093154195E-002         1.0500000000E+002         3.7032053640E+002         2.5335407331E+002         7.4995237273E+000         2.0349999121E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:38:44.994              318.15190966              7635.645832               1510717124.995            0                         4.1996198823E+002         4.3132248114E+002         4.7126097176E+000         4.8398062846E+000         1.7120918449E+000         0.0000000000E+000         4.6500000000E+001         -1.2430300510E+001        -1.2294870710E+001        -1.2911306237E+001        -1.4544850739E+001        2.0390699119E+000         0.0000000000E+000         2.0972294922E+004         1.1099604298E-002         1.1101135394E-002         1.1094166311E-002         1.1075698350E-002         1.0500000000E+002         3.7032053640E+002         2.5296099839E+002         7.4939026393E+000         2.0349999121E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:38:45.993              318.15192123              7635.646109               1510717125.994            0                         4.1996140796E+002         4.3133169227E+002         4.7211096105E+000         4.8486455973E+000         1.7120918449E+000         0.0000000000E+000         4.6500000000E+001         -1.2460707666E+001        -1.2459091743E+001        -1.2909141169E+001        -1.2504273394E+001        2.0407089154E+000         0.0000000000E+000         2.0921238281E+004         1.1099260532E-002         1.1099278801E-002         1.1094190788E-002         1.1098768002E-002         1.1000000000E+001         3.7032053640E+002         2.5296064965E+002         7.5073048451E+000         2.0366356441E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                03:38:46.980              318.15193265              7635.646384               1510717126.981            0                         4.2008038999E+002         4.3145388847E+002         4.7203130837E+000         4.8478275531E+000         1.7120918449E+000         0.0000000000E+000         4.6500000000E+001         -1.2460707666E+001        -1.2459091743E+001        -1.2909141169E+001        -1.2504273394E+001        2.0407089154E+000         0.0000000000E+000         2.0932441406E+004         1.1099260532E-002         1.1099278801E-002         1.1094190788E-002         1.1098768002E-002         1.0500000000E+002         3.7032053640E+002         2.5303215716E+002         7.5060672842E+000         2.0366356441E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:38:47.975              318.15194416              7635.646660               1510717127.976            0                         4.2013435040E+002         4.3150930657E+002         4.7140392093E+000         4.8413841964E+000         1.7120918449E+000         0.0000000000E+000         4.6500000000E+001         -1.2456665142E+001        -1.2517255350E+001        -1.2878437829E+001        -1.2713365229E+001        2.0407089154E+000         0.0000000000E+000         2.0924900391E+004         1.1099306234E-002         1.1098621235E-002         1.1094537903E-002         1.1096404124E-002         1.0500000000E+002         3.7032053640E+002         2.5306458706E+002         7.4962297787E+000         2.0366356441E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:38:49.128              318.15195751              7635.646980               1510717129.129            0                         4.2013435040E+002         4.3150930657E+002         4.7202200131E+000         4.8477319683E+000         1.7268802182E+000         0.0000000000E+000         4.6500000000E+001         -1.2461790257E+001        -1.2533701275E+001        -1.2878266212E+001        -1.2846173850E+001        2.0407089154E+000         0.0000000000E+000         2.0926617479E+004         1.1099248293E-002         1.1098435306E-002         1.1094539843E-002         1.1094902662E-002         2.9000000000E+001         3.7353957852E+002         2.5306458706E+002         7.5059788494E+000         2.0366356441E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                03:38:50.294              318.15197100              7635.647304               1510717130.294            0                         4.1997000047E+002         4.3134051689E+002         4.7218098111E+000         4.8493647131E+000         1.7268802182E+000         0.0000000000E+000         4.6500000000E+001         -1.2461790257E+001        -1.2533701275E+001        -1.2878266212E+001        -1.2846173850E+001        2.0407089154E+000         0.0000000000E+000         2.0932647766E+004         1.1099248293E-002         1.1098435306E-002         1.1094539843E-002         1.1094902662E-002         1.0500000000E+002         3.7353957852E+002         2.5296581370E+002         7.5084563487E+000         2.0366356441E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:38:51.295              318.15198259              7635.647582               1510717131.296            0                         4.1963045701E+002         4.3099180101E+002         4.7239412591E+000         4.8515537400E+000         1.7268802182E+000         0.0000000000E+000         4.6500000000E+001         -1.2485262680E+001        -1.2505217890E+001        -1.2845502308E+001        -1.1274328380E+001        2.0407089154E+000         0.0000000000E+000         2.0935791016E+004         1.1098982926E-002         1.1098757324E-002         1.1094910254E-002         1.1112673087E-002         1.0500000000E+002         3.7353957852E+002         2.5276175003E+002         7.5117658205E+000         2.0366356441E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:38:52.285              318.15199404              7635.647857               1510717132.285            0                         4.1963036629E+002         4.3099323993E+002         4.7259121673E+000         4.8535951061E+000         1.7268802182E+000         0.0000000000E+000         4.6500000000E+001         -1.2453242234E+001        -1.2326133816E+001        -1.2830641704E+001        -1.0051708794E+001        2.0409651493E+000         0.0000000000E+000         2.0937685547E+004         1.1099344932E-002         1.1100781950E-002         1.1095078260E-002         1.1126495355E-002         1.1000000000E+001         3.7353957852E+002         2.5276169551E+002         7.5148683962E+000         2.0368913666E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                03:38:53.277              318.15200553              7635.648133               1510717133.278            0                         4.1993056900E+002         4.3130155340E+002         4.7007782398E+000         4.8277821195E+000         1.7268802182E+000         0.0000000000E+000         4.6500000000E+001         -1.2453242234E+001        -1.2326133816E+001        -1.2830641704E+001        -1.0051708794E+001        2.0409651493E+000         0.0000000000E+000         2.0919314453E+004         1.1099344932E-002         1.1100781950E-002         1.1095078260E-002         1.1126495355E-002         1.0500000000E+002         3.7353957852E+002         2.5294211561E+002         7.4754666641E+000         2.0368913666E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:38:54.283              318.15201717              7635.648412               1510717134.283            0                         4.1981773948E+002         4.3118567549E+002         4.7197092622E+000         4.8472246133E+000         1.7268802182E+000         0.0000000000E+000         4.6500000000E+001         -1.2455958685E+001        -1.2351435585E+001        -1.2806367749E+001        -1.3806817574E+001        2.0409651493E+000         0.0000000000E+000         2.0957775879E+004         1.1099314221E-002         1.1100495902E-002         1.1095352688E-002         1.1084042150E-002         1.0500000000E+002         3.7353957852E+002         2.5287430572E+002         7.5051558021E+000         2.0368913666E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:38:55.449              318.15203066              7635.648736               1510717135.449            0                         4.1981773948E+002         4.3118567549E+002         4.7075344379E+000         4.8347208541E+000         1.7392606706E+000         0.0000000000E+000         4.6500000000E+001         -1.2461008239E+001        -1.2375850045E+001        -1.2806545180E+001        -1.2839724798E+001        2.0409651493E+000         0.0000000000E+000         2.0895115817E+004         1.1099257134E-002         1.1100219886E-002         1.1095350682E-002         1.1094975571E-002         2.9000000000E+001         3.7623117563E+002         2.5287430572E+002         7.4860984522E+000         2.0368913666E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                03:38:56.601              318.15204400              7635.649056               1510717136.602            0                         4.1981937131E+002         4.3118735141E+002         4.7170727235E+000         4.8445168416E+000         1.7392606706E+000         0.0000000000E+000         4.6500000000E+001         -1.2461008239E+001        -1.2375850045E+001        -1.2806545180E+001        -1.2839724798E+001        2.0409651493E+000         0.0000000000E+000         2.0959272278E+004         1.1099257134E-002         1.1100219886E-002         1.1095350682E-002         1.1094975571E-002         1.0500000000E+002         3.7623117563E+002         2.5287528644E+002         7.5010630992E+000         2.0368913666E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:38:57.608              318.15205565              7635.649336               1510717137.608            0                         4.1970486012E+002         4.3106974640E+002         4.7254506015E+000         4.8531210699E+000         1.7392606706E+000         0.0000000000E+000         4.6500000000E+001         -1.2479522808E+001        -1.2383697635E+001        -1.2771673527E+001        -1.1255811475E+001        2.0409651493E+000         0.0000000000E+000         2.0928293457E+004         1.1099047818E-002         1.1100131165E-002         1.1095744922E-002         1.1112882429E-002         1.0500000000E+002         3.7623117563E+002         2.5280646587E+002         7.5141953875E+000         2.0368913666E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:38:58.597              318.15206710              7635.649610               1510717138.597            0                         4.1970516587E+002         4.3106489580E+002         4.7144477726E+000         4.8417630878E+000         1.7392606706E+000         0.0000000000E+000         4.6500000000E+001         -1.2463527798E+001        -1.2327707856E+001        -1.2763653466E+001        -1.1263902050E+001        2.0401015275E+000         0.0000000000E+000         2.0978371094E+004         1.1099228649E-002         1.1100764155E-002         1.1095835592E-002         1.1112790961E-002         1.1000000000E+001         3.7623117563E+002         2.5280664963E+002         7.4968979949E+000         2.0360294685E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                03:39:00.052              318.15208394              7635.650015               1510717140.053            0                         4.1972792217E+002         4.3108826664E+002         4.7136516791E+000         4.8409454954E+000         1.7392606706E+000         0.0000000000E+000         4.6500000000E+001         -1.2463527798E+001        -1.2327707856E+001        -1.2763653466E+001        -1.1263902050E+001        2.0401015275E+000         0.0000000000E+000         2.0930824219E+004         1.1099228649E-002         1.1100764155E-002         1.1095835592E-002         1.1112790961E-002         1.0500000000E+002         3.7623117563E+002         2.5282032603E+002         7.4956513283E+000         2.0360294685E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:39:01.063              318.15209564              7635.650295               1510717141.063            0                         4.1960532584E+002         4.3096235956E+002         4.7048755984E+000         4.8319324137E+000         1.7392606706E+000         0.0000000000E+000         4.6474609375E+001         -1.2413806789E+001        -1.2189342584E+001        -1.2736173672E+001        -1.3540570148E+001        2.0401015275E+000         0.0000000000E+000         2.0918056152E+004         1.1099790767E-002         1.1102328437E-002         1.1096146264E-002         1.1087052197E-002         1.0500000000E+002         3.7623117563E+002         2.5274664635E+002         7.4818701972E+000         2.0360294685E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:39:02.250              318.15210938              7635.650625               1510717142.250            0                         4.1960532584E+002         4.3096235956E+002         4.6917516895E+000         4.8184540889E+000         1.7206569835E+000         0.0000000000E+000         4.6500000000E+001         -1.2454942912E+001        -1.2356883062E+001        -1.2751088452E+001        -1.5540152139E+001        2.0401015275E+000         0.0000000000E+000         2.0949166657E+004         1.1099325705E-002         1.1100434316E-002         1.1095977645E-002         1.1064446017E-002         2.9000000000E+001         3.7217107269E+002         2.5274664635E+002         7.4612145760E+000         2.0360294685E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                03:39:03.400              318.15212269              7635.650945               1510717143.400            0                         4.1982410034E+002         4.3118704214E+002         4.7178355134E+000         4.8452423157E+000         1.7206569835E+000         0.0000000000E+000         4.6470703125E+001         -1.2454942912E+001        -1.2356883062E+001        -1.2751088452E+001        -1.5540152139E+001        2.0401015275E+000         0.0000000000E+000         2.0906159851E+004         1.1099325705E-002         1.1100434316E-002         1.1095977645E-002         1.1064446017E-002         1.0500000000E+002         3.7217107269E+002         2.5287812856E+002         7.5021593573E+000         2.0360294685E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:39:04.408              318.15213436              7635.651225               1510717144.409            0                         4.1920859085E+002         4.3055491060E+002         4.7249472061E+000         4.8525460622E+000         1.7206569835E+000         0.0000000000E+000         4.6500000000E+001         -1.2456197525E+001        -1.2368566518E+001        -1.2721798004E+001        -1.1241770743E+001        2.0401015275E+000         0.0000000000E+000         2.0953839966E+004         1.1099311521E-002         1.1100302229E-002         1.1096308787E-002         1.1113041166E-002         1.0500000000E+002         3.7217107269E+002         2.5250821091E+002         7.5132542209E+000         2.0360294685E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:39:05.414              318.15214600              7635.651504               1510717145.414            0                         4.1920824793E+002         4.3056034396E+002         4.7189372693E+000         4.8464388055E+000         1.7206569835E+000         0.0000000000E+000         4.6500000000E+001         -1.2419958319E+001        -1.2216644732E+001        -1.2705648688E+001        -9.6857266005E+000        2.0410701220E+000         0.0000000000E+000         2.0938989844E+004         1.1099721222E-002         1.1102019774E-002         1.1096491363E-002         1.1130632950E-002         1.1000000000E+001         3.7217107269E+002         2.5250800481E+002         7.5038647826E+000         2.0369961297E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                03:39:06.405              318.15215747              7635.651779               1510717146.406            0                         4.1911964401E+002         4.3046934604E+002         4.7199568124E+000         4.8474858957E+000         1.7206569835E+000         0.0000000000E+000         4.6500000000E+001         -1.2419958319E+001        -1.2216644732E+001        -1.2705648688E+001        -9.6857266005E+000        2.0410701220E+000         0.0000000000E+000         2.0941107056E+004         1.1099721222E-002         1.1102019774E-002         1.1096491363E-002         1.1130632950E-002         1.0500000000E+002         3.7217107269E+002         2.5245475436E+002         7.5054553178E+000         2.0369961297E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:39:07.431              318.15216935              7635.652064               1510717147.432            0                         4.1896070195E+002         4.3030610951E+002         4.7082119773E+000         4.8354237255E+000         1.7206569835E+000         0.0000000000E+000         4.6500000000E+001         -1.2403476145E+001        -1.2065662747E+001        -1.2681933884E+001        -1.1116120850E+001        2.0410701220E+000         0.0000000000E+000         2.0920806641E+004         1.1099907560E-002         1.1103726694E-002         1.1096759469E-002         1.1114461695E-002         1.0500000000E+002         3.7217107269E+002         2.5235923111E+002         7.4870128476E+000         2.0369961297E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:39:08.612              318.15218301              7635.652392               1510717148.612            0                         4.1896070195E+002         4.3030610951E+002         4.7229735078E+000         4.8505840996E+000         1.7139582756E+000         0.0000000000E+000         4.6500000000E+001         -1.2377513199E+001        -1.1983894223E+001        -1.2669957067E+001        -1.0430292276E+001        2.0410701220E+000         0.0000000000E+000         2.0961217220E+004         1.1100201083E-002         1.1104651124E-002         1.1096894873E-002         1.1122215297E-002         2.9000000000E+001         3.7070520340E+002         2.5235923111E+002         7.5101482806E+000         2.0369961297E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                03:39:09.792              318.15219667              7635.652720               1510717149.792            0                         4.1924698240E+002         4.3060012500E+002         4.7251331881E+000         4.8528021326E+000         1.7139582756E+000         0.0000000000E+000         4.6500000000E+001         -1.2377513199E+001        -1.1983894223E+001        -1.2669957067E+001        -1.0430292276E+001        2.0410701220E+000         0.0000000000E+000         2.0917037109E+004         1.1100201083E-002         1.1104651124E-002         1.1096894873E-002         1.1122215297E-002         1.0500000000E+002         3.7070520340E+002         2.5253128400E+002         7.5135656884E+000         2.0369961297E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:39:10.796              318.15220829              7635.652999               1510717150.796            0                         4.1898347817E+002         4.3032950112E+002         4.7209238902E+000         4.8484791032E+000         1.7139582756E+000         0.0000000000E+000         4.6500000000E+001         -1.2344155471E+001        -1.1996015833E+001        -1.2652891110E+001        -9.5475158255E+000        2.0410701220E+000         0.0000000000E+000         2.0974742188E+004         1.1100578207E-002         1.1104514083E-002         1.1097087811E-002         1.1132195485E-002         1.0500000000E+002         3.7070520340E+002         2.5237291948E+002         7.5069349811E+000         2.0369961297E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:39:11.785              318.15221973              7635.653274               1510717151.785            0                         4.1898311584E+002         4.3033523921E+002         4.6966431470E+000         4.8236106551E+000         1.7139582756E+000         0.0000000000E+000         4.6500000000E+001         -1.2342261067E+001        -1.2058128900E+001        -1.2648889100E+001        -1.1900513386E+001        2.0420935477E+000         0.0000000000E+000         2.0946078125E+004         1.1100599624E-002         1.1103811867E-002         1.1097133055E-002         1.1105593782E-002         1.1000000000E+001         3.7070520340E+002         2.5237270172E+002         7.4688829563E+000         2.0380175127E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                03:39:12.774              318.15223118              7635.653548               1510717152.774            0                         4.1889285398E+002         4.3024253725E+002         4.7052379586E+000         4.8324378160E+000         1.7139582756E+000         0.0000000000E+000         4.6500000000E+001         -1.2342261067E+001        -1.2058128900E+001        -1.2648889100E+001        -1.1900513386E+001        2.0420935477E+000         0.0000000000E+000         2.0938957031E+004         1.1100599624E-002         1.1103811867E-002         1.1097133055E-002         1.1105593782E-002         1.0500000000E+002         3.7070520340E+002         2.5231845487E+002         7.4823580497E+000         2.0380175127E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:39:13.784              318.15224287              7635.653829               1510717153.784            0                         4.1872390956E+002         4.3006902564E+002         4.6890002315E+000         4.8157611235E+000         1.7139582756E+000         0.0000000000E+000         4.6500000000E+001         -1.2380175419E+001        -1.2117301532E+001        -1.2642695145E+001        -1.4125110853E+001        2.0420935477E+000         0.0000000000E+000         2.0975570313E+004         1.1100170985E-002         1.1103142894E-002         1.1097203081E-002         1.1080443700E-002         1.0500000000E+002         3.7070520340E+002         2.5221692024E+002         7.4568657189E+000         2.0380175127E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:39:14.974              318.15225664              7635.654159               1510717154.974            0                         4.1872390956E+002         4.3006902564E+002         4.7196179969E+000         4.8472065995E+000         1.7234766144E+000         0.0000000000E+000         4.6437500000E+001         -1.2378157489E+001        -1.2122777093E+001        -1.2640483004E+001        -1.2226812762E+001        2.0420935477E+000         0.0000000000E+000         2.0912861882E+004         1.1100193799E-002         1.1103080990E-002         1.1097228090E-002         1.1101904820E-002         2.9000000000E+001         3.7280445054E+002         2.5221692024E+002         7.5049354700E+000         2.0380175127E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                03:39:16.126              318.15226998              7635.654480               1510717156.127            0                         4.1867803557E+002         4.3002191150E+002         4.7089231075E+000         4.8362225880E+000         1.7234766144E+000         0.0000000000E+000         4.6500000000E+001         -1.2378157489E+001        -1.2122777093E+001        -1.2640483004E+001        -1.2226812762E+001        2.0420935477E+000         0.0000000000E+000         2.0952533203E+004         1.1100193799E-002         1.1103080990E-002         1.1097228090E-002         1.1101904820E-002         1.0500000000E+002         3.7280445054E+002         2.5218935024E+002         7.4881517417E+000         2.0380175127E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:39:17.123              318.15228152              7635.654756               1510717157.123            0                         4.1875354319E+002         4.3009946037E+002         4.7006012183E+000         4.8276757276E+000         1.7234766144E+000         0.0000000000E+000         4.6500000000E+001         -1.2311323101E+001        -1.1970116353E+001        -1.2636513521E+001        -1.2025792982E+001        2.0420935477E+000         0.0000000000E+000         2.0962031250E+004         1.1100949392E-002         1.1104806889E-002         1.1097272967E-002         1.1104177439E-002         1.0500000000E+002         3.7280445054E+002         2.5223472988E+002         7.4751033311E+000         2.0380175127E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:39:18.103              318.15229287              7635.655029               1510717158.104            0                         4.1875334324E+002         4.3010262517E+002         4.6999413136E+000         4.8270357237E+000         1.7234766144E+000         0.0000000000E+000         4.6437500000E+001         -1.2288974155E+001        -1.1992467644E+001        -1.2639181214E+001        -1.3138039758E+001        2.0426583058E+000         0.0000000000E+000         2.0943933594E+004         1.1101202057E-002         1.1104554197E-002         1.1097242807E-002         1.1091602986E-002         1.1000000000E+001         3.7280445054E+002         2.5223460972E+002         7.4740910148E+000         2.0385811435E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                03:39:19.099              318.15230439              7635.655305               1510717159.099            0                         4.1889675042E+002         4.3024991032E+002         4.7095969137E+000         4.8369524276E+000         1.7234766144E+000         0.0000000000E+000         4.6437500000E+001         -1.2288974155E+001        -1.1992467644E+001        -1.2639181214E+001        -1.3138039758E+001        2.0426583058E+000         0.0000000000E+000         2.0927879822E+004         1.1101202057E-002         1.1104554197E-002         1.1097242807E-002         1.1091602986E-002         1.0500000000E+002         3.7280445054E+002         2.5232079660E+002         7.4892541452E+000         2.0385811435E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:39:20.074              318.15231567              7635.655576               1510717160.074            0                         4.1929399964E+002         4.3065790183E+002         4.7095632123E+000         4.8369178149E+000         1.7234766144E+000         0.0000000000E+000         4.6437500000E+001         -1.2253944570E+001        -1.1923127810E+001        -1.2625871044E+001        -1.1528716998E+001        2.0426583058E+000         0.0000000000E+000         2.0952441406E+004         1.1101598082E-002         1.1105338116E-002         1.1097393285E-002         1.1109797108E-002         1.0500000000E+002         3.7280445054E+002         2.5255954109E+002         7.4892417050E+000         2.0385811435E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:39:21.239              318.15232916              7635.655900               1510717161.240            0                         4.1929399964E+002         4.3065790183E+002         4.7085558553E+000         4.8358832172E+000         1.7042461614E+000         0.0000000000E+000         4.6437500000E+001         -1.2258124923E+001        -1.1955553993E+001        -1.2625582642E+001        -1.2571651466E+001        2.0426583058E+000         0.0000000000E+000         2.0939985162E+004         1.1101550821E-002         1.1104971523E-002         1.1097396546E-002         1.1098006262E-002         2.9000000000E+001         3.6860522192E+002         2.5255954109E+002         7.4875933188E+000         2.0385811435E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                03:39:22.390              318.15234248              7635.656220               1510717162.390            0                         4.1864966763E+002         4.2999614599E+002         4.7137714897E+000         4.8412398913E+000         1.7042461614E+000         0.0000000000E+000         4.6437500000E+001         -1.2258124923E+001        -1.1955553993E+001        -1.2625582642E+001        -1.2571651466E+001        2.0426583058E+000         0.0000000000E+000         2.0917544312E+004         1.1101550821E-002         1.1104971523E-002         1.1097396546E-002         1.1098006262E-002         1.0500000000E+002         3.6860522192E+002         2.5217230127E+002         7.4957104715E+000         2.0385811435E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:39:23.379              318.15235393              7635.656494               1510717163.379            0                         4.1827154607E+002         4.2960779938E+002         4.7045466506E+000         4.8317655969E+000         1.7042461614E+000         0.0000000000E+000         4.6500000000E+001         -1.2267210539E+001        -1.2043871967E+001        -1.2602495102E+001        -1.1048524695E+001        2.0426583058E+000         0.0000000000E+000         2.0972115234E+004         1.1101448104E-002         1.1103973048E-002         1.1097657561E-002         1.1115225900E-002         1.0500000000E+002         3.6860522192E+002         2.5194505239E+002         7.4811992658E+000         2.0385811435E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                03:39:24.375              318.15236546              7635.656771               1510717164.376            0                         4.1827170379E+002         4.2960530601E+002         4.7021061817E+000         4.8292293498E+000         1.7042461614E+000         0.0000000000E+000         4.6445000000E+001         -1.2255502590E+001        -1.1916008224E+001        -1.2595978673E+001        -1.1377406445E+001        2.0422128212E+000         0.0000000000E+000         2.0956187734E+004         1.1101580468E-002         1.1105418606E-002         1.1097731232E-002         1.1111507743E-002         1.1000000000E+001         3.6860522192E+002         2.5194514718E+002         7.4773523179E+000         2.0381365481E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                03:39:25.378              318.15237706              7635.657050               1510717165.378            0                         4.1860625471E+002         4.2994890164E+002         4.7077247365E+000         4.8349998043E+000         1.7042461614E+000         0.0000000000E+000         4.6500000000E+001         -1.2255502590E+001        -1.1916008224E+001        -1.2595978673E+001        -1.1377406445E+001        2.0422128212E+000         0.0000000000E+000         2.0953756348E+004         1.1101580468E-002         1.1105418606E-002         1.1097731232E-002         1.1111507743E-002         1.0500000000E+002         3.6860522192E+002         2.5214621036E+002         7.4862012331E+000         2.0381365481E+002         0.0000000000E+000         1.0500000000E+002         
