DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              12CO2                     12CO2_dry                 13CO2                     13CO2_dry                 CH4                       CH4_High_Precision        DasTemp                   Delta_2min                Delta_30s                 Delta_5min                Delta_Raw                 H2O                       MPVPosition               OutletValve               Ratio_2min                Ratio_30s                 Ratio_5min                Ratio_Raw                 SpectrumID                ch4_splinemax_for_correct peak87_baseave_spec       peak88_baseave            peak_75                   solenoid_valves           species                   
2017-11-16                23:12:11.619              319.96680115              7679.203228               1510873931.619            0                         4.3489764529E+002         4.3704049973E+002         4.8838219017E+000         4.9078337474E+000         1.8492262694E+000         0.0000000000E+000         4.6312500000E+001         -1.3734725554E+001        -1.3990907273E+001        -1.6432323273E+001        -1.5184201311E+001        3.9412154568E-001         0.0000000000E+000         2.0936191406E+004         1.1084857183E-002         1.1081960932E-002         1.1054359619E-002         1.1068470203E-002         1.0500000000E+002         4.0003809064E+002         2.6193724220E+002         7.6961435021E+000         3.9333487592E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:12:12.595              319.96681245              7679.203499               1510873932.596            0                         4.3457802891E+002         4.3671931191E+002         4.8828124636E+000         4.9068193463E+000         1.8492262694E+000         0.0000000000E+000         4.6312500000E+001         -1.3693061939E+001        -1.3886269368E+001        -1.6399168497E+001        -1.2689375224E+001        3.9412154568E-001         0.0000000000E+000         2.0923087891E+004         1.1085328209E-002         1.1083143911E-002         1.1054734448E-002         1.1096675341E-002         1.0500000000E+002         4.0003809064E+002         2.6174515460E+002         7.6945535321E+000         3.9333487592E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:12:13.768              319.96682603              7679.203825               1510873933.769            0                         4.3457802891E+002         4.3671931191E+002         4.8675669431E+000         4.8914988695E+000         1.7986707738E+000         0.0000000000E+000         4.6312500000E+001         -1.3692038822E+001        -1.3872721152E+001        -1.6384360712E+001        -1.3615305054E+001        3.9412154568E-001         0.0000000000E+000         2.0938844683E+004         1.1085339775E-002         1.1083297080E-002         1.1054901857E-002         1.1086207285E-002         2.9000000000E+001         3.8901162105E+002         2.6174515460E+002         7.6704564951E+000         3.9333487592E+001         0.0000000000E+000         2.9000000000E+001         
2017-11-16                23:12:14.936              319.96683955              7679.204149               1510873934.937            0                         4.3387821659E+002         4.3601605889E+002         4.8656066782E+000         4.8895289667E+000         1.7986707738E+000         0.0000000000E+000         4.6312500000E+001         -1.3692038822E+001        -1.3872721152E+001        -1.6384360712E+001        -1.3615305054E+001        3.9412154568E-001         0.0000000000E+000         2.0941919922E+004         1.1085339775E-002         1.1083297080E-002         1.1054901857E-002         1.1086207285E-002         1.0500000000E+002         3.8901162105E+002         2.6132457143E+002         7.6673673198E+000         3.9333487592E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:12:15.932              319.96685107              7679.204426               1510873935.933            0                         4.3398205596E+002         4.3612040880E+002         4.8684883294E+000         4.8924247859E+000         1.7986707738E+000         0.0000000000E+000         4.6312500000E+001         -1.3663624156E+001        -1.3615695479E+001        -1.6342083360E+001        -1.3666368811E+001        3.9412154568E-001         0.0000000000E+000         2.0954746094E+004         1.1085661016E-002         1.1086202871E-002         1.1055379822E-002         1.1085629986E-002         1.0500000000E+002         3.8901162105E+002         2.6138697829E+002         7.6718903408E+000         3.9333487592E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:12:16.934              319.96686267              7679.204704               1510873936.935            0                         4.3398248577E+002         4.3611416110E+002         4.8734063013E+000         4.8972920912E+000         1.7986707738E+000         0.0000000000E+000         4.6312500000E+001         -1.3656436081E+001        -1.3629273508E+001        -1.6309321136E+001        -1.3117330440E+001        3.9290752132E-001         0.0000000000E+000         2.0933322266E+004         1.1085742280E-002         1.1086049366E-002         1.1055750213E-002         1.1091837114E-002         1.1000000000E+001         3.8901162105E+002         2.6138723660E+002         7.6795556817E+000         3.9212327477E+001         0.0000000000E+000         1.1000000000E+001         
2017-11-16                23:12:17.944              319.96687435              7679.204985               1510873937.944            0                         4.3391926680E+002         4.3605063227E+002         4.8816046973E+000         4.9055306697E+000         1.7986707738E+000         0.0000000000E+000         4.6312500000E+001         -1.3656436081E+001        -1.3629273508E+001        -1.6309321136E+001        -1.3117330440E+001        3.9290752132E-001         0.0000000000E+000         2.0929421875E+004         1.1085742280E-002         1.1086049366E-002         1.1055750213E-002         1.1091837114E-002         1.0500000000E+002         3.8901162105E+002         2.6134924237E+002         7.6924167913E+000         3.9212327477E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:12:18.952              319.96688602              7679.205264               1510873938.952            0                         4.3379127532E+002         4.3592201347E+002         4.8697056210E+000         4.8935732730E+000         1.7986707738E+000         0.0000000000E+000         4.6312500000E+001         -1.3629454363E+001        -1.3569571675E+001        -1.6267938776E+001        -1.2024412854E+001        3.9290752132E-001         0.0000000000E+000         2.0942740356E+004         1.1086047321E-002         1.1086724322E-002         1.1056218060E-002         1.1104193042E-002         1.0500000000E+002         3.8901162105E+002         2.6127232022E+002         7.6737459933E+000         3.9212327477E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:12:20.112              319.96689945              7679.205587               1510873940.113            0                         4.3379127532E+002         4.3592201347E+002         4.8750117335E+000         4.8989053921E+000         1.8379606010E+000         0.0000000000E+000         4.6312500000E+001         -1.3613152331E+001        -1.3510618087E+001        -1.6247314101E+001        -1.2390499932E+001        3.9290752132E-001         0.0000000000E+000         2.0933763759E+004         1.1086231623E-002         1.1087390819E-002         1.1056451231E-002         1.1100054262E-002         2.9000000000E+001         3.9759956376E+002         2.6127232022E+002         7.6822097462E+000         3.9212327477E+001         0.0000000000E+000         2.9000000000E+001         
2017-11-16                23:12:21.279              319.96691296              7679.205911               1510873941.280            0                         4.3374286565E+002         4.3587336653E+002         4.8522099360E+000         4.8759918372E+000         1.8379606010E+000         0.0000000000E+000         4.6312500000E+001         -1.3613152331E+001        -1.3510618087E+001        -1.6247314101E+001        -1.2390499932E+001        3.9290752132E-001         0.0000000000E+000         2.0919686035E+004         1.1086231623E-002         1.1087390819E-002         1.1056451231E-002         1.1100054262E-002         1.0500000000E+002         3.9759956376E+002         2.6124322629E+002         7.6464353816E+000         3.9212327477E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:12:22.280              319.96692455              7679.206189               1510873942.281            0                         4.3344312799E+002         4.3557215978E+002         4.8699748535E+000         4.8938438251E+000         1.8379606010E+000         0.0000000000E+000         4.6312500000E+001         -1.3603856422E+001        -1.3480511722E+001        -1.6200607891E+001        -1.4560872717E+001        3.9290752132E-001         0.0000000000E+000         2.0939610229E+004         1.1086336717E-002         1.1087731185E-002         1.1056979266E-002         1.1075517215E-002         1.0500000000E+002         3.9759956376E+002         2.6106308568E+002         7.6743006405E+000         3.9212327477E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:12:23.304              319.96693639              7679.206473               1510873943.304            0                         4.3344291243E+002         4.3557528891E+002         4.8614450151E+000         4.8853096239E+000         1.8379606010E+000         0.0000000000E+000         4.6312500000E+001         -1.3595279033E+001        -1.3454084878E+001        -1.6164270921E+001        -1.2951974831E+001        3.9351638046E-001         0.0000000000E+000         2.0936697266E+004         1.1086433689E-002         1.1088029952E-002         1.1057390072E-002         1.1093706534E-002         1.1000000000E+001         3.9759956376E+002         2.6106295613E+002         7.6609435561E+000         3.9273091862E+001         0.0000000000E+000         1.1000000000E+001         
2017-11-16                23:12:24.751              319.96695314              7679.206875               1510873944.751            0                         4.3291779549E+002         4.3504759420E+002         4.8556621194E+000         4.8794983402E+000         1.8379606010E+000         0.0000000000E+000         4.6312500000E+001         -1.3595279033E+001        -1.3454084878E+001        -1.6164270921E+001        -1.2951974831E+001        3.9351638046E-001         0.0000000000E+000         2.0963626282E+004         1.1086433689E-002         1.1088029952E-002         1.1057390072E-002         1.1093706534E-002         1.0500000000E+002         3.9759956376E+002         2.6074736388E+002         7.6518605562E+000         3.9273091862E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:12:25.748              319.96696468              7679.207152               1510873945.748            0                         4.3322644145E+002         4.3535775529E+002         4.8729193199E+000         4.8968402555E+000         1.8379606010E+000         0.0000000000E+000         4.6312500000E+001         -1.3533581731E+001        -1.3271353113E+001        -1.6117068665E+001        -1.2051899994E+001        3.9351638046E-001         0.0000000000E+000         2.0937122070E+004         1.1087131205E-002         1.1090095818E-002         1.1057923715E-002         1.1103882288E-002         1.0500000000E+002         3.9759956376E+002         2.6093285832E+002         7.6789411855E+000         3.9273091862E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:12:26.895              319.96697796              7679.207471               1510873946.896            0                         4.3322644145E+002         4.3535775529E+002         4.8540346400E+000         4.8778628716E+000         1.8508643187E+000         0.0000000000E+000         4.6312500000E+001         -1.3517159955E+001        -1.3253322753E+001        -1.6087709471E+001        -1.2910745914E+001        3.9351638046E-001         0.0000000000E+000         2.0936397038E+004         1.1087316860E-002         1.1090299659E-002         1.1058255634E-002         1.1094172646E-002         2.9000000000E+001         4.0038044876E+002         2.6093285832E+002         7.6493583110E+000         3.9273091862E+001         0.0000000000E+000         2.9000000000E+001         
2017-11-16                23:12:28.050              319.96699133              7679.207792               1510873948.051            0                         4.3275961133E+002         4.3488863353E+002         4.8447879146E+000         4.8685707544E+000         1.8508643187E+000         0.0000000000E+000         4.6316406250E+001         -1.3517159955E+001        -1.3253322753E+001        -1.6087709471E+001        -1.2910745914E+001        3.9351638046E-001         0.0000000000E+000         2.0966761597E+004         1.1087316860E-002         1.1090299659E-002         1.1058255634E-002         1.1094172646E-002         1.0500000000E+002         4.0038044876E+002         2.6065229612E+002         7.6348421008E+000         3.9273091862E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:12:29.077              319.96700321              7679.208077               1510873949.077            0                         4.3293375255E+002         4.3506362960E+002         4.8595645706E+000         4.8834199483E+000         1.8508643187E+000         0.0000000000E+000         4.6312500000E+001         -1.3534483516E+001        -1.3222921442E+001        -1.6066280898E+001        -1.4140749560E+001        3.9351638046E-001         0.0000000000E+000         2.0938263550E+004         1.1087121009E-002         1.1090643360E-002         1.1058497893E-002         1.1080266897E-002         1.0500000000E+002         4.0038044876E+002         2.6075695398E+002         7.6580284015E+000         3.9273091862E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:12:30.080              319.96701482              7679.208356               1510873950.080            0                         4.3293422724E+002         4.3505674773E+002         4.8617976412E+000         4.8855815211E+000         1.8508643187E+000         0.0000000000E+000         4.6375000000E+001         -1.3521643280E+001        -1.3161877812E+001        -1.6028494967E+001        -1.2819912740E+001        3.9217560595E-001         0.0000000000E+000         2.0928634766E+004         1.1087266174E-002         1.1091333486E-002         1.1058925080E-002         1.1095199556E-002         1.1000000000E+001         4.0038044876E+002         2.6075723927E+002         7.6614762473E+000         3.9139282031E+001         0.0000000000E+000         1.1000000000E+001         
2017-11-16                23:12:31.061              319.96702618              7679.208628               1510873951.062            0                         4.3256875852E+002         4.3468949114E+002         4.8544565039E+000         4.8782044710E+000         1.8508643187E+000         0.0000000000E+000         4.6375000000E+001         -1.3521643280E+001        -1.3161877812E+001        -1.6028494967E+001        -1.2819912740E+001        3.9217560595E-001         0.0000000000E+000         2.0952005859E+004         1.1087266174E-002         1.1091333486E-002         1.1058925080E-002         1.1095199556E-002         1.0500000000E+002         4.0038044876E+002         2.6053759467E+002         7.6499516992E+000         3.9139282031E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:12:32.028              319.96703737              7679.208897               1510873952.029            0                         4.3219345436E+002         4.3431235100E+002         4.8541858580E+000         4.8779325011E+000         1.8508643187E+000         0.0000000000E+000         4.6312500000E+001         -1.3534847966E+001        -1.3101123018E+001        -1.5996782115E+001        -1.3276389334E+001        3.9217560595E-001         0.0000000000E+000         2.0896560547E+004         1.1087116889E-002         1.1092020346E-002         1.1059283609E-002         1.1090038881E-002         1.0500000000E+002         4.0038044876E+002         2.6031203904E+002         7.6495197526E+000         3.9139282031E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:12:33.202              319.96705096              7679.209223               1510873953.203            0                         4.3219345436E+002         4.3431235100E+002         4.8522764917E+000         4.8760137942E+000         1.8388043630E+000         0.0000000000E+000         4.6375000000E+001         -1.3523194561E+001        -1.3078526325E+001        -1.5960779313E+001        -1.2649189164E+001        3.9217560595E-001         0.0000000000E+000         2.0952847948E+004         1.1087248636E-002         1.1092275812E-002         1.1059690637E-002         1.1097129663E-002         2.9000000000E+001         3.9772096137E+002         2.6031203904E+002         7.6464811087E+000         3.9139282031E+001         0.0000000000E+000         2.9000000000E+001         
2017-11-16                23:12:34.367              319.96706444              7679.209547               1510873954.368            0                         4.3223579537E+002         4.3435489914E+002         4.8491050567E+000         4.8728268446E+000         1.8388043630E+000         0.0000000000E+000         4.6375000000E+001         -1.3523194561E+001        -1.3078526325E+001        -1.5960779313E+001        -1.2649189164E+001        3.9217560595E-001         0.0000000000E+000         2.0949634766E+004         1.1087248636E-002         1.1092275812E-002         1.1059690637E-002         1.1097129663E-002         1.0500000000E+002         3.9772096137E+002         2.6033748574E+002         7.6415063168E+000         3.9139282031E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:12:35.365              319.96707599              7679.209824               1510873955.366            0                         4.3221080553E+002         4.3432978705E+002         4.8590949391E+000         4.8828655975E+000         1.8388043630E+000         0.0000000000E+000         4.6375000000E+001         -1.3480546223E+001        -1.3262136183E+001        -1.5920267860E+001        -1.2566158732E+001        3.9217560595E-001         0.0000000000E+000         2.0930703125E+004         1.1087730795E-002         1.1090200019E-002         1.1060148637E-002         1.1098068360E-002         1.0500000000E+002         3.9772096137E+002         2.6032246699E+002         7.6571788133E+000         3.9139282031E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:12:36.366              319.96708757              7679.210102               1510873956.366            0                         4.3221004288E+002         4.3434082442E+002         4.8480681184E+000         4.8719169474E+000         1.8388043630E+000         0.0000000000E+000         4.6375000000E+001         -1.3438785140E+001        -1.3319390076E+001        -1.5884774260E+001        -1.2608683420E+001        3.9432976188E-001         0.0000000000E+000         2.0955703125E+004         1.1088202923E-002         1.1089552738E-002         1.1060549908E-002         1.1097587599E-002         1.1000000000E+001         3.9772096137E+002         2.6032200864E+002         7.6399682218E+000         3.9354267652E+001         0.0000000000E+000         1.1000000000E+001         
2017-11-16                23:12:37.368              319.96709917              7679.210380               1510873957.368            0                         4.3190788920E+002         4.3403718438E+002         4.8379521129E+000         4.8617511789E+000         1.8388043630E+000         0.0000000000E+000         4.6312500000E+001         -1.3438785140E+001        -1.3319390076E+001        -1.5884774260E+001        -1.2608683420E+001        3.9432976188E-001         0.0000000000E+000         2.0913328125E+004         1.1088202923E-002         1.1089552738E-002         1.1060549908E-002         1.1097587599E-002         1.0500000000E+002         3.9772096137E+002         2.6014041602E+002         7.6240914273E+000         3.9354267652E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:12:38.346              319.96711049              7679.210652               1510873958.346            0                         4.3183016041E+002         4.3395907323E+002         4.8362301096E+000         4.8600207046E+000         1.8388043630E+000         0.0000000000E+000         4.6312500000E+001         -1.3436147726E+001        -1.3351481163E+001        -1.5860637428E+001        -1.5265360531E+001        3.9432976188E-001         0.0000000000E+000         2.0969732422E+004         1.1088232740E-002         1.1089189934E-002         1.1060822786E-002         1.1067552661E-002         1.0500000000E+002         3.9772096137E+002         2.6009370147E+002         7.6213882734E+000         3.9354267652E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:12:39.532              319.96712422              7679.210981               1510873959.533            0                         4.3183016041E+002         4.3395907323E+002         4.8482090412E+000         4.8720585635E+000         1.8316474508E+000         0.0000000000E+000         4.6312500000E+001         -1.3444259519E+001        -1.3386539304E+001        -1.5851020442E+001        -1.4052643998E+001        3.9432976188E-001         0.0000000000E+000         2.0923357334E+004         1.1088141033E-002         1.1088793586E-002         1.1060931510E-002         1.1081262971E-002         2.9000000000E+001         3.9618239783E+002         2.6009370147E+002         7.6401569348E+000         3.9354267652E+001         0.0000000000E+000         2.9000000000E+001         
2017-11-16                23:12:40.705              319.96713779              7679.211307               1510873960.705            0                         4.3159852920E+002         4.3372630257E+002         4.8389026169E+000         4.8627063586E+000         1.8316474508E+000         0.0000000000E+000         4.6351562500E+001         -1.3444259519E+001        -1.3386539304E+001        -1.5851020442E+001        -1.4052643998E+001        3.9432976188E-001         0.0000000000E+000         2.0959689697E+004         1.1088141033E-002         1.1088793586E-002         1.1060931510E-002         1.1081262971E-002         1.0500000000E+002         3.9618239783E+002         2.5995449245E+002         7.6255516663E+000         3.9354267652E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:12:41.728              319.96714964              7679.211591               1510873961.729            0                         4.3111289559E+002         4.3323828001E+002         4.8424570317E+000         4.8662782585E+000         1.8316474508E+000         0.0000000000E+000         4.6312500000E+001         -1.3495666090E+001        -1.3220877517E+001        -1.5804669536E+001        -1.3838799580E+001        3.9432976188E-001         0.0000000000E+000         2.0919198486E+004         1.1087559858E-002         1.1090666467E-002         1.1061455528E-002         1.1083680579E-002         1.0500000000E+002         3.9618239783E+002         2.5966262945E+002         7.6311185951E+000         3.9354267652E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:12:42.716              319.96716107              7679.211866               1510873962.716            0                         4.3111378421E+002         4.3322545457E+002         4.8463173210E+000         4.8700036597E+000         1.8316474508E+000         0.0000000000E+000         4.6312500000E+001         -1.3492636444E+001        -1.3184150415E+001        -1.5769814238E+001        -1.1991560280E+001        3.9181980017E-001         0.0000000000E+000         2.0940072031E+004         1.1087594110E-002         1.1091081684E-002         1.1061849583E-002         1.1104564455E-002         1.1000000000E+001         3.9618239783E+002         2.5966316350E+002         7.6370711156E+000         3.9103772472E+001         0.0000000000E+000         1.1000000000E+001         
2017-11-16                23:12:43.720              319.96717269              7679.212145               1510873963.721            0                         4.3142005353E+002         4.3353322078E+002         4.8439937844E+000         4.8676687668E+000         1.8316474508E+000         0.0000000000E+000         4.6312500000E+001         -1.3492636444E+001        -1.3184150415E+001        -1.5769814238E+001        -1.1991560280E+001        3.9181980017E-001         0.0000000000E+000         2.0932893921E+004         1.1087594110E-002         1.1091081684E-002         1.1061849583E-002         1.1104564455E-002         1.0500000000E+002         3.9618239783E+002         2.5984722959E+002         7.6334317316E+000         3.9103772472E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:12:44.723              319.96718430              7679.212423               1510873964.724            0                         4.3104990352E+002         4.3316126166E+002         4.8348966955E+000         4.8585272159E+000         1.8316474508E+000         0.0000000000E+000         4.6312500000E+001         -1.3518977769E+001        -1.3187735389E+001        -1.5739900140E+001        -1.3683419569E+001        3.9181980017E-001         0.0000000000E+000         2.0926214355E+004         1.1087296309E-002         1.1091041154E-002         1.1062187776E-002         1.1085437220E-002         1.0500000000E+002         3.9618239783E+002         2.5962477157E+002         7.6191522110E+000         3.9103772472E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:12:45.897              319.96719789              7679.212749               1510873965.898            0                         4.3104990352E+002         4.3316126166E+002         4.8417119495E+000         4.8653757795E+000         1.8390118271E+000         0.0000000000E+000         4.6312500000E+001         -1.3518082920E+001        -1.3182014779E+001        -1.5725716220E+001        -1.3073323177E+001        3.9181980017E-001         0.0000000000E+000         2.0943484098E+004         1.1087306426E-002         1.1091105828E-002         1.1062348131E-002         1.1092334636E-002         2.9000000000E+001         3.9778519320E+002         2.5962477157E+002         7.6298705211E+000         3.9103772472E+001         0.0000000000E+000         2.9000000000E+001         
2017-11-16                23:12:47.058              319.96721132              7679.213072               1510873967.058            0                         4.3094751436E+002         4.3305837208E+002         4.8420530548E+000         4.8657185518E+000         1.8390118271E+000         0.0000000000E+000         4.6312500000E+001         -1.3518082920E+001        -1.3182014779E+001        -1.5725716220E+001        -1.3073323177E+001        3.9181980017E-001         0.0000000000E+000         2.0963066406E+004         1.1087306426E-002         1.1091105828E-002         1.1062348131E-002         1.1092334636E-002         1.0500000000E+002         3.9778519320E+002         2.5956323628E+002         7.6304036773E+000         3.9103772472E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:12:48.071              319.96722305              7679.213353               1510873968.072            0                         4.3087950861E+002         4.3299003395E+002         4.8449358955E+000         4.8686154825E+000         1.8390118271E+000         0.0000000000E+000         4.6312500000E+001         -1.3486868164E+001        -1.3086631259E+001        -1.5666122153E+001        -1.1789397603E+001        3.9181980017E-001         0.0000000000E+000         2.0982142578E+004         1.1087659323E-002         1.1092184182E-002         1.1063021869E-002         1.1106849996E-002         1.0500000000E+002         3.9778519320E+002         2.5952236521E+002         7.6349251976E+000         3.9103772472E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:12:49.074              319.96723466              7679.213632               1510873969.075            0                         4.3087927178E+002         4.3299344986E+002         4.8322056111E+000         4.8558638670E+000         1.8390118271E+000         0.0000000000E+000         4.6312500000E+001         -1.3475614952E+001        -1.3118589743E+001        -1.5632827996E+001        -1.2631624046E+001        3.9248873444E-001         0.0000000000E+000         2.0905085938E+004         1.1087786545E-002         1.1091822877E-002         1.1063398275E-002         1.1097328245E-002         1.1000000000E+001         3.9778519320E+002         2.5952222288E+002         7.6149804996E+000         3.9170532379E+001         0.0000000000E+000         1.1000000000E+001         
2017-11-16                23:12:50.061              319.96724608              7679.213906               1510873970.062            0                         4.3088910978E+002         4.3300333603E+002         4.8469465530E+000         4.8706769799E+000         1.8390118271E+000         0.0000000000E+000         4.6312500000E+001         -1.3475614952E+001        -1.3118589743E+001        -1.5632827996E+001        -1.2631624046E+001        3.9248873444E-001         0.0000000000E+000         2.0961318359E+004         1.1087786545E-002         1.1091822877E-002         1.1063398275E-002         1.1097328245E-002         1.0500000000E+002         3.9778519320E+002         2.5952813546E+002         7.6381075467E+000         3.9170532379E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:12:51.061              319.96725766              7679.214184               1510873971.062            0                         4.3084134378E+002         4.3295533616E+002         4.8445254318E+000         4.8682440050E+000         1.8390118271E+000         0.0000000000E+000         4.6375000000E+001         -1.3440708207E+001        -1.3056017998E+001        -1.5587359632E+001        -1.1201636769E+001        3.9248873444E-001         0.0000000000E+000         2.0966351563E+004         1.1088181182E-002         1.1092530279E-002         1.1063912315E-002         1.1113494899E-002         1.0500000000E+002         3.9778519320E+002         2.5949942837E+002         7.6343081499E+000         3.9170532379E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:12:52.232              319.96727121              7679.214509               1510873972.232            0                         4.3084134378E+002         4.3295533616E+002         4.8303241462E+000         4.8539731905E+000         1.8266033590E+000         0.0000000000E+000         4.6312500000E+001         -1.3432040543E+001        -1.3042315388E+001        -1.5572437325E+001        -1.2781965808E+001        3.9248873444E-001         0.0000000000E+000         2.0942639488E+004         1.1088279174E-002         1.1092685193E-002         1.1064081019E-002         1.1095628563E-002         2.9000000000E+001         3.9507231222E+002         2.5949942837E+002         7.6119840234E+000         3.9170532379E+001         0.0000000000E+000         2.9000000000E+001         
2017-11-16                23:12:53.390              319.96728461              7679.214831               1510873973.390            0                         4.3033174688E+002         4.3244324430E+002         4.8344867106E+000         4.8581561347E+000         1.8266033590E+000         0.0000000000E+000         4.6312500000E+001         -1.3432040543E+001        -1.3042315388E+001        -1.5572437325E+001        -1.2781965808E+001        3.9248873444E-001         0.0000000000E+000         2.0963347656E+004         1.1088279174E-002         1.1092685193E-002         1.1064081019E-002         1.1095628563E-002         1.0500000000E+002         3.9507231222E+002         2.5919316357E+002         7.6185046454E+000         3.9170532379E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:12:54.375              319.96729602              7679.215104               1510873974.376            0                         4.3049963466E+002         4.3261195406E+002         4.8416944867E+000         4.8653991997E+000         1.8266033590E+000         0.0000000000E+000         4.6375000000E+001         -1.3446891172E+001        -1.2885159651E+001        -1.5510532454E+001        -1.1484573151E+001        3.9248873444E-001         0.0000000000E+000         2.0939783203E+004         1.1088111281E-002         1.1094461910E-002         1.1064780881E-002         1.1110296175E-002         1.0500000000E+002         3.9507231222E+002         2.5929406316E+002         7.6298161064E+000         3.9170532379E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:12:55.373              319.96730757              7679.215382               1510873975.374            0                         4.3050015403E+002         4.3260447020E+002         4.8429044459E+000         4.8665252188E+000         1.8266033590E+000         0.0000000000E+000         4.6312500000E+001         -1.3414901452E+001        -1.2791685292E+001        -1.5465476071E+001        -1.1015672470E+001        3.9102175637E-001         0.0000000000E+000         2.0966042969E+004         1.1088472939E-002         1.1095518680E-002         1.1065290264E-002         1.1115597309E-002         1.1000000000E+001         3.9507231222E+002         2.5929437530E+002         7.6316537529E+000         3.9024127382E+001         0.0000000000E+000         1.1000000000E+001         
2017-11-16                23:12:56.862              319.96732480              7679.215795               1510873976.863            0                         4.3016583984E+002         4.3226852543E+002         4.8211160339E+000         4.8446305361E+000         1.8266033590E+000         0.0000000000E+000         4.6312500000E+001         -1.3414901452E+001        -1.2791685292E+001        -1.5465476071E+001        -1.1015672470E+001        3.9102175637E-001         0.0000000000E+000         2.0951847656E+004         1.1088472939E-002         1.1095518680E-002         1.1065290264E-002         1.1115597309E-002         1.0500000000E+002         3.9507231222E+002         2.5909345440E+002         7.5974637085E+000         3.9024127382E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:12:57.906              319.96733689              7679.216085               1510873977.907            0                         4.2990350747E+002         4.3200491356E+002         4.8190025729E+000         4.8425067669E+000         1.8266033590E+000         0.0000000000E+000         4.6312500000E+001         -1.3415930530E+001        -1.2928514638E+001        -1.5439247259E+001        -1.4770718189E+001        3.9102175637E-001         0.0000000000E+000         2.0958511719E+004         1.1088461305E-002         1.1093971762E-002         1.1065586793E-002         1.1073144817E-002         1.0500000000E+002         3.9507231222E+002         2.5893579415E+002         7.5941428182E+000         3.9024127382E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:12:59.072              319.96735037              7679.216409               1510873979.072            0                         4.2990350747E+002         4.3200491356E+002         4.8273373492E+000         4.8508821952E+000         1.8207332416E+000         0.0000000000E+000         4.6312500000E+001         -1.3414222105E+001        -1.2959227199E+001        -1.5410109305E+001        -1.3542765852E+001        3.9102175637E-001         0.0000000000E+000         2.0948279618E+004         1.1088480619E-002         1.1093624543E-002         1.1065916210E-002         1.1087027374E-002         2.9000000000E+001         3.9381707650E+002         2.5893579415E+002         7.6071988039E+000         3.9024127382E+001         0.0000000000E+000         2.9000000000E+001         
2017-11-16                23:13:00.244              319.96736394              7679.216734               1510873980.244            0                         4.2982760923E+002         4.3192864513E+002         4.8254201302E+000         4.8489556252E+000         1.8207332416E+000         0.0000000000E+000         4.6312500000E+001         -1.3414222105E+001        -1.2959227199E+001        -1.5410109305E+001        -1.3542765852E+001        3.9102175637E-001         0.0000000000E+000         2.0949238281E+004         1.1088480619E-002         1.1093624543E-002         1.1065916210E-002         1.1087027374E-002         1.0500000000E+002         3.9381707650E+002         2.5889017975E+002         7.6041894274E+000         3.9024127382E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                23:13:01.237              319.96737543              7679.217010               1510873981.238            0                         4.2957882361E+002         4.3167864609E+002         4.8146931105E+000         4.8381762855E+000         1.8207332416E+000         0.0000000000E+000         4.6375000000E+001         -1.3422712435E+001        -1.2959250474E+001        -1.5374851440E+001        -1.4001877325E+001        3.9102175637E-001         0.0000000000E+000         2.0955060547E+004         1.1088384632E-002         1.1093624280E-002         1.1066314817E-002         1.1081836911E-002         1.0500000000E+002         3.9381707650E+002         2.5874066102E+002         7.5873551109E+000         3.9024127382E+001         0.0000000000E+000         1.0500000000E+002         
