DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              12CO2                     12CO2_dry                 13CO2                     13CO2_dry                 CH4                       CH4_High_Precision        DasTemp                   Delta_2min                Delta_30s                 Delta_5min                Delta_Raw                 H2O                       MPVPosition               OutletValve               Ratio_2min                Ratio_30s                 Ratio_5min                Ratio_Raw                 SpectrumID                ch4_splinemax_for_correct peak87_baseave_spec       peak88_baseave            peak_75                   solenoid_valves           species                   
2017-11-15                07:30:48.020              318.31305580              7639.513339               1510731048.021            0                         4.4054067452E+002         4.5877156377E+002         4.9508660329E+000         5.1553104023E+000         1.6352304773E+000         0.0000000000E+000         4.6312500000E+001         -1.3581671034E+001        -1.3179915091E+001        -1.3956524382E+001        -1.2500855822E+001        3.0112455878E+000         0.0000000000E+000         2.0907097656E+004         1.1086587533E-002         1.1091129566E-002         1.1082349646E-002         1.1098806639E-002         1.0500000000E+002         3.5369040575E+002         2.6532867024E+002         7.9102019887E+000         3.0052351176E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:30:49.016              318.31306732              7639.513616               1510731049.016            0                         4.4027937195E+002         4.5849947079E+002         4.9456256476E+000         5.1498536171E+000         1.6352304773E+000         0.0000000000E+000         4.6312500000E+001         -1.3553606629E+001        -1.3024894521E+001        -1.3936787206E+001        -1.2360750611E+001        3.0112455878E+000         0.0000000000E+000         2.0960894531E+004         1.1086904814E-002         1.1092882144E-002         1.1082572784E-002         1.1100390592E-002         1.0500000000E+002         3.5369040575E+002         2.6517162890E+002         7.9019412149E+000         3.0052351176E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:30:50.190              318.31308090              7639.513942               1510731050.190            0                         4.4027937195E+002         4.5849947079E+002         4.9377399121E+000         5.1416422427E+000         1.6362698920E+000         0.0000000000E+000         4.6312500000E+001         -1.3547310244E+001        -1.3027403865E+001        -1.3932203664E+001        -1.3075081407E+001        3.0112455878E+000         0.0000000000E+000         2.0932554688E+004         1.1086975997E-002         1.1092853775E-002         1.1082624603E-002         1.1092314758E-002         2.9000000000E+001         3.5391685174E+002         2.6517162890E+002         7.8895730596E+000         3.0052351176E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                07:30:51.374              318.31309462              7639.514271               1510731051.375            0                         4.4024191520E+002         4.5846046728E+002         4.9495624453E+000         5.1539529835E+000         1.6362698920E+000         0.0000000000E+000         4.6375000000E+001         -1.3547310244E+001        -1.3027403865E+001        -1.3932203664E+001        -1.3075081407E+001        3.0112455878E+000         0.0000000000E+000         2.0936542969E+004         1.1086975997E-002         1.1092853775E-002         1.1082624603E-002         1.1092314758E-002         1.0500000000E+002         3.5391685174E+002         2.6514911761E+002         7.9081156441E+000         3.0052351176E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:30:52.380              318.31310626              7639.514550               1510731052.381            0                         4.3973406487E+002         4.5793164544E+002         4.9331982925E+000         5.1369130785E+000         1.6362698920E+000         0.0000000000E+000         4.6375000000E+001         -1.3558170821E+001        -1.2958931459E+001        -1.3926742124E+001        -1.3054757482E+001        3.0112455878E+000         0.0000000000E+000         2.0953136719E+004         1.1086853214E-002         1.1093627886E-002         1.1082686348E-002         1.1092544530E-002         1.0500000000E+002         3.5391685174E+002         2.6484390249E+002         7.8823659555E+000         3.0052351176E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:30:53.381              318.31311784              7639.514828               1510731053.381            0                         4.3973498891E+002         4.5791510054E+002         4.9263640153E+000         5.1296008689E+000         1.6362698920E+000         0.0000000000E+000         4.6312500000E+001         -1.3567094857E+001        -1.3022804767E+001        -1.3928389228E+001        -1.4236397610E+001        3.0086355860E+000         0.0000000000E+000         2.0950242188E+004         1.1086752323E-002         1.1092905769E-002         1.1082667727E-002         1.1079185553E-002         1.1000000000E+001         3.5391685174E+002         2.6484445783E+002         7.8715347830E+000         3.0026303254E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                07:30:54.813              318.31313442              7639.515226               1510731054.814            0                         4.3913684567E+002         4.5729228094E+002         4.9409313378E+000         5.1447691655E+000         1.6362698920E+000         0.0000000000E+000         4.6312500000E+001         -1.3567094857E+001        -1.3022804767E+001        -1.3928389228E+001        -1.4236397610E+001        3.0086355860E+000         0.0000000000E+000         2.0957292969E+004         1.1086752323E-002         1.1092905769E-002         1.1082667727E-002         1.1079185553E-002         1.0500000000E+002         3.5391685174E+002         2.6448497720E+002         7.8942995770E+000         3.0026303254E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:30:55.824              318.31314612              7639.515507               1510731055.825            0                         4.3909009832E+002         4.5724360503E+002         4.9256280511E+000         5.1288345425E+000         1.6362698920E+000         0.0000000000E+000         4.6312500000E+001         -1.3544599332E+001        -1.2975124546E+001        -1.3890916377E+001        -1.2204448174E+001        3.0086355860E+000         0.0000000000E+000         2.0940117188E+004         1.1087006646E-002         1.1093444816E-002         1.1083091375E-002         1.1102157661E-002         1.0500000000E+002         3.5391685174E+002         2.6445688231E+002         7.8702834592E+000         3.0026303254E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:30:56.985              318.31315955              7639.515829               1510731056.985            0                         4.3909009832E+002         4.5724360503E+002         4.9249436598E+000         5.1281219167E+000         1.6612833857E+000         0.0000000000E+000         4.6312500000E+001         -1.3546384560E+001        -1.3010382152E+001        -1.3889795953E+001        -1.3680276668E+001        3.0086355860E+000         0.0000000000E+000         2.0932943097E+004         1.1086986463E-002         1.1093046213E-002         1.1083104041E-002         1.1085472752E-002         2.9000000000E+001         3.5936072617E+002         2.6445688231E+002         7.8692977961E+000         3.0026303254E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                07:30:58.147              318.31317300              7639.516152               1510731058.147            0                         4.3857145291E+002         4.5670356294E+002         4.9421529796E+000         5.1460412060E+000         1.6612833857E+000         0.0000000000E+000         4.6312500000E+001         -1.3546384560E+001        -1.3010382152E+001        -1.3889795953E+001        -1.3680276668E+001        3.0086355860E+000         0.0000000000E+000         2.0937304688E+004         1.1086986463E-002         1.1093046213E-002         1.1083104041E-002         1.1085472752E-002         1.0500000000E+002         3.5936072617E+002         2.6414517941E+002         7.8962195003E+000         3.0026303254E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:30:59.166              318.31318480              7639.516435               1510731059.166            0                         4.3859852772E+002         4.5673175471E+002         4.9228679354E+000         5.1259605584E+000         1.6612833857E+000         0.0000000000E+000         4.6312500000E+001         -1.3508136376E+001        -1.2907817329E+001        -1.3875735994E+001        -1.1093037041E+001        3.0086355860E+000         0.0000000000E+000         2.0925738281E+004         1.1087418876E-002         1.1094205755E-002         1.1083262996E-002         1.1114722668E-002         1.0500000000E+002         3.5936072617E+002         2.6416145121E+002         7.8659675268E+000         3.0026303254E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:31:00.141              318.31319609              7639.516706               1510731060.142            0                         4.3859846205E+002         4.5673292714E+002         4.9167680513E+000         5.1196229038E+000         1.6612833857E+000         0.0000000000E+000         4.6312500000E+001         -1.3510369267E+001        -1.2861223961E+001        -1.3872071447E+001        -1.3677836065E+001        3.0088210621E+000         0.0000000000E+000         2.0962898438E+004         1.1087393632E-002         1.1094732514E-002         1.1083304425E-002         1.1085500344E-002         1.1000000000E+001         3.5936072617E+002         2.6416141175E+002         7.8564052386E+000         3.0028154312E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                07:31:01.142              318.31320767              7639.516984               1510731061.143            0                         4.3858881970E+002         4.5672288696E+002         4.9197796865E+000         5.1227587923E+000         1.6612833857E+000         0.0000000000E+000         4.6312500000E+001         -1.3510369267E+001        -1.2861223961E+001        -1.3872071447E+001        -1.3677836065E+001        3.0088210621E+000         0.0000000000E+000         2.0958832031E+004         1.1087393632E-002         1.1094732514E-002         1.1083304425E-002         1.1085500344E-002         1.0500000000E+002         3.5936072617E+002         2.6415561675E+002         7.8611287047E+000         3.0028154312E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:31:02.151              318.31321934              7639.517264               1510731062.151            0                         4.3827378528E+002         4.5639485493E+002         4.9233053001E+000         5.1264298649E+000         1.6612833857E+000         0.0000000000E+000         4.6312500000E+001         -1.3490666376E+001        -1.2848597984E+001        -1.3869373558E+001        -1.3316310687E+001        3.0088210621E+000         0.0000000000E+000         2.0904871338E+004         1.1087616382E-002         1.1094875256E-002         1.1083334926E-002         1.1089587552E-002         1.0500000000E+002         3.5936072617E+002         2.6396628288E+002         7.8666127581E+000         3.0028154312E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:31:03.309              318.31323275              7639.517586               1510731063.310            0                         4.3827378528E+002         4.5639485493E+002         4.9092097365E+000         5.1117527498E+000         1.6590578243E+000         0.0000000000E+000         4.6312500000E+001         -1.3492989772E+001        -1.2889530308E+001        -1.3868298403E+001        -1.3667244474E+001        3.0088210621E+000         0.0000000000E+000         2.0939414179E+004         1.1087590115E-002         1.1094412498E-002         1.1083347081E-002         1.1085620087E-002         2.9000000000E+001         3.5887893354E+002         2.6396628288E+002         7.8444906340E+000         3.0028154312E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                07:31:04.453              318.31324599              7639.517904               1510731064.453            0                         4.3825749322E+002         4.5637789070E+002         4.9306953169E+000         5.1341247772E+000         1.6590578243E+000         0.0000000000E+000         4.6312500000E+001         -1.3492989772E+001        -1.2889530308E+001        -1.3868298403E+001        -1.3667244474E+001        3.0088210621E+000         0.0000000000E+000         2.0945133789E+004         1.1087590115E-002         1.1094412498E-002         1.1083347081E-002         1.1085620087E-002         1.0500000000E+002         3.5887893354E+002         2.6395649144E+002         7.8781966138E+000         3.0028154312E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:31:05.461              318.31325765              7639.518184               1510731065.461            0                         4.3746369892E+002         4.5555134622E+002         4.9087645563E+000         5.1112892025E+000         1.6590578243E+000         0.0000000000E+000         4.6312500000E+001         -1.3463503185E+001        -1.3005553709E+001        -1.3857517431E+001        -1.2942486129E+001        3.0088210621E+000         0.0000000000E+000         2.0934296143E+004         1.1087923474E-002         1.1093100801E-002         1.1083468965E-002         1.1093813808E-002         1.0500000000E+002         3.5887893354E+002         2.6347942564E+002         7.8436707440E+000         3.0028154312E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:31:06.454              318.31326915              7639.518460               1510731066.455            0                         4.3746312116E+002         4.5556163428E+002         4.9156104522E+000         5.1185396449E+000         1.6590578243E+000         0.0000000000E+000         4.6312500000E+001         -1.3453041245E+001        -1.2971420234E+001        -1.3851192316E+001        -1.2668395768E+001        3.0104529678E+000         0.0000000000E+000         2.0956460156E+004         1.1088041751E-002         1.1093486695E-002         1.1083540473E-002         1.1096912524E-002         1.1000000000E+001         3.5887893354E+002         2.6347907841E+002         7.8544791230E+000         3.0044440796E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                07:31:07.440              318.31328057              7639.518734               1510731067.441            0                         4.3730050151E+002         4.5539230127E+002         4.9058681033E+000         5.1083951064E+000         1.6590578243E+000         0.0000000000E+000         4.6312500000E+001         -1.3453041245E+001        -1.2971420234E+001        -1.3851192316E+001        -1.2668395768E+001        3.0104529678E+000         0.0000000000E+000         2.0926613281E+004         1.1088041751E-002         1.1093486695E-002         1.1083540473E-002         1.1096912524E-002         1.0500000000E+002         3.5887893354E+002         2.6338134494E+002         7.8391700958E+000         3.0044440796E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:31:08.425              318.31329196              7639.519007               1510731068.425            0                         4.3726916484E+002         4.5535967094E+002         4.9010014086E+000         5.1033275019E+000         1.6590578243E+000         0.0000000000E+000         4.6312500000E+001         -1.3449775844E+001        -1.2943683672E+001        -1.3845983303E+001        -1.4051107573E+001        3.0104529678E+000         0.0000000000E+000         2.0930511292E+004         1.1088078668E-002         1.1093800269E-002         1.1083599363E-002         1.1081280341E-002         1.0500000000E+002         3.5887893354E+002         2.6336251178E+002         7.8315301068E+000         3.0044440796E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:31:09.583              318.31330537              7639.519329               1510731069.584            0                         4.3726916484E+002         4.5535967094E+002         4.9009421408E+000         5.1032657874E+000         1.6262429203E+000         0.0000000000E+000         4.6312500000E+001         -1.3463321087E+001        -1.3020460202E+001        -1.3849351553E+001        -1.4479214261E+001        3.0104529678E+000         0.0000000000E+000         2.0956885174E+004         1.1087925533E-002         1.1092932276E-002         1.1083561284E-002         1.1076440401E-002         2.9000000000E+001         3.5171871294E+002         2.6336251178E+002         7.8313212874E+000         3.0044440796E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                07:31:10.743              318.31331879              7639.519651               1510731070.744            0                         4.3641893873E+002         4.5447434528E+002         4.9084653005E+000         5.1110995227E+000         1.6262429203E+000         0.0000000000E+000         4.6312500000E+001         -1.3463321087E+001        -1.3020460202E+001        -1.3849351553E+001        -1.4479214261E+001        3.0104529678E+000         0.0000000000E+000         2.0933101563E+004         1.1087925533E-002         1.1092932276E-002         1.1083561284E-002         1.1076440401E-002         1.0500000000E+002         3.5171871294E+002         2.6285153079E+002         7.8429967257E+000         3.0044440796E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:31:11.738              318.31333030              7639.519927               1510731071.738            0                         4.3662440972E+002         4.5468829865E+002         4.9082190672E+000         5.1108431242E+000         1.6262429203E+000         0.0000000000E+000         4.6312500000E+001         -1.3432482275E+001        -1.2847681687E+001        -1.3839731852E+001        -1.1096802831E+001        3.0104529678E+000         0.0000000000E+000         2.0966747070E+004         1.1088274180E-002         1.1094885615E-002         1.1083670039E-002         1.1114680094E-002         1.0500000000E+002         3.5171871294E+002         2.6297501767E+002         7.8426412359E+000         3.0044440796E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:31:12.730              318.31334179              7639.520203               1510731072.730            0                         4.3662399246E+002         4.5469571454E+002         4.9029479318E+000         5.1054423464E+000         1.6262429203E+000         0.0000000000E+000         4.6375000000E+001         -1.3414942899E+001        -1.2826435656E+001        -1.3830475245E+001        -1.2099489669E+001        3.0116315508E+000         0.0000000000E+000         2.0959324219E+004         1.1088472470E-002         1.1095125811E-002         1.1083774689E-002         1.1103344265E-002         1.1000000000E+001         3.5171871294E+002         2.6297476690E+002         7.8344204514E+000         3.0056203102E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                07:31:13.711              318.31335315              7639.520475               1510731073.712            0                         4.3642025428E+002         4.5448356186E+002         4.9014020664E+000         5.1038326359E+000         1.6262429203E+000         0.0000000000E+000         4.6312500000E+001         -1.3414942899E+001        -1.2826435656E+001        -1.3830475245E+001        -1.2099489669E+001        3.0116315508E+000         0.0000000000E+000         2.0927542480E+004         1.1088472470E-002         1.1095125811E-002         1.1083774689E-002         1.1103344265E-002         1.0500000000E+002         3.5171871294E+002         2.6285232143E+002         7.8319645910E+000         3.0056203102E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:31:14.720              318.31336482              7639.520756               1510731074.720            0                         4.3579475551E+002         4.5383222966E+002         4.8818599621E+000         5.0834834321E+000         1.6262429203E+000         0.0000000000E+000         4.6312500000E+001         -1.3435097972E+001        -1.2928324118E+001        -1.3816905296E+001        -1.4448735615E+001        3.0116315508E+000         0.0000000000E+000         2.0955663635E+004         1.1088244608E-002         1.1093973916E-002         1.1083928103E-002         1.1076784975E-002         1.0500000000E+002         3.5171871294E+002         2.6247640027E+002         7.8012113944E+000         3.0056203102E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:31:15.887              318.31337833              7639.521080               1510731075.887            0                         4.3579475551E+002         4.5383222966E+002         4.8884639034E+000         5.0903601198E+000         1.6692496540E+000         0.0000000000E+000         4.6312500000E+001         -1.3446891997E+001        -1.2998480105E+001        -1.3819642204E+001        -1.4331443872E+001        3.0116315508E+000         0.0000000000E+000         2.0912132317E+004         1.1088111271E-002         1.1093180771E-002         1.1083897161E-002         1.1078111012E-002         2.9000000000E+001         3.6109157814E+002         2.6247640027E+002         7.8117238545E+000         3.0056203102E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                07:31:17.052              318.31339181              7639.521403               1510731077.052            0                         4.3569607962E+002         4.5372947839E+002         4.8917494454E+000         5.0937813565E+000         1.6692496540E+000         0.0000000000E+000         4.6375000000E+001         -1.3446891997E+001        -1.2998480105E+001        -1.3819642204E+001        -1.4331443872E+001        3.0116315508E+000         0.0000000000E+000         2.0953626953E+004         1.1088111271E-002         1.1093180771E-002         1.1083897161E-002         1.1078111012E-002         1.0500000000E+002         3.6109157814E+002         2.6241709663E+002         7.8168636869E+000         3.0056203102E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:31:18.053              318.31340340              7639.521681               1510731078.053            0                         4.3545651230E+002         4.5348001681E+002         4.8898119664E+000         5.0917638584E+000         1.6692496540E+000         0.0000000000E+000         4.6312500000E+001         -1.3449551671E+001        -1.3130182120E+001        -1.3823185395E+001        -1.2989644348E+001        3.0116315508E+000         0.0000000000E+000         2.0944261719E+004         1.1088081202E-002         1.1091691820E-002         1.1083857104E-002         1.1093280663E-002         1.0500000000E+002         3.6109157814E+002         2.6227311805E+002         7.8137880525E+000         3.0056203102E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:31:19.040              318.31341482              7639.521956               1510731079.040            0                         4.3545674663E+002         4.5347586376E+002         4.8853025946E+000         5.0870190238E+000         1.6692496540E+000         0.0000000000E+000         4.6312500000E+001         -1.3444937362E+001        -1.3169030203E+001        -1.3819332623E+001        -1.3098864177E+001        3.0109696617E+000         0.0000000000E+000         2.0938486328E+004         1.1088133369E-002         1.1091252625E-002         1.1083900661E-002         1.1092045883E-002         1.1000000000E+001         3.6109157814E+002         2.6227325889E+002         7.8066858692E+000         3.0049597422E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                07:31:20.025              318.31342622              7639.522229               1510731080.025            0                         4.3577440898E+002         4.5380664253E+002         4.8938062636E+000         5.0958738134E+000         1.6692496540E+000         0.0000000000E+000         4.6312500000E+001         -1.3444937362E+001        -1.3169030203E+001        -1.3819332623E+001        -1.3098864177E+001        3.0109696617E+000         0.0000000000E+000         2.0953146484E+004         1.1088133369E-002         1.1091252625E-002         1.1083900661E-002         1.1092045883E-002         1.0500000000E+002         3.6109157814E+002         2.6246417212E+002         7.8200748149E+000         3.0049597422E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:31:21.005              318.31343756              7639.522501               1510731081.005            0                         4.3546669925E+002         4.5348622732E+002         4.8968670668E+000         5.0990609985E+000         1.6692496540E+000         0.0000000000E+000         4.6312500000E+001         -1.3431813377E+001        -1.3125520688E+001        -1.3805360529E+001        -1.2248400632E+001        3.0109696617E+000         0.0000000000E+000         2.0935306396E+004         1.1088281742E-002         1.1091744519E-002         1.1084058622E-002         1.1101660759E-002         1.0500000000E+002         3.6109157814E+002         2.6227924035E+002         7.8248306988E+000         3.0049597422E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:31:22.174              318.31345110              7639.522826               1510731082.175            0                         4.3546669925E+002         4.5348622732E+002         4.8746961871E+000         5.0759746728E+000         1.6396509941E+000         0.0000000000E+000         4.6312500000E+001         -1.3432497080E+001        -1.3143433393E+001        -1.3803649966E+001        -1.3483774775E+001        3.0109696617E+000         0.0000000000E+000         2.0932503061E+004         1.1088274012E-002         1.1091542008E-002         1.1084077961E-002         1.1087694295E-002         2.9000000000E+001         3.5463925387E+002         2.6227924035E+002         7.7899427372E+000         3.0049597422E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                07:31:23.345              318.31346465              7639.523152               1510731083.346            0                         4.3484460672E+002         4.5283844830E+002         4.8872313576E+000         5.0890274264E+000         1.6396509941E+000         0.0000000000E+000         4.6312500000E+001         -1.3432497080E+001        -1.3143433393E+001        -1.3803649966E+001        -1.3483774775E+001        3.0109696617E+000         0.0000000000E+000         2.0958507813E+004         1.1088274012E-002         1.1091542008E-002         1.1084077961E-002         1.1087694295E-002         1.0500000000E+002         3.5463925387E+002         2.6190536633E+002         7.8095156539E+000         3.0049597422E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:31:24.340              318.31347616              7639.523428               1510731084.340            0                         4.3487592462E+002         4.5287105933E+002         4.8829536148E+000         5.0845730535E+000         1.6396509941E+000         0.0000000000E+000         4.6312500000E+001         -1.3423032659E+001        -1.3041885974E+001        -1.3801098217E+001        -1.2218320745E+001        3.0109696617E+000         0.0000000000E+000         2.0939968750E+004         1.1088381012E-002         1.1092690048E-002         1.1084106810E-002         1.1102000826E-002         1.0500000000E+002         3.5463925387E+002         2.6192418820E+002         7.8028090626E+000         3.0049597422E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:31:25.340              318.31348774              7639.523706               1510731085.341            0                         4.3487547260E+002         4.5287905934E+002         4.8848445415E+000         5.0866370010E+000         1.6396509941E+000         0.0000000000E+000         4.6312500000E+001         -1.3411142718E+001        -1.3015761533E+001        -1.3794280658E+001        -1.2519397157E+001        3.0122464253E+000         0.0000000000E+000         2.0924650391E+004         1.1088515433E-002         1.1092985396E-002         1.1084183885E-002         1.1098597021E-002         1.1000000000E+001         3.5463925387E+002         2.6192391654E+002         7.8058287086E+000         3.0062339574E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                07:31:26.800              318.31350464              7639.524111               1510731086.801            0                         4.3477827924E+002         4.5277785093E+002         4.8642051685E+000         5.0651450175E+000         1.6396509941E+000         0.0000000000E+000         4.6312500000E+001         -1.3411142718E+001        -1.3015761533E+001        -1.3794280658E+001        -1.2519397157E+001        3.0122464253E+000         0.0000000000E+000         2.0953240234E+004         1.1088515433E-002         1.1092985396E-002         1.1084183885E-002         1.1098597021E-002         1.0500000000E+002         3.5463925387E+002         2.6186550389E+002         7.7734333005E+000         3.0062339574E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:31:27.820              318.31351644              7639.524394               1510731087.820            0                         4.3402908388E+002         4.5199770638E+002         4.8836039242E+000         5.0853451339E+000         1.6396509941E+000         0.0000000000E+000         4.6375000000E+001         -1.3408615870E+001        -1.3092166490E+001        -1.3797047494E+001        -1.4320657493E+001        3.0122464253E+000         0.0000000000E+000         2.0958414063E+004         1.1088544000E-002         1.1092121604E-002         1.1084152605E-002         1.1078232957E-002         1.0500000000E+002         3.5463925387E+002         2.6141524180E+002         7.8037552814E+000         3.0062339574E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:31:28.998              318.31353008              7639.524722               1510731088.999            0                         4.3402908388E+002         4.5199770638E+002         4.8814341971E+000         5.0830857755E+000         1.6329841909E+000         0.0000000000E+000         4.6312500000E+001         -1.3375587688E+001        -1.2982481868E+001        -1.3781629550E+001        -1.0898474053E+001        3.0122464253E+000         0.0000000000E+000         2.0945001297E+004         1.1088917399E-002         1.1093361638E-002         1.1084326912E-002         1.1116922290E-002         2.9000000000E+001         3.5320544324E+002         2.6141524180E+002         7.8003280317E+000         3.0062339574E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                07:31:30.183              318.31354379              7639.525051               1510731090.183            0                         4.3431854142E+002         4.5229912138E+002         4.8641197877E+000         5.0650561096E+000         1.6329841909E+000         0.0000000000E+000         4.6375000000E+001         -1.3375587688E+001        -1.2982481868E+001        -1.3781629550E+001        -1.0898474053E+001        3.0122464253E+000         0.0000000000E+000         2.0945480774E+004         1.1088917399E-002         1.1093361638E-002         1.1084326912E-002         1.1116922290E-002         1.0500000000E+002         3.5320544324E+002         2.6158920411E+002         7.7732071470E+000         3.0062339574E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:31:31.189              318.31355543              7639.525330               1510731091.189            0                         4.3408323681E+002         4.5205409636E+002         4.8728210023E+000         5.0741167705E+000         1.6329841909E+000         0.0000000000E+000         4.6312500000E+001         -1.3397843915E+001        -1.3118391978E+001        -1.3769159887E+001        -1.4370683319E+001        3.0122464253E+000         0.0000000000E+000         2.0943841797E+004         1.1088665782E-002         1.1091825113E-002         1.1084467887E-002         1.1077667392E-002         1.0500000000E+002         3.5320544324E+002         2.6144778739E+002         7.7868230408E+000         3.0062339574E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:31:32.167              318.31356675              7639.525602               1510731092.167            0                         4.3408385625E+002         4.5204315463E+002         4.8697941446E+000         5.0708351684E+000         1.6329841909E+000         0.0000000000E+000         4.6312500000E+001         -1.3396251168E+001        -1.3116312212E+001        -1.3757024762E+001        -1.3276795140E+001        3.0104967784E+000         0.0000000000E+000         2.0950987578E+004         1.1088683789E-002         1.1091848625E-002         1.1084605080E-002         1.1090034293E-002         1.1000000000E+001         3.5320544324E+002         2.6144815967E+002         7.7820016887E+000         3.0044878028E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                07:31:33.145              318.31357807              7639.525874               1510731093.145            0                         4.3326884887E+002         4.5119450108E+002         4.8839928270E+000         5.0856200188E+000         1.6329841909E+000         0.0000000000E+000         4.6312500000E+001         -1.3396251168E+001        -1.3116312212E+001        -1.3757024762E+001        -1.3276795140E+001        3.0104967784E+000         0.0000000000E+000         2.0970776001E+004         1.1088683789E-002         1.1091848625E-002         1.1084605080E-002         1.1090034293E-002         1.0500000000E+002         3.5320544324E+002         2.6095834494E+002         7.8041555412E+000         3.0044878028E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:31:34.168              318.31358992              7639.526158               1510731094.169            0                         4.3341827457E+002         4.5135009556E+002         4.8790031282E+000         5.0804243289E+000         1.6329841909E+000         0.0000000000E+000         4.6312500000E+001         -1.3347912323E+001        -1.2890695756E+001        -1.3719789124E+001        -9.3805318063E+000        3.0104967784E+000         0.0000000000E+000         2.0908277344E+004         1.1089230281E-002         1.1094399322E-002         1.1085026046E-002         1.1134083315E-002         1.0500000000E+002         3.5320544324E+002         2.6104814892E+002         7.7963496888E+000         3.0044878028E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:31:35.329              318.31360336              7639.526481               1510731095.330            0                         4.3341827457E+002         4.5135009556E+002         4.8539708160E+000         5.0543586010E+000         1.6503338732E+000         0.0000000000E+000         4.6312500000E+001         -1.3339847428E+001        -1.2882909981E+001        -1.3714550779E+001        -1.2734980253E+001        3.0104967784E+000         0.0000000000E+000         2.0954020785E+004         1.1089321459E-002         1.1094487343E-002         1.1085085268E-002         1.1096159756E-002         2.9000000000E+001         3.5699356192E+002         2.6104814892E+002         7.7571381318E+000         3.0044878028E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                07:31:36.503              318.31361694              7639.526807               1510731096.504            0                         4.3328241970E+002         4.5120863216E+002         4.8645018647E+000         5.0653244058E+000         1.6503338732E+000         0.0000000000E+000         4.6312500000E+001         -1.3339847428E+001        -1.2882909981E+001        -1.3714550779E+001        -1.2734980253E+001        3.0104967784E+000         0.0000000000E+000         2.0917707031E+004         1.1089321459E-002         1.1094487343E-002         1.1085085268E-002         1.1096159756E-002         1.0500000000E+002         3.5699356192E+002         2.6096650093E+002         7.7736397651E+000         3.0044878028E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:31:37.491              318.31362837              7639.527081               1510731097.492            0                         4.3341355187E+002         4.5134517789E+002         4.8717299727E+000         5.0728509138E+000         1.6503338732E+000         0.0000000000E+000         4.6312500000E+001         -1.3286919542E+001        -1.2850106184E+001        -1.3698014697E+001        -1.2104699768E+001        3.0104967784E+000         0.0000000000E+000         2.0956152344E+004         1.1089919832E-002         1.1094858205E-002         1.1085272215E-002         1.1103285362E-002         1.0500000000E+002         3.5699356192E+002         2.6104531061E+002         7.7849995124E+000         3.0044878028E+002         0.0000000000E+000         1.0500000000E+002         
